<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RASP;D;20110408;000000;197.5;204.19;193.15;203.71;1332290;0
RASP;D;20110411;000000;204;207.9;201.01;202.3;937780;0
RASP;D;20110412;000000;199.8;201.9;195.2;196.07;677750;0
RASP;D;20110413;000000;198.03;201.77;195.01;198.41;1071070;0
RASP;D;20110414;000000;198.31;198.99;196.21;196.75;418780;0
RASP;D;20110415;000000;193.48;198.62;193.48;194.47;305050;0
RASP;D;20110418;000000;193.07;195.08;183.64;188;997960;0
RASP;D;20110419;000000;189;192.39;185.46;189.76;383950;0
RASP;D;20110420;000000;190.98;193.41;187.01;189;427410;0
RASP;D;20110421;000000;190.77;191.97;186.02;188.51;270300;0
RASP;D;20110422;000000;188;190.87;188;190.3;160110;0
RASP;D;20110425;000000;190.87;191.99;188.01;188.02;276230;0
RASP;D;20110426;000000;186.32;188;183.15;185.25;406140;0
RASP;D;20110427;000000;185.28;186.99;180.01;181.2;666870;0
RASP;D;20110428;000000;181.88;184.08;181.88;182.31;539960;0
RASP;D;20110429;000000;182.31;182.4;180.2;182.16;384230;0
RASP;D;20110503;000000;181.67;184.49;178.6;179.46;319530;0
RASP;D;20110504;000000;174.8;178.96;174.8;176.36;231750;0
RASP;D;20110505;000000;175.55;178.29;170.82;172.6;258730;0
RASP;D;20110506;000000;172.77;172.77;166;170.01;548370;0
RASP;D;20110510;000000;172.75;172.75;168;168.47;387430;0
RASP;D;20110511;000000;167.5;172;163.75;166;591390;0
RASP;D;20110512;000000;164.04;164.07;160.8;162.5;508460;0
RASP;D;20110513;000000;161.2;164.48;155.22;161.55;360160;0
RASP;D;20110516;000000;160.04;161.54;157;160.05;500310;0
RASP;D;20110517;000000;161.5;161.7;156.15;157;455060;0
RASP;D;20110518;000000;158.37;162;157.2;158.3;485220;0
RASP;D;20110519;000000;159.64;170.5;157.99;168.05;2830000;0
RASP;D;20110520;000000;170.2;171.77;164.1;165.5;1533860;0
RASP;D;20110523;000000;160.56;163;155.5;156.5;1291450;0
RASP;D;20110524;000000;156.5;167.45;156.5;160.88;2628610;0
RASP;D;20110525;000000;159.57;164.88;157.69;163.85;726990;0
RASP;D;20110526;000000;164.89;167.88;163.48;163.85;426210;0
RASP;D;20110527;000000;165.48;174.2;165.48;169.85;1817130;0
RASP;D;20110530;000000;170.5;173.87;170.36;172;593520;0
RASP;D;20110531;000000;172.9;173.2;169.12;172;813330;0
RASP;D;20110601;000000;171.89;176.9;169.2;176.84;768050;0
RASP;D;20110602;000000;172.58;178.51;170.51;176.29;1196570;0
RASP;D;20110603;000000;176.38;176.6;167.19;171.3;797730;0
RASP;D;20110606;000000;169.85;171.5;165.4;166.04;789170;0
RASP;D;20110607;000000;166;171.45;164.24;169.45;579490;0
RASP;D;20110608;000000;168.89;171.8;167.66;168.7;732590;0
RASP;D;20110609;000000;169.28;170.69;161.1;167.49;1257900;0
RASP;D;20110610;000000;167.55;168.32;164.54;165.65;433480;0
RASP;D;20110614;000000;161.94;167.04;161.94;164.82;330740;0
RASP;D;20110615;000000;162.07;167.9;162.07;166;338230;0
RASP;D;20110616;000000;165.15;166.18;163.5;166;245500;0
RASP;D;20110617;000000;165.26;165.76;162.9;163.16;187990;0
RASP;D;20110620;000000;163;163;159.05;160;350980;0
RASP;D;20110621;000000;161.22;161.72;160.11;161.39;327210;0
RASP;D;20110622;000000;161.39;162.38;159.51;161.03;225380;0
RASP;D;20110623;000000;160.99;168.19;160.22;162.81;765060;0
RASP;D;20110624;000000;164.83;165.99;161.69;162.48;397020;0
RASP;D;20110627;000000;165.99;165.99;160.73;162.8;181730;0
RASP;D;20110628;000000;164.5;164.88;162.69;164.16;227710;0
RASP;D;20110629;000000;164.45;166.75;163.73;165;350580;0
RASP;D;20110630;000000;165.7;166.38;163.8;163.8;368400;0
RASP;D;20110701;000000;163.88;166.7;162.94;166;321280;0
RASP;D;20110704;000000;166.15;170.71;165.21;170.33;726030;0
RASP;D;20110705;000000;170.64;180.7;169.36;180.1;2374330;0
RASP;D;20110706;000000;180.1;185.15;175.36;180.21;1838100;0
RASP;D;20110707;000000;180.92;185;180.92;182;754280;0
RASP;D;20110708;000000;182.8;183.01;178.09;181.49;655600;0
RASP;D;20110711;000000;179.98;180.22;173.31;173.51;691450;0
RASP;D;20110712;000000;173.4;191.02;170;178.5;2786170;0
RASP;D;20110713;000000;180.99;187.5;179.82;181;3218460;0
RASP;D;20110714;000000;177.05;177.05;172.5;175.71;1305030;0
RASP;D;20110715;000000;175;175;171.03;173;420710;0
RASP;D;20110718;000000;183.05;183.05;170.5;171;305550;0
RASP;D;20110719;000000;166.88;173;166.88;171.4;357140;0
RASP;D;20110720;000000;176.24;176.24;171.5;171.55;316820;0
RASP;D;20110721;000000;173;173.9;171;173.61;245130;0
RASP;D;20110722;000000;174.54;175;172.6;173.6;178880;0
RASP;D;20110725;000000;172.89;173.75;171.03;173.5;251820;0
RASP;D;20110726;000000;173.92;173.92;171.3;172;392550;0
RASP;D;20110727;000000;171.63;172;170.05;170.11;221420;0
RASP;D;20110728;000000;169.9;170.5;168.01;170.25;282950;0
RASP;D;20110729;000000;170.25;171.89;167;167;314310;0
RASP;D;20110801;000000;168.44;171.49;168.44;170.69;262490;0
RASP;D;20110802;000000;170.8;171.6;169.51;171;198370;0
RASP;D;20110803;000000;170.28;170.28;163;163;553460;0
RASP;D;20110804;000000;166.04;166.97;157.77;158.76;635800;0
RASP;D;20110805;000000;154.36;154.76;147.3;148.99;1464650;0
RASP;D;20110808;000000;143.65;146.25;130.7;131.01;2468360;0
RASP;D;20110809;000000;125;131.95;111.01;127.61;2761850;0
RASP;D;20110810;000000;130;138.49;121.09;124.04;2212830;0
RASP;D;20110811;000000;126.66;131.99;114.7;126.5;1621570;0
RASP;D;20110812;000000;128.05;135.3;122.1;134.9;1262770;0
RASP;D;20110815;000000;137.7;143;135.14;143;1001280;0
RASP;D;20110816;000000;141;141;132.77;136.97;950920;0
RASP;D;20110817;000000;134.99;140.5;132.32;138.98;696090;0
RASP;D;20110818;000000;135.78;136.98;128.7;130.95;633710;0
RASP;D;20110819;000000;130.88;131;123.6;128.39;1057640;0
RASP;D;20110822;000000;126.01;128.48;124.01;124.17;1363560;0
RASP;D;20110823;000000;126.45;127.45;121.97;125.19;753830;0
RASP;D;20110824;000000;126.2;127.6;122.74;127.01;354150;0
RASP;D;20110825;000000;128.5;128.99;123.91;124.41;505610;0
RASP;D;20110826;000000;124.54;125.79;121.52;124.95;360920;0
RASP;D;20110829;000000;127.09;132.49;126.72;131.9;602850;0
RASP;D;20110830;000000;132.45;136.5;129.66;135;1000220;0
RASP;D;20110831;000000;136.11;138.77;135.21;136.52;638160;0
RASP;D;20110901;000000;137.69;137.69;133;135.51;857190;0
RASP;D;20110902;000000;134;138.98;130.2;137.38;805790;0
RASP;D;20110905;000000;134.99;141.3;133;135.92;865540;0
RASP;D;20110906;000000;135.06;137.5;132.74;132.9;566220;0
RASP;D;20110907;000000;134.35;136.89;134.25;135;1143350;0
RASP;D;20110908;000000;135.12;135.84;132.46;134.2;1089780;0
RASP;D;20110909;000000;134.47;137.09;130.98;131.48;952800;0
RASP;D;20110912;000000;128.2;129;122.63;125.1;1588700;0
RASP;D;20110913;000000;126;127.57;121.77;122;947010;0
RASP;D;20110914;000000;122;125.85;121.81;124.83;866130;0
RASP;D;20110915;000000;126.03;127.5;124.5;125;503290;0
RASP;D;20110916;000000;126.3;126.69;122.65;122.89;489670;0
RASP;D;20110919;000000;122.5;126.99;121.15;126;666730;0
RASP;D;20110920;000000;125.75;128.94;124.52;127.9;551050;0
RASP;D;20110921;000000;128;132.24;128;128.44;950500;0
RASP;D;20110922;000000;123;125.89;115.47;115.99;1672450;0
RASP;D;20110923;000000;116;116;103.01;107.01;1938160;0
RASP;D;20110926;000000;106.85;109.6;97.2;105.31;2520140;0
RASP;D;20110927;000000;106.95;110;106.51;109.37;695590;0
RASP;D;20110928;000000;107.94;108.99;101.55;102.49;1289310;0
RASP;D;20110929;000000;102;103.74;96.66;99.98;3019500;0
RASP;D;20110930;000000;99.89;99.89;90.77;96;2318060;0
RASP;D;20111003;000000;93.96;94;88.99;90.3;1054930;0
RASP;D;20111004;000000;88.2;89.5;75.01;78.36;3387370;0
RASP;D;20111005;000000;81.2;81.87;71.6;72.68;2786460;0
RASP;D;20111006;000000;74;82.82;73.3;80.67;3710410;0
RASP;D;20111007;000000;83.05;87.65;80.5;82.2;3906210;0
RASP;D;20111010;000000;82.2;88;82;84.05;3214460;0
RASP;D;20111011;000000;85.49;85.98;78.95;81.19;2866100;0
RASP;D;20111012;000000;80.62;83.4;76.63;82;2728580;0
RASP;D;20111013;000000;82;87.41;81.17;86.31;4571100;0
RASP;D;20111014;000000;87.51;91.89;85.15;90.7;3198560;0
RASP;D;20111017;000000;93.22;94.8;87.92;88.89;2452960;0
RASP;D;20111018;000000;87.01;91.5;85.69;91.5;1976070;0
RASP;D;20111019;000000;92.4;93.4;88.71;90;1810800;0
RASP;D;20111020;000000;87.9;89.49;87.13;87.5;1356980;0
RASP;D;20111021;000000;88.29;89.07;87.2;88.25;1211870;0
RASP;D;20111024;000000;90;93.4;89;93.14;2900520;0
RASP;D;20111025;000000;93.5;98.46;93.01;96.2;3436250;0
RASP;D;20111026;000000;96.6;98.58;95.06;97.88;2219550;0
RASP;D;20111027;000000;99;106.88;98.4;103.6;4806040;0
RASP;D;20111028;000000;104.61;108.4;100.67;103.4;3153730;0
RASP;D;20111031;000000;102.5;105.99;100.09;100.09;1941650;0
RASP;D;20111101;000000;99.23;100.4;88.61;92;4130550;0
RASP;D;20111102;000000;91.91;95.37;90.47;94.9;2763590;0
RASP;D;20111103;000000;93.95;95.99;88.7;95.27;2922390;0
RASP;D;20111107;000000;96.2;97.86;91.5;96.72;2418930;0
RASP;D;20111108;000000;94.64;97.7;94.64;96.3;1523800;0
RASP;D;20111109;000000;97.06;97.74;91.01;92.5;2985140;0
RASP;D;20111110;000000;90.05;94;88.88;93.97;2100980;0
RASP;D;20111111;000000;94.25;94.77;91.71;93.72;956080;0
RASP;D;20111114;000000;94.43;96.91;91.76;92.42;2151230;0
RASP;D;20111115;000000;92;92.65;87.87;91.5;2742600;0
RASP;D;20111116;000000;88.95;112.6;88.01;100.84;24183950;0
RASP;D;20111117;000000;102;104.49;97.7;99.32;5402310;0
RASP;D;20111118;000000;98.52;100.67;96.23;99;2154890;0
RASP;D;20111121;000000;98.65;98.65;93.87;94.44;2001560;0
RASP;D;20111122;000000;94.97;96.45;91;93.35;2632870;0
RASP;D;20111123;000000;92.15;94.94;91.19;93.5;1730440;0
RASP;D;20111124;000000;92.8;94.19;92.05;92.4;924120;0
RASP;D;20111125;000000;92.38;93.16;89.21;90;1903860;0
RASP;D;20111128;000000;92;93.5;90.61;93.1;2478100;0
RASP;D;20111129;000000;93.5;93.97;91.66;91.9;2277750;0
RASP;D;20111130;000000;91.9;94.58;90.12;93.8;5260640;0
RASP;D;20111201;000000;94.95;99.67;94.52;95.58;5826780;0
RASP;D;20111202;000000;96;102.19;95.33;101;5488990;0
RASP;D;20111205;000000;101.6;105.5;100.11;105.29;4441200;0
RASP;D;20111206;000000;105;108.49;100.23;102.74;7247830;0
RASP;D;20111207;000000;104;105.8;102.21;103.94;3536050;0
RASP;D;20111208;000000;104.5;105.85;102.6;103.62;2238730;0
RASP;D;20111209;000000;101;104;98.38;102.45;3971450;0
RASP;D;20111212;000000;103;107.4;99.59;100.89;3837390;0
RASP;D;20111213;000000;99.94;103.5;99.1;102.35;3741630;0
RASP;D;20111214;000000;102;103.1;98.2;99.2;3049290;0
RASP;D;20111215;000000;98.39;101.42;96.55;101.41;2440260;0
RASP;D;20111216;000000;101.84;102.47;100.18;100.65;1597940;0
RASP;D;20111219;000000;100.09;104.66;99.99;104.3;2859620;0
RASP;D;20111220;000000;104.3;106.74;103.82;106;3941520;0
RASP;D;20111221;000000;106.65;106.65;103.01;104.64;2792990;0
RASP;D;20111222;000000;104.37;104.5;103.2;103.5;2151260;0
RASP;D;20111223;000000;103.6;103.6;100.74;100.81;1738630;0
RASP;D;20111226;000000;100.86;102.26;100.86;102.23;1531050;0
RASP;D;20111227;000000;102.2;102.65;101.32;102.08;1946780;0
RASP;D;20111228;000000;100.05;102.4;100;101.25;1700310;0
RASP;D;20111229;000000;101;101.6;97.29;99.5;1964980;0
RASP;D;20111230;000000;99.45;99.77;98.45;99;1321310;0
RASP;D;20120103;000000;101.49;102.02;98.11;101.69;807460;0
RASP;D;20120104;000000;102.29;102.29;100.82;101.42;389080;0
RASP;D;20120105;000000;101.9;101.95;100.04;100.7;725490;0
RASP;D;20120106;000000;100.26;101.8;99.95;101.2;719330;0
RASP;D;20120109;000000;101.01;102.47;100.67;101.98;1077380;0
RASP;D;20120110;000000;102;104.2;100.55;102.87;3895010;0
RASP;D;20120111;000000;102.6;103.28;100.9;102.4;3326730;0
RASP;D;20120112;000000;102.6;107.8;102.1;106.37;5771810;0
RASP;D;20120113;000000;106;113.8;105.58;111.5;7348310;0
RASP;D;20120116;000000;110.53;118;108.25;118;5942020;0
RASP;D;20120117;000000;118;120.9;116.33;120.05;8385800;0
RASP;D;20120118;000000;119.51;120.19;117.3;118.89;4864000;0
RASP;D;20120119;000000;118.63;119;112.82;115.5;6109710;0
RASP;D;20120120;000000;115.93;115.93;111.5;112.49;4846570;0
RASP;D;20120123;000000;112.65;115;110.55;114.73;3413100;0
RASP;D;20120124;000000;114.51;114.51;112.39;112.4;1568340;0
RASP;D;20120125;000000;113.3;113.9;110.11;112.79;2904700;0
RASP;D;20120126;000000;113.1;114.51;112.83;114.21;1924760;0
RASP;D;20120127;000000;113.61;113.79;111.59;112.08;1045470;0
RASP;D;20120130;000000;112.2;112.47;106.65;107;2914710;0
RASP;D;20120131;000000;107.01;108.09;105.58;106.28;2206400;0
RASP;D;20120201;000000;106.24;111.5;105.61;110.11;2921140;0
RASP;D;20120202;000000;111;114.19;110.52;111.97;1930560;0
RASP;D;20120203;000000;113.29;113.45;111.18;112.96;1126270;0
RASP;D;20120206;000000;114.6;116.97;109;111.7;2897750;0
RASP;D;20120207;000000;114.5;116;110;112.98;5194770;0
RASP;D;20120208;000000;113.5;114.5;111.03;111.19;2169070;0
RASP;D;20120209;000000;111.2;111.51;106.86;108.07;2739690;0
RASP;D;20120210;000000;108.79;109.08;107;108;1704370;0
RASP;D;20120213;000000;111.88;117.99;108.18;117.35;4369730;0
RASP;D;20120214;000000;117;119.85;115.25;116.5;4445140;0
RASP;D;20120215;000000;117.2;118.47;116.04;116.35;1818900;0
RASP;D;20120216;000000;115.35;122;114.62;117.6;3456440;0
RASP;D;20120217;000000;119.5;119.5;114.82;115;1573600;0
RASP;D;20120220;000000;116;118.89;115.6;117;1937500;0
RASP;D;20120221;000000;117.45;117.72;115.29;116.15;804560;0
RASP;D;20120222;000000;116.86;116.86;113.76;114.61;727010;0
RASP;D;20120224;000000;115.42;117.24;114.77;116.5;1087080;0
RASP;D;20120227;000000;116.5;118.85;116.5;117.22;1120870;0
RASP;D;20120228;000000;117.22;118.75;114.98;115.99;830410;0
RASP;D;20120229;000000;121.6;121.6;113.5;114.2;1379980;0
RASP;D;20120301;000000;114;114;111.85;113;936500;0
RASP;D;20120302;000000;113.47;114.7;112.7;114.09;1234880;0
RASP;D;20120305;000000;115.22;115.87;113.32;114.35;1076850;0
RASP;D;20120306;000000;113.02;114.19;110.5;111.05;1322110;0
RASP;D;20120307;000000;110.09;112.93;110.09;112.46;786440;0
RASP;D;20120311;000000;114.05;114.43;113.25;113.6;341610;0
RASP;D;20120312;000000;113.2;113.2;110.6;111.69;701050;0
RASP;D;20120313;000000;111.95;112.42;111.5;112.11;665280;0
RASP;D;20120314;000000;113.25;113.59;112.59;113.37;454100;0
RASP;D;20120315;000000;113.07;118.9;112.01;118.28;2587270;0
RASP;D;20120316;000000;117.73;121.12;115.51;116.98;2832490;0
RASP;D;20120319;000000;117.45;119.43;115.1;116.8;971350;0
RASP;D;20120320;000000;117.54;117.8;115.25;115.75;1190890;0
RASP;D;20120321;000000;116.09;116.65;114.01;115.05;1567810;0
RASP;D;20120322;000000;113.79;115.87;112.54;112.95;1084660;0
RASP;D;20120323;000000;112.98;114.99;111.33;112.72;889690;0
RASP;D;20120326;000000;113;118.6;112.9;116.5;1151090;0
RASP;D;20120327;000000;117.01;117.9;115.23;116.39;626590;0
RASP;D;20120328;000000;115.83;116.37;114;114.38;392310;0
RASP;D;20120329;000000;113.95;113.95;108.01;109.59;1676140;0
RASP;D;20120330;000000;109.9;111.28;108.1;108.65;499880;0
RASP;D;20120402;000000;109;110.67;106.6;107.59;655430;0
RASP;D;20120403;000000;108.48;111;108.3;110.48;708660;0
RASP;D;20120404;000000;109.91;110.75;106.53;107.14;350260;0
RASP;D;20120405;000000;108.04;108.08;105.06;108.01;386920;0
RASP;D;20120406;000000;110.99;110.99;98;103.7;577980;0
RASP;D;20120409;000000;103.55;103.55;100.35;101.93;869730;0
RASP;D;20120410;000000;101.97;102.25;100;100.47;285040;0
RASP;D;20120411;000000;99.98;101.32;99.98;100.35;316550;0
RASP;D;20120412;000000;100.35;103.46;100.08;103.14;624050;0
RASP;D;20120413;000000;103.95;104.6;102.76;103.14;353840;0
RASP;D;20120416;000000;102.9;103.3;101.05;101.49;339840;0
RASP;D;20120417;000000;102.17;102.18;100.51;100.94;167620;0
RASP;D;20120418;000000;101.2;101.95;101.01;101.49;122420;0
RASP;D;20120419;000000;101.82;103.49;101.1;102.98;222490;0
RASP;D;20120420;000000;102.71;105;102.52;103.95;257280;0
RASP;D;20120423;000000;102.51;102.78;100.61;101.2;243520;0
RASP;D;20120424;000000;101.22;101.69;99.2;99.71;199110;0
RASP;D;20120425;000000;100.9;102.81;96;100.42;524670;0
RASP;D;20120426;000000;100.77;100.94;97;98;302080;0
RASP;D;20120427;000000;97.93;97.93;94.92;95.95;711210;0
RASP;D;20120428;000000;95.95;98;95.95;97.65;186650;0
RASP;D;20120502;000000;97.72;100;95.51;95.7;392300;0
RASP;D;20120503;000000;95.7;97.07;93.76;94.02;214220;0
RASP;D;20120504;000000;92.85;93.51;86.58;86.95;468860;0
RASP;D;20120505;000000;87.17;88.99;83.3;88.2;471660;0
RASP;D;20120507;000000;88.01;88.01;83.5;85.16;531180;0
RASP;D;20120508;000000;85.45;87.08;82.01;84.01;371900;0
RASP;D;20120510;000000;83.5;86.49;82.47;84.62;622070;0
RASP;D;20120511;000000;83.8;83.8;82.52;82.94;251240;0
RASP;D;20120512;000000;82.5;84.63;80.7;84.02;286350;0
RASP;D;20120514;000000;84;84.41;77.78;78.7;852500;0
RASP;D;20120515;000000;79.23;79.33;75.55;76.99;802720;0
RASP;D;20120516;000000;76.88;76.88;72.82;73.4;2022430;0
RASP;D;20120517;000000;73.39;74.78;67.02;68.99;1926330;0
RASP;D;20120518;000000;66;71.31;62.3;68.25;2500090;0
RASP;D;20120521;000000;69;70.82;67.6;69.25;1106930;0
RASP;D;20120522;000000;71.2;71.2;67.61;69.36;1060620;0
RASP;D;20120523;000000;68;68.53;64.81;65.16;681540;0
RASP;D;20120524;000000;65.4;67.33;58.24;65.7;755020;0
RASP;D;20120525;000000;65.8;70.4;65.17;69.73;1946230;0
RASP;D;20120528;000000;70.56;73.87;70.56;71.57;1454590;0
RASP;D;20120529;000000;72.29;75.97;71.59;74.48;1308980;0
RASP;D;20120530;000000;74.07;74.07;71.53;72.7;604310;0
RASP;D;20120531;000000;72.33;74.6;70.17;72.3;909930;0
RASP;D;20120601;000000;71.77;73.49;68.51;70.57;909740;0
RASP;D;20120604;000000;69;73.64;68.25;72.1;851700;0
RASP;D;20120605;000000;72.94;75.04;72.48;74.7;761690;0
RASP;D;20120606;000000;75.14;78;74.2;76.59;1076570;0
RASP;D;20120607;000000;77.48;77.77;74.86;76.42;911490;0
RASP;D;20120608;000000;75.65;75.65;73.38;73.62;1025510;0
RASP;D;20120609;000000;73.49;75.61;73.49;74.57;447430;0
RASP;D;20120613;000000;74.81;76.5;74;75.9;543200;0
RASP;D;20120614;000000;75.34;75.9;74.06;75.48;414990;0
RASP;D;20120615;000000;75.25;79.9;75.25;79.2;1680460;0
RASP;D;20120618;000000;80;82;78.72;81.25;1206480;0
RASP;D;20120619;000000;81.98;81.98;78.01;79.27;1777610;0
RASP;D;20120620;000000;79.19;79.27;74.69;75.22;1913720;0
RASP;D;20120621;000000;74;77.91;72.5;73.85;2875590;0
RASP;D;20120622;000000;71.5;73.09;71.01;71.89;1485240;0
RASP;D;20120625;000000;71.16;73;70.5;71.98;737860;0
RASP;D;20120626;000000;71.82;72.9;70.75;70.85;1006560;0
RASP;D;20120627;000000;71.38;71.73;70.53;71.35;837380;0
RASP;D;20120628;000000;74.66;74.66;70.06;70.34;1239970;0
RASP;D;20120629;000000;71.99;75.94;71.31;74.67;1677160;0
RASP;D;20120702;000000;74.64;76.85;73;74.72;1295280;0
RASP;D;20120703;000000;74.95;81;74.89;80.89;3363690;0
RASP;D;20120704;000000;80.9;84.9;79.55;82.17;2404650;0
RASP;D;20120705;000000;82.02;85.1;80.17;82.5;2793360;0
RASP;D;20120706;000000;81.84;83.95;80.61;82;1200090;0
RASP;D;20120709;000000;82;83;81.25;82.76;962860;0
RASP;D;20120710;000000;82.53;87.49;81.9;86.27;2913800;0
RASP;D;20120711;000000;86;88.48;85.1;85.5;1847340;0
RASP;D;20120712;000000;85;85;81.55;81.7;1887580;0
RASP;D;20120713;000000;82;84.3;82;83;696780;0
RASP;D;20120716;000000;83.34;86.3;83.1;84.74;1106360;0
RASP;D;20120717;000000;85.01;86.65;81.86;82.95;1448770;0
RASP;D;20120718;000000;82;83.6;80.1;80.3;1320140;0
RASP;D;20120719;000000;81;81.8;80.4;80.8;954970;0
RASP;D;20120720;000000;80.81;80.81;78.75;79.85;670270;0
RASP;D;20120723;000000;79.03;79.03;76.81;77.42;935770;0
RASP;D;20120724;000000;77.05;79.4;76.21;78.59;940160;0
RASP;D;20120725;000000;77.75;80.5;77;79.51;863680;0
RASP;D;20120726;000000;79.95;82.3;78.55;82;943960;0
RASP;D;20120727;000000;82.5;83.49;81.11;82.87;918880;0
RASP;D;20120730;000000;82.7;83.43;81.86;82.9;581440;0
RASP;D;20120731;000000;82.89;82.89;80.01;80.34;847960;0
RASP;D;20120801;000000;80.1;81.44;77.75;78.26;1278770;0
RASP;D;20120802;000000;78.63;80;75.55;76.89;2011050;0
RASP;D;20120803;000000;76.89;78;76.51;77.81;1113420;0
RASP;D;20120806;000000;78.6;78.85;77.13;78.17;1288130;0
RASP;D;20120807;000000;78.2;79.45;77.5;79;1541480;0
RASP;D;20120808;000000;78.11;79;76.75;77.6;1981840;0
RASP;D;20120809;000000;78.08;78.77;76.68;77.51;1369550;0
RASP;D;20120810;000000;77.12;77.3;76.25;76.94;767060;0
RASP;D;20120813;000000;77.16;78.39;76.9;77.22;999350;0
RASP;D;20120814;000000;77.33;77.86;76.8;77.34;631290;0
RASP;D;20120815;000000;76.82;76.98;75.2;76.02;885850;0
RASP;D;20120816;000000;76.54;77.34;75.75;76.49;571500;0
RASP;D;20120817;000000;77.35;77.45;76.01;76.39;330520;0
RASP;D;20120820;000000;76.5;77.84;75.78;75.99;1095550;0
RASP;D;20120821;000000;76.25;77.18;76.2;76.9;443930;0
RASP;D;20120822;000000;76.48;76.48;75.25;76.09;401790;0
RASP;D;20120823;000000;76.3;77.26;75.51;75.86;782970;0
RASP;D;20120824;000000;75.5;75.73;74.91;75.27;499770;0
RASP;D;20120827;000000;75.29;75.89;74.2;74.5;441660;0
RASP;D;20120828;000000;74.42;75.14;73;73.69;647730;0
RASP;D;20120829;000000;73.96;74;70.9;71.3;825060;0
RASP;D;20120830;000000;71.18;71.88;70.2;70.93;646590;0
RASP;D;20120831;000000;70.9;71.9;70.3;71.56;328460;0
RASP;D;20120903;000000;71.96;72.99;71.6;71.7;626780;0
RASP;D;20120904;000000;72.73;72.73;70.56;71;372080;0
RASP;D;20120905;000000;70.51;71.3;70.32;71.01;268570;0
RASP;D;20120906;000000;71.29;74.31;71.09;73.8;1090450;0
RASP;D;20120907;000000;73.98;75.65;73.98;75.06;1795330;0
RASP;D;20120910;000000;75.06;76.51;74.35;75.63;913450;0
RASP;D;20120911;000000;74.95;75.35;74.01;74.98;776450;0
RASP;D;20120912;000000;75.3;76.39;74.98;75;1101280;0
RASP;D;20120913;000000;74.91;75.22;73.36;73.95;704050;0
RASP;D;20120914;000000;75.51;82.64;75.51;81.14;4621020;0
RASP;D;20120917;000000;80.78;82.38;79.26;81.38;1800370;0
RASP;D;20120918;000000;81.59;81.59;79.77;80.63;1527170;0
RASP;D;20120919;000000;80.82;82.21;76.81;80.05;2168380;0
RASP;D;20120920;000000;79.44;80.2;77.51;80.11;775140;0
RASP;D;20120921;000000;80.5;82.48;79.12;80.61;1628890;0
RASP;D;20120924;000000;80.31;80.5;78.18;78.8;878000;0
RASP;D;20120925;000000;79;79.3;78.02;78.5;512480;0
RASP;D;20120926;000000;77.64;77.7;75;76.09;1202000;0
RASP;D;20120927;000000;76.4;83.83;75.77;83.51;4356730;0
RASP;D;20120928;000000;84.03;85.1;81.21;84.5;2828160;0
RASP;D;20121001;000000;81.45;85.38;81.45;85.12;1637100;0
RASP;D;20121002;000000;84.32;84.74;82.51;82.9;803700;0
RASP;D;20121003;000000;82.51;82.9;81.12;81.36;709720;0
RASP;D;20121004;000000;82.58;90.96;78.2;79.13;10583870;0
RASP;D;20121005;000000;80;80.93;76.35;77.54;2870070;0
RASP;D;20121008;000000;77.57;77.57;75.5;76;1402020;0
RASP;D;20121009;000000;76.1;76.86;74.03;74.03;2072950;0
RASP;D;20121010;000000;73.47;73.6;72.32;73.34;1387290;0
RASP;D;20121011;000000;73.08;74.97;73.01;74.2;1773570;0
RASP;D;20121012;000000;74.2;74.5;72.1;72.4;901940;0
RASP;D;20121015;000000;72.4;72.7;70.13;70.4;1648500;0
RASP;D;20121016;000000;73.1;73.1;68.3;70.21;2258280;0
RASP;D;20121017;000000;69.86;71.4;69.77;70.74;2541240;0
RASP;D;20121018;000000;71.23;71.71;69.54;70;2156450;0
RASP;D;20121019;000000;70.5;70.5;68.75;69;780000;0
RASP;D;20121022;000000;68.29;69.44;67.06;67.74;2765280;0
RASP;D;20121023;000000;67.96;67.96;64.81;65.3;2890990;0
RASP;D;20121024;000000;65.79;65.94;63.63;64.76;1938590;0
RASP;D;20121025;000000;65;67.05;63.3;64.02;3122300;0
RASP;D;20121026;000000;63.7;63.7;61.37;61.98;2850370;0
RASP;D;20121029;000000;57.01;62.39;57.01;60.57;3860640;0
RASP;D;20121030;000000;60.25;62.37;59.62;60.73;2376010;0
RASP;D;20121031;000000;61.3;63.2;61.25;61.67;2730880;0
RASP;D;20121101;000000;62.14;63.9;60.93;63.3;1595470;0
RASP;D;20121102;000000;64;64.83;62.61;64.59;1276740;0
RASP;D;20121106;000000;64.59;65.45;64.01;64.73;1031440;0
RASP;D;20121107;000000;65;65.33;62.28;62.5;1080980;0
RASP;D;20121108;000000;61.99;62.19;60.42;60.97;1257740;0
RASP;D;20121109;000000;60.39;61.31;59.8;60.68;588200;0
RASP;D;20121112;000000;60.85;61.7;60.53;61.53;807290;0
RASP;D;20121113;000000;60.84;60.95;59.1;59.44;994020;0
RASP;D;20121114;000000;59.47;60.04;57.5;58.48;1108750;0
RASP;D;20121115;000000;58.18;60;57.72;59.66;1188830;0
RASP;D;20121116;000000;59.52;60.5;58.62;59.8;811730;0
RASP;D;20121119;000000;60.35;61.44;60.08;61.12;1134200;0
