<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ЛСР ао;D;20130218;000000;688.6;698;677.1;684;14228;0
ЛСР ао;D;20130219;000000;680.1;690.2;661.5;673;9803;0
ЛСР ао;D;20130220;000000;689.3;689.5;660;661;11175;0
ЛСР ао;D;20130221;000000;658.1;660.9;648;651.8;18651;0
ЛСР ао;D;20130222;000000;650;654.9;648.4;653;6987;0
ЛСР ао;D;20130225;000000;652.1;667.8;648.1;660.9;8194;0
ЛСР ао;D;20130226;000000;663.7;663.7;645.2;653.8;9297;0
ЛСР ао;D;20130227;000000;656;663.8;648;651;4386;0
ЛСР ао;D;20130228;000000;660;675;652.1;664.9;8878;0
ЛСР ао;D;20130301;000000;660.1;665;642.9;662.9;7081;0
ЛСР ао;D;20130304;000000;658.9;666;640;651.9;3430;0
ЛСР ао;D;20130305;000000;677.5;677.5;635.1;646;10128;0
ЛСР ао;D;20130306;000000;650;662.3;638.3;654.9;29436;0
ЛСР ао;D;20130307;000000;658.4;658.4;650;651.3;4988;0
ЛСР ао;D;20130311;000000;651.3;660.8;644.5;660.8;9830;0
ЛСР ао;D;20130312;000000;661;664.8;654.6;662.5;6462;0
ЛСР ао;D;20130313;000000;660.3;667.8;648.7;650;10013;0
ЛСР ао;D;20130314;000000;650;660;646.5;652.9;6958;0
ЛСР ао;D;20130315;000000;658.7;658.7;631;631.1;18318;0
ЛСР ао;D;20130318;000000;630;630;601.4;607.3;19681;0
ЛСР ао;D;20130319;000000;603.6;607.9;594.5;595.1;17877;0
ЛСР ао;D;20130320;000000;600.2;600.5;580.1;590.5;20283;0
ЛСР ао;D;20130321;000000;590.1;600.7;580.5;598.9;6845;0
ЛСР ао;D;20130322;000000;593.2;599.8;582.5;594.8;3795;0
ЛСР ао;D;20130325;000000;595.8;599.9;571.1;577;6388;0
ЛСР ао;D;20130326;000000;576;588.9;555;586;14234;0
ЛСР ао;D;20130327;000000;542.6;590;542.6;580.2;21704;0
ЛСР ао;D;20130328;000000;582.9;585.6;564;584;9954;0
ЛСР ао;D;20130329;000000;585.2;585.3;576;577;3055;0
ЛСР ао;D;20130401;000000;579;582;570;578;30438;0
ЛСР ао;D;20130402;000000;573.7;582;564.3;572.1;1913;0
ЛСР ао;D;20130403;000000;574.9;594.3;562.5;580.4;5299;0
ЛСР ао;D;20130404;000000;550;596.2;550;572;12501;0
ЛСР ао;D;20130405;000000;572.2;581.9;564.1;581.9;6411;0
ЛСР ао;D;20130408;000000;589.4;590;565;568;5986;0
ЛСР ао;D;20130409;000000;565.1;581.6;565;565;4057;0
ЛСР ао;D;20130410;000000;566.1;571.3;551.1;561.3;6674;0
ЛСР ао;D;20130411;000000;569.3;569.3;536;541.7;14791;0
ЛСР ао;D;20130412;000000;536.2;539;520;534.9;19327;0
ЛСР ао;D;20130415;000000;530.4;546.7;515;526.3;13372;0
ЛСР ао;D;20130416;000000;520.8;535;516;522.1;9761;0
ЛСР ао;D;20130417;000000;522;530.9;510.5;515;4406;0
ЛСР ао;D;20130418;000000;517;525;509.1;518.1;4696;0
ЛСР ао;D;20130419;000000;518.9;523.7;507.9;520;6619;0
ЛСР ао;D;20130422;000000;521;531.5;501.4;507;8747;0
ЛСР ао;D;20130423;000000;504.1;523.4;500;520;13188;0
ЛСР ао;D;20130424;000000;518.2;544.7;514.3;532.2;25358;0
ЛСР ао;D;20130425;000000;536.8;562.8;535;557;13330;0
ЛСР ао;D;20130426;000000;557;561.3;539.9;555.7;4405;0
ЛСР ао;D;20130429;000000;551;556.4;531.1;546.8;2305;0
ЛСР ао;D;20130430;000000;547.9;569;545.1;557.3;5071;0
ЛСР ао;D;20130502;000000;563.4;590;557.4;579.7;944;0
ЛСР ао;D;20130503;000000;591.2;591.2;573.1;575;680;0
ЛСР ао;D;20130506;000000;575.1;594.9;565;575;6662;0
ЛСР ао;D;20130507;000000;575.2;600.5;574.1;595.4;10900;0
ЛСР ао;D;20130508;000000;599.4;601;580.2;588.1;4218;0
ЛСР ао;D;20130510;000000;584.3;601;565.3;565.3;3848;0
ЛСР ао;D;20130513;000000;565.1;576;553;572.2;2870;0
ЛСР ао;D;20130514;000000;575;593.8;557;557;3254;0
ЛСР ао;D;20130515;000000;556.2;558.8;537.2;545.7;5336;0
ЛСР ао;D;20130516;000000;549.8;557.9;533.6;534.2;8644;0
ЛСР ао;D;20130517;000000;534.1;554.9;533;554.2;1344;0
ЛСР ао;D;20130520;000000;576.9;576.9;537.5;548.6;17266;0
ЛСР ао;D;20130521;000000;545.1;550.9;526;532.2;26463;0
ЛСР ао;D;20130522;000000;533.3;557;533.3;556;9365;0
ЛСР ао;D;20130523;000000;540.2;545.4;536.2;538.2;10409;0
ЛСР ао;D;20130524;000000;538;547.2;532;532;16610;0
ЛСР ао;D;20130527;000000;538.9;538.9;526.2;530;2339;0
ЛСР ао;D;20130528;000000;534.9;562.3;531;552.4;12343;0
ЛСР ао;D;20130529;000000;550.1;550.1;526.6;541.7;11990;0
ЛСР ао;D;20130530;000000;539.1;553.8;522;527.2;7921;0
ЛСР ао;D;20130531;000000;531;541;518;524.5;7340;0
ЛСР ао;D;20130603;000000;527.8;527.8;519.9;523.8;1211;0
ЛСР ао;D;20130604;000000;527;539;515;527;3859;0
ЛСР ао;D;20130605;000000;522.2;534;513;534;13464;0
ЛСР ао;D;20130606;000000;527.7;535;517.2;532;2000;0
ЛСР ао;D;20130607;000000;525.6;550;520.6;550;4930;0
ЛСР ао;D;20130610;000000;546.5;546.5;526.4;539.7;4538;0
ЛСР ао;D;20130611;000000;500;543.9;500;524.6;3862;0
ЛСР ао;D;20130613;000000;520.4;529.9;513.4;521.3;4536;0
ЛСР ао;D;20130614;000000;525;531.1;525;531.1;763;0
ЛСР ао;D;20130617;000000;531;688;531;562.4;26492;0
ЛСР ао;D;20130618;000000;532.5;573.5;532.5;572;7571;0
ЛСР ао;D;20130619;000000;570.4;592.5;566;589;31838;0
ЛСР ао;D;20130620;000000;584.6;585;567;573;28820;0
ЛСР ао;D;20130621;000000;579.3;588;574.5;575;23759;0
ЛСР ао;D;20130624;000000;581.9;582.9;543.4;550.3;11415;0
ЛСР ао;D;20130625;000000;567;567;548.2;556.8;8134;0
ЛСР ао;D;20130626;000000;557.9;574.3;553.5;564;17885;0
ЛСР ао;D;20130627;000000;560.2;566.9;550.1;553;7598;0
ЛСР ао;D;20130628;000000;552.1;558;530.6;550;8972;0
ЛСР ао;D;20130701;000000;543.8;570;543.3;555.1;7462;0
ЛСР ао;D;20130702;000000;557.6;567.7;550.9;551;7953;0
ЛСР ао;D;20130703;000000;553.7;577.3;550;562.8;18378;0
ЛСР ао;D;20130704;000000;569.8;580.8;562.4;565;12898;0
ЛСР ао;D;20130705;000000;570;577.3;547.9;550;8333;0
ЛСР ао;D;20130708;000000;554;557;544.9;551.9;10222;0
ЛСР ао;D;20130709;000000;552.1;553.9;540;553.9;3836;0
ЛСР ао;D;20130710;000000;552.7;566.8;547.6;566.8;11358;0
ЛСР ао;D;20130711;000000;566.1;587.8;566.1;584.3;14761;0
ЛСР ао;D;20130712;000000;580;590;571.2;590;4384;0
ЛСР ао;D;20130715;000000;582.1;590.7;574;584.2;5121;0
ЛСР ао;D;20130716;000000;582.8;599.3;576.2;599.3;33354;0
ЛСР ао;D;20130717;000000;592.2;619.3;592;617;17974;0
ЛСР ао;D;20130718;000000;610.6;616.7;550;610;12057;0
ЛСР ао;D;20130719;000000;610;624.3;600;616.5;5020;0
ЛСР ао;D;20130722;000000;616.5;629.3;590;627;7364;0
ЛСР ао;D;20130723;000000;630;652.7;628.3;635.4;24237;0
ЛСР ао;D;20130724;000000;633;639.5;627.2;635;1111;0
ЛСР ао;D;20130725;000000;635;642.9;631.4;637.9;10993;0
ЛСР ао;D;20130726;000000;642;642;617.3;623.7;6611;0
ЛСР ао;D;20130729;000000;624.8;628;611.5;622;7078;0
ЛСР ао;D;20130730;000000;626.6;645;623.3;633;9107;0
ЛСР ао;D;20130731;000000;624.7;634.9;614.1;619.5;12984;0
ЛСР ао;D;20130801;000000;620;637.5;620;634.9;5710;0
ЛСР ао;D;20130802;000000;637.4;637.4;625;625.1;21696;0
ЛСР ао;D;20130805;000000;628;628;584.1;607.5;4527;0
ЛСР ао;D;20130806;000000;615.5;615.5;604.7;607.5;972;0
ЛСР ао;D;20130807;000000;603.9;625;602.1;621.7;4038;0
ЛСР ао;D;20130808;000000;620;638.7;620;634.5;9641;0
ЛСР ао;D;20130809;000000;632.4;635;625;633;536;0
ЛСР ао;D;20130812;000000;629.5;629.5;614.6;614.7;1558;0
ЛСР ао;D;20130813;000000;623;628;619;626.1;2735;0
ЛСР ао;D;20130814;000000;627;639.1;622.8;632;1976;0
ЛСР ао;D;20130815;000000;639.1;639.2;617.3;627;1684;0
ЛСР ао;D;20130816;000000;627;627.9;614;614;4872;0
ЛСР ао;D;20130819;000000;614;633;607.4;614.1;4860;0
ЛСР ао;D;20130820;000000;651.5;651.5;604.1;614;3633;0
ЛСР ао;D;20130821;000000;611.4;620;602;611.4;4777;0
ЛСР ао;D;20130822;000000;605.4;651.5;601.1;621;5826;0
ЛСР ао;D;20130823;000000;616.1;616.1;605.7;612;1382;0
ЛСР ао;D;20130826;000000;614.6;616;598.2;598.5;4285;0
ЛСР ао;D;20130827;000000;597.9;605;587.4;587.4;5465;0
ЛСР ао;D;20130828;000000;587.4;604.8;572.2;585.1;3717;0
ЛСР ао;D;20130829;000000;592.7;603;575.3;577;4511;0
ЛСР ао;D;20130830;000000;575.2;583.5;565.6;570;2745;0
ЛСР ао;D;20130902;000000;567.5;581.3;560.2;572.5;3854;0
ЛСР ао;D;20130903;000000;573.9;582.3;562.2;565;5064;0
ЛСР ао;D;20130904;000000;565;572.6;555;565;3528;0
ЛСР ао;D;20130905;000000;566.5;581.3;564.1;580.3;15458;0
ЛСР ао;D;20130906;000000;575.8;589;575.8;580;22353;0
ЛСР ао;D;20130909;000000;580;599;580;582;10032;0
ЛСР ао;D;20130910;000000;590.4;598.3;571.1;571.7;7962;0
ЛСР ао;D;20130911;000000;578.9;580.5;571.3;572;7564;0
ЛСР ао;D;20130912;000000;580;580;565.3;565.6;23338;0
ЛСР ао;D;20130913;000000;568.9;570.9;542.5;543;16197;0
ЛСР ао;D;20130916;000000;549.7;619.3;549.7;573;63693;0
ЛСР ао;D;20130917;000000;573;573;565;567;2525;0
ЛСР ао;D;20130918;000000;566.1;570.1;557;559;6881;0
ЛСР ао;D;20130919;000000;566.8;588.7;566.8;587;13554;0
ЛСР ао;D;20130920;000000;587.4;594;566;568.8;8397;0
ЛСР ао;D;20130923;000000;558.2;572.9;558.2;560.1;3182;0
ЛСР ао;D;20130924;000000;565.1;565.5;558;563;15726;0
ЛСР ао;D;20130925;000000;565;565.5;555.5;558.1;3020;0
ЛСР ао;D;20130926;000000;563.5;569.5;559;569.5;9412;0
ЛСР ао;D;20130927;000000;570;570;556.2;568.9;4788;0
ЛСР ао;D;20130930;000000;567;569.5;561;564;10750;0
ЛСР ао;D;20131001;000000;563.2;571.9;563.2;568;1782;0
ЛСР ао;D;20131002;000000;565.8;568;551.4;558.1;3395;0
ЛСР ао;D;20131003;000000;558.3;568.7;545.8;551.3;19848;0
ЛСР ао;D;20131004;000000;552.8;558;545.9;553.3;5078;0
ЛСР ао;D;20131007;000000;552.4;552.4;544.7;548.1;3562;0
ЛСР ао;D;20131008;000000;552;556.8;547.7;553;3405;0
ЛСР ао;D;20131009;000000;555.6;564.3;551.7;564.3;5264;0
ЛСР ао;D;20131010;000000;565;570.1;555;569.7;12203;0
ЛСР ао;D;20131011;000000;575;575.4;556.5;567.9;12197;0
ЛСР ао;D;20131014;000000;565;577.3;555.5;577.2;8297;0
ЛСР ао;D;20131015;000000;577.7;599.3;577.7;599.3;13019;0
ЛСР ао;D;20131016;000000;596;619.3;587.9;615;13675;0
ЛСР ао;D;20131017;000000;615.7;624.3;595.3;606;6613;0
ЛСР ао;D;20131018;000000;601.1;629.2;600;625;16089;0
ЛСР ао;D;20131021;000000;621;621;598.1;601;26699;0
ЛСР ао;D;20131022;000000;599.3;609.5;597.7;603;3171;0
ЛСР ао;D;20131023;000000;599.3;602.1;594.3;595.8;3539;0
ЛСР ао;D;20131024;000000;595;596.1;585;592.6;4646;0
ЛСР ао;D;20131025;000000;592;597.7;586.1;592;6311;0
ЛСР ао;D;20131028;000000;594.8;604.3;592.1;601.7;12605;0
ЛСР ао;D;20131029;000000;600.3;609;595.3;600.9;9675;0
ЛСР ао;D;20131030;000000;603.7;609.8;596;602.8;8622;0
ЛСР ао;D;20131031;000000;597.9;602.7;585.3;585.3;2450;0
ЛСР ао;D;20131101;000000;589.2;594;580;581.6;7978;0
ЛСР ао;D;20131105;000000;580;585.8;577.4;582.8;2722;0
ЛСР ао;D;20131106;000000;586.3;586.3;578;580;5439;0
ЛСР ао;D;20131107;000000;582.9;594.3;578;585.3;4348;0
ЛСР ао;D;20131108;000000;583.4;583.4;549.7;550;60784;0
ЛСР ао;D;20131111;000000;551.1;555.5;544.9;546.5;13009;0
ЛСР ао;D;20131112;000000;550.2;562.3;544.2;560.1;18176;0
ЛСР ао;D;20131113;000000;558.3;564;550.5;550.5;8054;0
ЛСР ао;D;20131114;000000;562.6;572;556;570.2;9881;0
ЛСР ао;D;20131115;000000;570.3;570.9;551.4;560;10706;0
ЛСР ао;D;20131118;000000;563.8;567.9;556;557.9;3310;0
ЛСР ао;D;20131119;000000;561;565.5;556.3;560;3468;0
ЛСР ао;D;20131120;000000;559;559;553.3;556;3516;0
ЛСР ао;D;20131121;000000;555;558.3;553.1;555;20741;0
ЛСР ао;D;20131122;000000;555;560.4;553.9;560;12283;0
ЛСР ао;D;20131125;000000;560.9;561.9;534.3;548;18021;0
ЛСР ао;D;20131126;000000;546;550.2;532;546;19793;0
ЛСР ао;D;20131127;000000;546;553;545;552.2;6043;0
ЛСР ао;D;20131128;000000;553.5;566;553;564;10906;0
ЛСР ао;D;20131129;000000;564.3;574;560.5;573;18244;0
ЛСР ао;D;20131202;000000;573.6;574.3;569.1;572;21394;0
ЛСР ао;D;20131203;000000;569.3;569.5;557.1;563.9;24901;0
ЛСР ао;D;20131204;000000;560;566;555.2;555.7;7855;0
ЛСР ао;D;20131205;000000;561.8;567.2;555;558;1947;0
ЛСР ао;D;20131206;000000;563.4;568.9;556;561;8219;0
ЛСР ао;D;20131209;000000;561;566.6;556.1;565.9;4107;0
ЛСР ао;D;20131210;000000;565;566;555.1;556.8;4785;0
ЛСР ао;D;20131211;000000;561;561;545;557.4;7501;0
ЛСР ао;D;20131212;000000;556.7;566;553;561;12296;0
ЛСР ао;D;20131213;000000;563.8;569.5;561.6;568;6518;0
ЛСР ао;D;20131216;000000;569;584;566.5;583.7;19477;0
ЛСР ао;D;20131217;000000;583.7;586.3;577.4;581;2544;0
ЛСР ао;D;20131218;000000;581.9;599.3;581.9;598.5;15459;0
ЛСР ао;D;20131219;000000;600.1;604.3;586;587.9;15577;0
ЛСР ао;D;20131220;000000;587.8;587.8;577.9;577.9;12901;0
ЛСР ао;D;20131223;000000;582.5;618.9;580.1;611.9;42779;0
ЛСР ао;D;20131224;000000;600.8;616.9;599.5;601.6;4047;0
ЛСР ао;D;20131225;000000;601.5;612.8;591.8;594.4;1909;0
ЛСР ао;D;20131226;000000;591.8;603.7;590;602.9;708;0
ЛСР ао;D;20131227;000000;600;610;595;606.7;1575;0
ЛСР ао;D;20131230;000000;605.7;615.3;600.2;610.8;2484;0
ЛСР ао;D;20140106;000000;600.6;606.7;580.2;585;10681;0
ЛСР ао;D;20140108;000000;583;607.9;579.2;598.6;7176;0
ЛСР ао;D;20140109;000000;591.5;599;585.1;592;3811;0
ЛСР ао;D;20140110;000000;593.2;593.2;585;590;18164;0
ЛСР ао;D;20140113;000000;590;603.9;586.2;602.2;17492;0
ЛСР ао;D;20140114;000000;595;614.3;590;609.5;25061;0
ЛСР ао;D;20140115;000000;612.4;627.9;610.2;615;20752;0
ЛСР ао;D;20140116;000000;620;626.9;597.1;597.4;15466;0
ЛСР ао;D;20140117;000000;600;617.9;595.3;607;9004;0
ЛСР ао;D;20140120;000000;604.9;611.5;603.5;605;44221;0
ЛСР ао;D;20140121;000000;605;607.1;604;605;7733;0
ЛСР ао;D;20140122;000000;603.1;607.6;600.1;600.6;16912;0
ЛСР ао;D;20140123;000000;604.9;606;603.5;604;11541;0
ЛСР ао;D;20140124;000000;604.3;604.5;592.9;596.5;6076;0
ЛСР ао;D;20140127;000000;593;602.2;553.1;587.5;25413;0
ЛСР ао;D;20140128;000000;678.7;678.7;580.1;591.5;7975;0
ЛСР ао;D;20140129;000000;591.9;614;568;578.6;29592;0
ЛСР ао;D;20140130;000000;581.3;583.7;557.5;559;52842;0
ЛСР ао;D;20140131;000000;563.3;572.1;550;551;30538;0
ЛСР ао;D;20140203;000000;551.1;559;541.1;544.5;19511;0
ЛСР ао;D;20140204;000000;541.4;541.4;527.2;534.6;16080;0
ЛСР ао;D;20140205;000000;539;552.1;535.8;549.9;44780;0
ЛСР ао;D;20140206;000000;551.2;558;541.7;555;24560;0
ЛСР ао;D;20140207;000000;555.5;569.8;550.2;569.8;21893;0
ЛСР ао;D;20140210;000000;563.6;570;563.5;569.1;8223;0
ЛСР ао;D;20140211;000000;567.6;584;566;580.9;18726;0
ЛСР ао;D;20140212;000000;581.4;590.6;578;585.6;11599;0
ЛСР ао;D;20140213;000000;583;595;581.6;585;35533;0
ЛСР ао;D;20140214;000000;589;590.3;565.5;589;38239;0
ЛСР ао;D;20140217;000000;590.7;598.8;585.3;591.5;15922;0
ЛСР ао;D;20140218;000000;594.1;598.5;591.5;597;7500;0
ЛСР ао;D;20140219;000000;599;599.2;587.2;590.4;10388;0
ЛСР ао;D;20140220;000000;587.5;598.7;583.6;593.9;6201;0
ЛСР ао;D;20140221;000000;597.9;600;591.5;591.7;4112;0
ЛСР ао;D;20140224;000000;591.8;592;580;580.1;966;0
ЛСР ао;D;20140225;000000;587.9;587.9;570;577.4;1789;0
ЛСР ао;D;20140226;000000;575;581.8;567;571;966;0
ЛСР ао;D;20140227;000000;568.8;576.3;554.6;565;7865;0
ЛСР ао;D;20140228;000000;560.3;569.1;556;567.9;2888;0
ЛСР ао;D;20140303;000000;549.5;549.5;450;465;52070;0
ЛСР ао;D;20140304;000000;483.4;529;460.4;498.3;25961;0
ЛСР ао;D;20140305;000000;500.2;500.3;472.3;477.4;54815;0
ЛСР ао;D;20140306;000000;490.5;514.8;463.9;468;79909;0
ЛСР ао;D;20140307;000000;473;477;455.4;470;10128;0
ЛСР ао;D;20140311;000000;469;470;461;464.4;26268;0
ЛСР ао;D;20140312;000000;463.1;467.2;432;433.4;39099;0
ЛСР ао;D;20140313;000000;434.2;443.1;405.6;415;43794;0
ЛСР ао;D;20140314;000000;405.4;410.1;366.2;387.8;59580;0
ЛСР ао;D;20140317;000000;394.8;449;376.1;406.9;62081;0
ЛСР ао;D;20140318;000000;409;435.9;398;434;46893;0
ЛСР ао;D;20140319;000000;430;477;427;446;45609;0
ЛСР ао;D;20140320;000000;442.3;465.5;439.9;455.9;30849;0
ЛСР ао;D;20140321;000000;444.5;467.6;444.5;449.8;23603;0
ЛСР ао;D;20140324;000000;512.6;512.6;446.9;449.9;7438;0
ЛСР ао;D;20140325;000000;450.4;463;448;457.4;24078;0
ЛСР ао;D;20140326;000000;457.9;461;451;456.3;15636;0
ЛСР ао;D;20140327;000000;443.3;457.9;443.3;449.4;9243;0
ЛСР ао;D;20140328;000000;453;458;450.2;453.1;19605;0
ЛСР ао;D;20140331;000000;454.8;459;450.9;456.3;15784;0
ЛСР ао;D;20140401;000000;456.4;465;456.3;460;11726;0
ЛСР ао;D;20140402;000000;445.5;459.8;445.5;456.9;6176;0
ЛСР ао;D;20140403;000000;457.5;465;455;457.7;43457;0
ЛСР ао;D;20140404;000000;456.6;464.5;456.5;458;6823;0
ЛСР ао;D;20140407;000000;460;460;443.1;449.7;72968;0
ЛСР ао;D;20140408;000000;448;448;440.3;446.6;5504;0
ЛСР ао;D;20140409;000000;446.1;472.4;446;465;21702;0
ЛСР ао;D;20140410;000000;464.3;494;456.1;494;42964;0
ЛСР ао;D;20140411;000000;481.7;493.4;480;482.9;10160;0
ЛСР ао;D;20140414;000000;478.1;479.9;472.5;477;13135;0
ЛСР ао;D;20140415;000000;478;484;475;475;68340;0
ЛСР ао;D;20140416;000000;474.7;485.9;474.7;481.9;27383;0
ЛСР ао;D;20140417;000000;483.9;484.9;475.2;483.9;4275;0
ЛСР ао;D;20140418;000000;488.3;518.3;488.3;517;28967;0
ЛСР ао;D;20140421;000000;516.9;545.7;510.5;535.3;17261;0
ЛСР ао;D;20140422;000000;539.9;542;505.1;506;49268;0
ЛСР ао;D;20140423;000000;506.1;512;505;510.8;13994;0
ЛСР ао;D;20140424;000000;512.9;514;497.1;508.9;16587;0
ЛСР ао;D;20140425;000000;510;518.5;481.1;504;66343;0
ЛСР ао;D;20140428;000000;500.2;513.4;485.1;495;5534;0
ЛСР ао;D;20140429;000000;501.9;508.5;488.5;490;7203;0
ЛСР ао;D;20140430;000000;490.4;494.5;482.7;486.1;54756;0
ЛСР ао;D;20140502;000000;486.7;495.2;480;489.4;1810;0
ЛСР ао;D;20140505;000000;485.1;494.5;485;494.1;2490;0
ЛСР ао;D;20140506;000000;494.9;497;490;493.2;3164;0
ЛСР ао;D;20140507;000000;493.5;530;488.8;529.7;15688;0
ЛСР ао;D;20140508;000000;529.6;529.7;507;519;15737;0
ЛСР ао;D;20140512;000000;519;520;513.4;515.1;4133;0
ЛСР ао;D;20140513;000000;519;522.9;514.6;517;7326;0
ЛСР ао;D;20140514;000000;518.8;523.1;512.9;517.6;9048;0
ЛСР ао;D;20140515;000000;522.7;522.9;515;520;10527;0
ЛСР ао;D;20140516;000000;524.6;528.9;516.5;524.3;10613;0
ЛСР ао;D;20140519;000000;529.4;539;520.1;533.2;7288;0
ЛСР ао;D;20140520;000000;535.9;543.8;529.7;536;10538;0
ЛСР ао;D;20140521;000000;539.8;550;530.3;550;6891;0
ЛСР ао;D;20140522;000000;550.4;562.9;540;559.5;13310;0
ЛСР ао;D;20140523;000000;559.6;569.3;558;567.9;17719;0
ЛСР ао;D;20140526;000000;569.9;584.3;566;575.1;18274;0
ЛСР ао;D;20140527;000000;573.1;576.8;563.3;572.1;21322;0
ЛСР ао;D;20140528;000000;578.8;584;571.2;581.1;9966;0
ЛСР ао;D;20140529;000000;579.8;609;579.8;609;24068;0
ЛСР ао;D;20140530;000000;605.1;605.1;587;595.9;9166;0
ЛСР ао;D;20140602;000000;595;609.3;593;609.3;17998;0
ЛСР ао;D;20140603;000000;603.5;608;591.5;605.9;21156;0
ЛСР ао;D;20140604;000000;605.8;614.3;600.1;613;9601;0
ЛСР ао;D;20140605;000000;617.7;622.9;610;615.1;7852;0
ЛСР ао;D;20140606;000000;616.2;624.3;601.5;623.9;7428;0
ЛСР ао;D;20140609;000000;623.7;624;612;620.8;3866;0
ЛСР ао;D;20140610;000000;624.6;629.8;612.2;627.5;17611;0
ЛСР ао;D;20140611;000000;630.6;643.9;618.5;629.5;23137;0
ЛСР ао;D;20140616;000000;629.7;639.3;615;626;45123;0
ЛСР ао;D;20140617;000000;635;635;611.1;616.1;16590;0
ЛСР ао;D;20140618;000000;611.2;628;610;624;9518;0
ЛСР ао;D;20140619;000000;625;636;620.3;620.3;17370;0
ЛСР ао;D;20140620;000000;632.5;632.5;610;610;18359;0
ЛСР ао;D;20140623;000000;615.6;619.8;605.1;611.9;8556;0
ЛСР ао;D;20140624;000000;614.1;620;612.7;618;8504;0
ЛСР ао;D;20140625;000000;622.7;627;610.3;619.8;11278;0
ЛСР ао;D;20140626;000000;624.5;624.5;615;619.7;5911;0
ЛСР ао;D;20140627;000000;600;621;600;621;17798;0
ЛСР ао;D;20140630;000000;581.3;598.5;580.7;595.4;11928;0
ЛСР ао;D;20140701;000000;589.7;597.9;588;592.5;2350;0
ЛСР ао;D;20140702;000000;595.4;598.3;585.5;596.4;26370;0
ЛСР ао;D;20140703;000000;597.5;598;595;596;3538;0
ЛСР ао;D;20140704;000000;599.8;603.9;593;600;13803;0
ЛСР ао;D;20140707;000000;605.1;614.3;600;612.6;7907;0
ЛСР ао;D;20140708;000000;610;619.3;606.5;614;8303;0
ЛСР ао;D;20140709;000000;618.6;618.7;598.1;607.9;7195;0
ЛСР ао;D;20140710;000000;606.2;607.1;551.6;595;9011;0
ЛСР ао;D;20140711;000000;593.2;607;590;600.3;6282;0
ЛСР ао;D;20140714;000000;599.4;608.5;597.2;602;2744;0
ЛСР ао;D;20140715;000000;622.2;622.2;590;600;3111;0
ЛСР ао;D;20140716;000000;599.4;616;599.4;610.1;5393;0
ЛСР ао;D;20140717;000000;603.7;619.4;601.4;611.7;4579;0
ЛСР ао;D;20140718;000000;609.2;611.5;587.2;587.9;5682;0
ЛСР ао;D;20140721;000000;593.1;593.1;575.3;580;8073;0
ЛСР ао;D;20140722;000000;616.4;616.4;579;589.3;9123;0
ЛСР ао;D;20140723;000000;580.4;598.4;565;585.8;19513;0
ЛСР ао;D;20140724;000000;582.9;584.4;572.9;575.5;7948;0
ЛСР ао;D;20140725;000000;578.3;585;576;580.3;6411;0
ЛСР ао;D;20140728;000000;576.4;576.6;551.3;560.2;11075;0
ЛСР ао;D;20140729;000000;559.2;574.8;550.8;572.8;2673;0
ЛСР ао;D;20140730;000000;571;600;565.5;590.5;3572;0
ЛСР ао;D;20140731;000000;590;594.9;572;576.4;2441;0
ЛСР ао;D;20140801;000000;566.3;576.3;561.4;569.5;2094;0
ЛСР ао;D;20140804;000000;568.2;578.8;555.8;568.1;3613;0
ЛСР ао;D;20140805;000000;569;589.4;564.3;570.7;6823;0
ЛСР ао;D;20140806;000000;567.5;574.9;556.7;568.2;7600;0
ЛСР ао;D;20140807;000000;572.1;576.5;542.6;562.8;7964;0
ЛСР ао;D;20140808;000000;564.5;575;555;568.3;2552;0
ЛСР ао;D;20140811;000000;572;575;568.1;570.5;1625;0
ЛСР ао;D;20140812;000000;574.6;578.5;565.3;571.9;4080;0
ЛСР ао;D;20140813;000000;576.9;598;571.6;591.3;3863;0
ЛСР ао;D;20140814;000000;585.8;598;585.7;595;3956;0
ЛСР ао;D;20140815;000000;590.1;594.7;580;590.5;3422;0
ЛСР ао;D;20140818;000000;591.9;594.3;585.6;588.6;1785;0
ЛСР ао;D;20140819;000000;588.4;605.1;585.3;605;6442;0
ЛСР ао;D;20140820;000000;607;614.3;600.4;614.3;4273;0
ЛСР ао;D;20140821;000000;616;619.3;604.2;604.2;2876;0
ЛСР ао;D;20140822;000000;591.1;612.7;590.5;602;2054;0
ЛСР ао;D;20140825;000000;599.1;608.4;596;604;1593;0
ЛСР ао;D;20140826;000000;600.2;616.6;587.8;600.1;7901;0
ЛСР ао;D;20140827;000000;596.5;611.8;592.7;595.5;4522;0
ЛСР ао;D;20140828;000000;593.3;600.5;586;586;12393;0
ЛСР ао;D;20140829;000000;588;590;566.6;566.6;4983;0
ЛСР ао;D;20140901;000000;573.2;590;573;575;11063;0
ЛСР ао;D;20140902;000000;575;589.8;575;579.7;7404;0
ЛСР ао;D;20140903;000000;582.9;614.3;582.9;610.4;23674;0
ЛСР ао;D;20140904;000000;608.8;612.1;588.7;608.5;3589;0
ЛСР ао;D;20140905;000000;600.2;614.3;600.2;612.9;2611;0
ЛСР ао;D;20140908;000000;613;627.9;608;618.9;19506;0
ЛСР ао;D;20140909;000000;628;631.8;613.1;613.5;5205;0
ЛСР ао;D;20140910;000000;618;626.5;610.2;620.1;14684;0
