<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
МТС-ао;D;20080925;000000;231.5;232.45;222;228;523510;0
МТС-ао;D;20080926;000000;225;229.86;223;229.02;389264;0
МТС-ао;D;20080929;000000;225.12;227.9;216.25;221;370785;0
МТС-ао;D;20080930;000000;200.56;223.6;200.56;223.6;645574;0
МТС-ао;D;20081001;000000;228.16;238.3;220.3;234.5;2008190;0
МТС-ао;D;20081002;000000;234;234.88;222.1;224.99;1045485;0
МТС-ао;D;20081003;000000;219;221.11;211;214;995494;0
МТС-ао;D;20081006;000000;203;206.99;175.5;176.02;788673;0
МТС-ао;D;20081007;000000;179.75;184.99;160.12;181;1177980;0
МТС-ао;D;20081008;000000;160;165;150;155.49;194302;0
МТС-ао;D;20081009;000000;162.87;172.85;141;156;709240;0
МТС-ао;D;20081013;000000;157;166;151.5;158.89;1801619;0
МТС-ао;D;20081014;000000;170.25;182;168;173;1070680;0
МТС-ао;D;20081015;000000;170.5;171.99;148;149;565899;0
МТС-ао;D;20081016;000000;145.64;145.64;129.94;137.4;984417;0
МТС-ао;D;20081017;000000;139.83;141;125.1;132.57;608750;0
МТС-ао;D;20081020;000000;136.02;146.98;136.02;145.44;483609;0
МТС-ао;D;20081021;000000;149.7;155;144.9;146.94;603616;0
МТС-ао;D;20081022;000000;139.3;144.7;126.67;128.5;680326;0
МТС-ао;D;20081023;000000;126.9;129.94;117.6;118.01;1153483;0
МТС-ао;D;20081024;000000;113.02;113.02;89.2;92.89;437207;0
МТС-ао;D;20081028;000000;89;106;80.62;99.01;1247787;0
МТС-ао;D;20081029;000000;100.02;110;100.02;109.38;802458;0
МТС-ао;D;20081030;000000;112.95;126.97;112;125.1;1741827;0
МТС-ао;D;20081031;000000;124.02;135.33;118;134;2294633;0
МТС-ао;D;20081101;000000;140.85;145.44;133.86;144.5;526505;0
МТС-ао;D;20081105;000000;153;191.89;147.4;160.49;1029310;0
МТС-ао;D;20081106;000000;153;155;137.7;137.7;860261;0
МТС-ао;D;20081107;000000;134.95;144.98;130;144.86;831189;0
МТС-ао;D;20081110;000000;151.2;156.8;145.31;149;884147;0
МТС-ао;D;20081111;000000;145;145;126.16;127;467375;0
МТС-ао;D;20081113;000000;122.18;123.94;101.6;117.89;1122781;0
МТС-ао;D;20081114;000000;126.37;130;115.02;117;826415;0
МТС-ао;D;20081117;000000;110.56;117.47;104;106.5;879595;0
МТС-ао;D;20081118;000000;105;109.7;100;107.85;585224;0
МТС-ао;D;20081119;000000;111;111;100.36;101.5;496844;0
МТС-ао;D;20081120;000000;93.2;98;93.2;95;679877;0
МТС-ао;D;20081121;000000;97.22;100;91;92.91;899076;0
МТС-ао;D;20081124;000000;94;101;92.41;101;1651473;0
МТС-ао;D;20081125;000000;105.5;109.98;100.59;102.85;1394120;0
МТС-ао;D;20081126;000000;100;105.84;98.5;102.92;830622;0
МТС-ао;D;20081127;000000;107.05;113;105.06;109.29;1101165;0
МТС-ао;D;20081128;000000;109;112.6;104.67;109.1;1256854;0
МТС-ао;D;20081201;000000;109.1;111.75;105.61;107.99;662521;0
МТС-ао;D;20081202;000000;100.44;121.5;100.2;114.98;1512886;0
МТС-ао;D;20081203;000000;114.73;117.5;107.3;110.8;742550;0
МТС-ао;D;20081204;000000;104.5;119.84;104.5;118.1;963775;0
МТС-ао;D;20081205;000000;113.86;120;112.5;113.5;600596;0
МТС-ао;D;20081208;000000;119;120.15;114.5;118.07;1233835;0
МТС-ао;D;20081209;000000;118.04;119.97;113.51;119.5;927279;0
МТС-ао;D;20081210;000000;118.51;125.11;117.6;124.11;770550;0
МТС-ао;D;20081211;000000;125.51;130.9;124;126.03;1137792;0
МТС-ао;D;20081212;000000;122.05;125.75;118.11;124.08;509167;0
МТС-ао;D;20081215;000000;126.01;128.88;121.67;123;552341;0
МТС-ао;D;20081216;000000;121;123.98;119.92;122.25;617030;0
МТС-ао;D;20081217;000000;124.09;128.19;121.52;125.5;1144452;0
МТС-ао;D;20081218;000000;120.5;126.55;111.33;112.73;796655;0
МТС-ао;D;20081219;000000;111;114.33;106.23;113;813444;0
МТС-ао;D;20081222;000000;114.5;119.85;113.43;117.7;586249;0
МТС-ао;D;20081223;000000;112.45;121.69;112.45;117.98;808008;0
МТС-ао;D;20081224;000000;117.98;120.9;115.03;115.6;594876;0
МТС-ао;D;20081225;000000;115.4;118.48;112.1;113;277170;0
МТС-ао;D;20081226;000000;113.24;115.5;111.35;111.4;240966;0
МТС-ао;D;20081229;000000;112.19;114.71;111.7;114;410363;0
МТС-ао;D;20081230;000000;114.7;114.7;107.83;110.5;668524;0
МТС-ао;D;20081231;000000;112.42;112.42;110;111.66;317512;0
МТС-ао;D;20090111;000000;113.5;120.65;113.5;120;583399;0
МТС-ао;D;20090112;000000;120;124.99;118.7;122.5;702331;0
МТС-ао;D;20090113;000000;121;124.99;119.06;121;458008;0
МТС-ао;D;20090114;000000;122.99;124.48;116.5;119.59;1091255;0
МТС-ао;D;20090115;000000;118;123.9;116.5;120.55;1292357;0
МТС-ао;D;20090116;000000;121.5;124.13;120;121.78;554434;0
МТС-ао;D;20090119;000000;119.08;123.4;114.05;116;415784;0
МТС-ао;D;20090120;000000;116.83;116.95;108.79;109.5;726137;0
МТС-ао;D;20090121;000000;104.06;113.82;104;111;603285;0
МТС-ао;D;20090122;000000;114.31;114.33;104.58;104.8;623211;0
МТС-ао;D;20090123;000000;105;107.8;102.01;106.01;610791;0
МТС-ао;D;20090126;000000;108.15;113.2;106.1;111.98;816115;0
МТС-ао;D;20090127;000000;112.77;113.58;107.71;112.99;847899;0
МТС-ао;D;20090128;000000;114.08;117.5;113.52;117.45;1101033;0
МТС-ао;D;20090129;000000;118;118;113.1;115.44;697440;0
МТС-ао;D;20090130;000000;111.5;118.94;110.51;111;1140051;0
МТС-ао;D;20090202;000000;110.75;113.3;107.6;108.8;1358065;0
МТС-ао;D;20090203;000000;109.9;111.5;106.09;106.5;1259338;0
МТС-ао;D;20090204;000000;108.25;108.6;106.5;107.89;1206429;0
МТС-ао;D;20090205;000000;107.5;110.87;106.55;107.7;1872817;0
МТС-ао;D;20090206;000000;109.99;121.5;109.44;120.79;2740624;0
МТС-ао;D;20090209;000000;121;134.7;117.57;131.5;2524044;0
МТС-ао;D;20090210;000000;130.7;137;126.01;134.5;2292304;0
МТС-ао;D;20090211;000000;131.4;143;128.5;139;2004986;0
МТС-ао;D;20090212;000000;139.15;142.34;133;133.8;1726630;0
МТС-ао;D;20090213;000000;135.3;139;133.9;136.46;849571;0
МТС-ао;D;20090216;000000;136.48;141.52;135.12;136.9;854794;0
МТС-ао;D;20090217;000000;135;136.5;119.01;121;1558835;0
МТС-ао;D;20090218;000000;119.68;124.17;116.23;118.8;1618731;0
МТС-ао;D;20090219;000000;122.15;125.44;118.86;123.5;658192;0
МТС-ао;D;20090220;000000;123.45;123.45;117.03;121.15;648327;0
МТС-ао;D;20090224;000000;117.83;122.95;115.56;121.15;634428;0
МТС-ао;D;20090225;000000;124.11;126;118.65;119.5;650539;0
МТС-ао;D;20090226;000000;120.85;127.48;120.5;127;921591;0
МТС-ао;D;20090227;000000;126.5;126.99;119.57;123.37;537533;0
МТС-ао;D;20090302;000000;120;125.5;119.5;122.9;954749;0
МТС-ао;D;20090303;000000;120.94;125;120.71;123.69;623901;0
МТС-ао;D;20090304;000000;124.89;134;124.1;133.87;993442;0
МТС-ао;D;20090305;000000;134;135.8;130.11;131.5;840660;0
МТС-ао;D;20090306;000000;129.75;134.9;127.1;134.8;1069980;0
МТС-ао;D;20090310;000000;135;141.5;135;138.82;1362684;0
МТС-ао;D;20090311;000000;144.96;148.5;138;139.83;1820314;0
МТС-ао;D;20090312;000000;138;143.5;134.2;136.2;1745006;0
МТС-ао;D;20090313;000000;140.2;145.2;139.25;142.35;1618742;0
МТС-ао;D;20090316;000000;141.75;145;138.5;142.73;1463216;0
МТС-ао;D;20090317;000000;143.98;144.96;141.01;144.43;1137759;0
МТС-ао;D;20090318;000000;146.62;153.09;141.3;142.82;1687129;0
МТС-ао;D;20090319;000000;147.63;151.5;145.05;147.5;1466764;0
МТС-ао;D;20090320;000000;148.98;149.2;138.7;139;1926909;0
МТС-ао;D;20090323;000000;143;146.48;141.6;146;1906097;0
МТС-ао;D;20090324;000000;149.35;149.7;142.05;145;1085286;0
МТС-ао;D;20090325;000000;142.28;152;142.28;150.57;1108688;0
МТС-ао;D;20090326;000000;153.49;153.49;147.55;149;1083566;0
МТС-ао;D;20090327;000000;150.53;151;143.74;148;692989;0
МТС-ао;D;20090330;000000;141;144.9;140.66;141.3;698167;0
МТС-ао;D;20090331;000000;141.95;146.03;141.3;143.6;463731;0
МТС-ао;D;20090401;000000;144.9;148.88;141.31;148.2;612775;0
МТС-ао;D;20090402;000000;151.1;157.86;150;156.99;1262381;0
МТС-ао;D;20090403;000000;156.25;161.77;152.5;160.03;946392;0
МТС-ао;D;20090406;000000;162.15;169;152.51;154;881623;0
МТС-ао;D;20090407;000000;150.15;158;148.63;153;515374;0
МТС-ао;D;20090408;000000;151.2;161.77;148;159;1016896;0
МТС-ао;D;20090409;000000;162.35;172.5;159.32;172.39;1294308;0
МТС-ао;D;20090410;000000;173.05;173.5;165.21;170.94;469424;0
МТС-ао;D;20090413;000000;169.3;171.21;167.03;169.99;338822;0
МТС-ао;D;20090414;000000;170.37;179.99;167.02;171.1;724534;0
МТС-ао;D;20090415;000000;167.89;174;166.1;172.5;869795;0
МТС-ао;D;20090416;000000;174.97;182;171.15;176.39;564354;0
МТС-ао;D;20090417;000000;177;181.93;175;175.98;548303;0
МТС-ао;D;20090420;000000;175.2;179.6;159.66;159.8;851640;0
МТС-ао;D;20090421;000000;160.95;163.29;155.55;157;1327268;0
МТС-ао;D;20090422;000000;160;163.4;158.02;160.5;1181994;0
МТС-ао;D;20090423;000000;160.5;166.96;157.85;166.2;1334722;0
МТС-ао;D;20090424;000000;166.2;169.91;165;168.22;829782;0
МТС-ао;D;20090427;000000;168.78;168.95;160.6;161.73;997961;0
МТС-ао;D;20090428;000000;159.54;161.5;153.53;161.4;913950;0
МТС-ао;D;20090429;000000;162.45;167.8;161.12;166.5;962633;0
МТС-ао;D;20090430;000000;168.5;170.6;164.02;164.64;940909;0
МТС-ао;D;20090504;000000;166;173.1;166;173.09;868746;0
МТС-ао;D;20090505;000000;175.01;175.9;170.12;173.48;1327219;0
МТС-ао;D;20090506;000000;173;176.9;172.38;175.52;1050165;0
МТС-ао;D;20090507;000000;177;181.72;175.75;175.8;3178791;0
МТС-ао;D;20090508;000000;176;181.6;175.65;181.6;2024885;0
МТС-ао;D;20090512;000000;172.66;176.99;165;175.01;2342725;0
МТС-ао;D;20090513;000000;180.26;180.26;160.8;165;2473277;0
МТС-ао;D;20090514;000000;160;162.99;157.22;162.33;1315216;0
МТС-ао;D;20090515;000000;165.1;166.5;159;163.14;998618;0
МТС-ао;D;20090518;000000;161.65;166.47;158.54;165.85;746594;0
МТС-ао;D;20090519;000000;169;169.98;167;169.1;1130054;0
МТС-ао;D;20090520;000000;168.99;176;167.12;175.97;1295773;0
МТС-ао;D;20090521;000000;175.72;175.72;162.91;163.97;746139;0
МТС-ао;D;20090522;000000;165;171.96;164.1;169;1441437;0
МТС-ао;D;20090525;000000;170.25;171.48;165.6;167.5;618637;0
МТС-ао;D;20090526;000000;167.5;167.5;160.23;167.44;1057843;0
МТС-ао;D;20090527;000000;169.21;171.43;167.6;170.25;1221112;0
МТС-ао;D;20090528;000000;168.11;172.97;168;170.38;584511;0
МТС-ао;D;20090529;000000;172.75;176.5;172.03;175.6;1040705;0
МТС-ао;D;20090601;000000;179.1;190;178;189.85;2087745;0
МТС-ао;D;20090602;000000;190.48;190.9;181.3;187;1595227;0
МТС-ао;D;20090603;000000;187.55;191;181.03;183.2;1383676;0
МТС-ао;D;20090604;000000;179.5;186.97;177.01;184;1332294;0
МТС-ао;D;20090605;000000;187.24;190.23;185.06;188.33;974078;0
МТС-ао;D;20090608;000000;188;189.95;183.5;189.25;582681;0
МТС-ао;D;20090609;000000;189.95;191.9;184;185.23;447234;0
МТС-ао;D;20090610;000000;189.55;189.55;185;186.19;346807;0
МТС-ао;D;20090611;000000;186.39;186.39;182.2;183.3;398317;0
МТС-ао;D;20090615;000000;182;182.18;178.56;179;1228310;0
МТС-ао;D;20090616;000000;177.97;188;176.42;186.99;483572;0
МТС-ао;D;20090617;000000;185;187.74;178.11;179;680505;0
МТС-ао;D;20090618;000000;180.3;183.99;170.99;174.9;1603552;0
МТС-ао;D;20090619;000000;176;177.77;171.47;173;1054036;0
МТС-ао;D;20090622;000000;172.88;172.88;161.63;162.4;582733;0
МТС-ао;D;20090623;000000;160;161.9;149.5;157.95;844484;0
МТС-ао;D;20090624;000000;160;166.84;158.63;166.5;455099;0
МТС-ао;D;20090625;000000;165.26;167.68;159;163.1;936449;0
МТС-ао;D;20090626;000000;164.5;167.9;161.5;165.5;668035;0
МТС-ао;D;20090629;000000;166.9;168.9;162.99;167.7;471429;0
МТС-ао;D;20090630;000000;168.7;170.99;160.36;162.65;642534;0
МТС-ао;D;20090701;000000;166.89;166.89;160.59;163.35;1139161;0
МТС-ао;D;20090702;000000;162.01;162.82;156.65;158.28;672961;0
МТС-ао;D;20090703;000000;156.7;160.32;156.17;158.61;650014;0
МТС-ао;D;20090706;000000;157.93;158;152;153.49;501683;0
МТС-ао;D;20090707;000000;154.75;156.9;152.15;153.05;610437;0
МТС-ао;D;20090708;000000;151;155.45;150;153.51;582197;0
МТС-ао;D;20090709;000000;154.82;156.25;151.65;152.47;515308;0
МТС-ао;D;20090710;000000;152.31;152.8;147.12;148.51;766181;0
МТС-ао;D;20090713;000000;144.09;152.3;144.09;151;435598;0
МТС-ао;D;20090714;000000;153.33;157;153;154.3;606185;0
МТС-ао;D;20090715;000000;156.01;162;156.01;160.5;524187;0
МТС-ао;D;20090716;000000;161.99;163.82;159.04;161.88;572068;0
МТС-ао;D;20090717;000000;159.01;163.5;159.01;162.75;482614;0
МТС-ао;D;20090720;000000;165;166.49;163.01;163.71;1025638;0
МТС-ао;D;20090721;000000;165;167.62;163.16;164.99;1126848;0
МТС-ао;D;20090722;000000;165;168.95;163.55;166.89;817527;0
МТС-ао;D;20090723;000000;167.75;173.37;165.51;173.3;897739;0
МТС-ао;D;20090724;000000;174.93;178.49;171.72;177.5;631339;0
МТС-ао;D;20090727;000000;182;185;179;182;860473;0
МТС-ао;D;20090728;000000;182.25;184.49;173.72;175.7;1022422;0
МТС-ао;D;20090729;000000;172.25;178.43;171;171.3;703231;0
МТС-ао;D;20090730;000000;172.76;177.46;171.31;176.2;669113;0
МТС-ао;D;20090731;000000;177;177;172.97;176.7;671923;0
МТС-ао;D;20090803;000000;181.52;181.89;177.7;180.1;1151800;0
МТС-ао;D;20090804;000000;180.09;180.38;177.2;179;400459;0
МТС-ао;D;20090805;000000;178.99;183.49;175;178.68;829151;0
МТС-ао;D;20090806;000000;179.5;182.01;176.78;178.5;528994;0
МТС-ао;D;20090807;000000;179.45;183;175.5;181.48;753084;0
МТС-ао;D;20090810;000000;181.49;183;178.1;180.85;275988;0
МТС-ао;D;20090811;000000;182;187.39;176.24;177;1857887;0
МТС-ао;D;20090812;000000;176.31;183.4;174.06;183.01;1099677;0
МТС-ао;D;20090813;000000;185.06;188.3;182.25;186.5;1552746;0
МТС-ао;D;20090814;000000;186.25;187.86;180.05;181.4;607266;0
МТС-ао;D;20090817;000000;179;179;172;174.5;935230;0
МТС-ао;D;20090818;000000;176.25;180.9;173.51;180;950126;0
МТС-ао;D;20090819;000000;179;179.79;174.78;177;511902;0
МТС-ао;D;20090820;000000;179;180;174.1;176.5;995005;0
МТС-ао;D;20090821;000000;175;180.3;173.91;180.25;1088706;0
МТС-ао;D;20090824;000000;182;183.7;178.5;181.62;1283008;0
МТС-ао;D;20090825;000000;179;184.09;177.01;181.5;561525;0
МТС-ао;D;20090826;000000;189.75;189.75;178.18;181.5;663830;0
МТС-ао;D;20090827;000000;180.75;183.6;178.69;179.39;507865;0
МТС-ао;D;20090828;000000;181.01;185.2;180.12;185;714211;0
МТС-ао;D;20090831;000000;183;184.51;181.1;182;363777;0
МТС-ао;D;20090901;000000;187.28;187.28;181;186.47;470146;0
МТС-ао;D;20090902;000000;182;185.93;182;183.62;562290;0
МТС-ао;D;20090903;000000;184.35;195.36;184;192.75;1668863;0
МТС-ао;D;20090904;000000;194.9;205;193.51;199.39;2978094;0
МТС-ао;D;20090907;000000;201.75;203.97;197.5;203;1058620;0
МТС-ао;D;20090908;000000;202.15;208.77;201.3;208.5;812065;0
МТС-ао;D;20090909;000000;208.15;209.91;205.02;206.5;702934;0
МТС-ао;D;20090910;000000;207.5;208.14;201.7;202;631200;0
МТС-ао;D;20090911;000000;202.05;207.5;202.01;205.2;773045;0
МТС-ао;D;20090914;000000;204;208.44;202;207;1170594;0
МТС-ао;D;20090915;000000;210.81;210.81;205.51;206;1093505;0
МТС-ао;D;20090916;000000;208.01;213.82;208.01;211;1611514;0
МТС-ао;D;20090917;000000;212.5;217.9;206;207.34;1293831;0
МТС-ао;D;20090918;000000;206;210;202.71;205.49;775665;0
МТС-ао;D;20090921;000000;205.49;206.32;197;197.1;614570;0
МТС-ао;D;20090922;000000;199.75;203.67;198.1;202.49;773517;0
МТС-ао;D;20090923;000000;202.51;206.58;200;200.03;833165;0
МТС-ао;D;20090924;000000;198.64;206;198.01;199.89;863455;0
МТС-ао;D;20090925;000000;199.96;203.63;197.5;200.5;871786;0
МТС-ао;D;20090928;000000;199;202.66;195.49;202.6;481000;0
МТС-ао;D;20090929;000000;202.97;204.6;199.71;202.79;522062;0
МТС-ао;D;20090930;000000;203.42;205.98;201.11;203;833836;0
МТС-ао;D;20091001;000000;205.25;205.25;201.46;201.98;305692;0
МТС-ао;D;20091002;000000;201;201;195;197;645437;0
МТС-ао;D;20091005;000000;197.15;205.45;196.16;204.5;919719;0
МТС-ао;D;20091006;000000;205.65;208.1;204.5;207.7;838955;0
МТС-ао;D;20091007;000000;211.57;211.57;206.5;207.51;873661;0
МТС-ао;D;20091008;000000;208.9;212.5;207.8;210.5;1224124;0
МТС-ао;D;20091009;000000;211.25;211.25;206.36;208.3;914332;0
МТС-ао;D;20091012;000000;212.3;212.5;208.6;212.12;1050352;0
МТС-ао;D;20091013;000000;212.5;214.83;208.62;210;822492;0
МТС-ао;D;20091014;000000;213.75;215.8;212.12;215.8;914893;0
МТС-ао;D;20091015;000000;216.5;218;211.1;212.4;677319;0
МТС-ао;D;20091016;000000;212.9;215.49;209.51;212.74;816200;0
МТС-ао;D;20091019;000000;212.99;217.24;212.99;217.19;696797;0
МТС-ао;D;20091020;000000;219.33;221.96;217.25;218;890858;0
МТС-ао;D;20091021;000000;216.95;222.57;215.01;222.57;541594;0
МТС-ао;D;20091022;000000;220;234.51;219.11;231.6;1772795;0
МТС-ао;D;20091023;000000;232.5;236.89;225.25;230.49;1230347;0
МТС-ао;D;20091026;000000;229;233.5;224.6;224.88;881666;0
МТС-ао;D;20091027;000000;223.99;223.99;215.33;216.5;1714299;0
МТС-ао;D;20091028;000000;216.5;216.5;204;204;1491415;0
МТС-ао;D;20091029;000000;202;212.88;200.5;208.78;1871334;0
МТС-ао;D;20091030;000000;211;211.68;201.5;203.49;954056;0
МТС-ао;D;20091102;000000;199.61;206.5;198.5;206;676319;0
МТС-ао;D;20091103;000000;204.75;204.75;198.1;199.5;1069779;0
МТС-ао;D;20091105;000000;202;205.5;199.7;205.5;920143;0
МТС-ао;D;20091106;000000;206.23;209.67;203.01;204.11;1609835;0
МТС-ао;D;20091109;000000;204.81;214.98;204.81;214.98;972274;0
МТС-ао;D;20091110;000000;215;218.2;212.21;215.58;821154;0
МТС-ао;D;20091111;000000;215;218.39;214.11;217.68;610683;0
МТС-ао;D;20091112;000000;217.09;225;212.9;220.3;1633374;0
МТС-ао;D;20091113;000000;219.93;223.41;215;220.8;2207664;0
МТС-ао;D;20091116;000000;222.25;226;222.25;225.67;1366449;0
МТС-ао;D;20091117;000000;225;227.5;223.01;224.3;808790;0
МТС-ао;D;20091118;000000;226;231.9;225.74;230.89;1248557;0
МТС-ао;D;20091119;000000;228.3;229.99;222.51;223.44;1016611;0
МТС-ао;D;20091120;000000;223.95;228.8;222.12;226.51;740232;0
МТС-ао;D;20091123;000000;229.5;231.75;228.4;229.55;478089;0
МТС-ао;D;20091124;000000;228;228;222.3;223.88;695160;0
МТС-ао;D;20091125;000000;226.04;226.04;221;222.21;582398;0
МТС-ао;D;20091126;000000;219.5;222;215.44;215.93;947637;0
МТС-ао;D;20091127;000000;214;219;206.56;218.83;887431;0
МТС-ао;D;20091130;000000;219.52;222;214.5;219.3;578279;0
МТС-ао;D;20091201;000000;220.5;228.33;219.5;228;731402;0
МТС-ао;D;20091202;000000;228;230.37;226;229.37;732887;0
МТС-ао;D;20091203;000000;231.75;232;223.42;225;770197;0
МТС-ао;D;20091204;000000;222;230;222;229.5;623732;0
МТС-ао;D;20091207;000000;228.49;228.8;223.6;226;330368;0
МТС-ао;D;20091208;000000;223.89;228.37;222.78;225.5;515916;0
МТС-ао;D;20091209;000000;224;226.49;222.01;224.9;540464;0
МТС-ао;D;20091210;000000;226.34;226.34;222.11;224.25;886249;0
МТС-ао;D;20091211;000000;225.75;225.75;222.8;224.27;481013;0
МТС-ао;D;20091214;000000;224.27;229.37;224.26;228.6;934326;0
МТС-ао;D;20091215;000000;234.52;234.52;223.06;224.8;1041609;0
МТС-ао;D;20091216;000000;224.73;229.89;224.65;226.96;1109389;0
МТС-ао;D;20091217;000000;226;227.96;223.77;225.4;938145;0
МТС-ао;D;20091218;000000;225.3;228.29;225;227;491324;0
МТС-ао;D;20091221;000000;227;230.79;225;229.7;592722;0
МТС-ао;D;20091222;000000;226.51;229.69;225.55;227.75;530749;0
МТС-ао;D;20091223;000000;222.18;228.99;222.18;223.49;655657;0
МТС-ао;D;20091224;000000;223.65;225.35;222.55;222.57;601440;0
МТС-ао;D;20091225;000000;223.01;224.99;221.3;222.25;538040;0
МТС-ао;D;20091228;000000;222.25;224.88;221.8;222.48;481474;0
МТС-ао;D;20091229;000000;222.46;224;219.57;221.6;1287901;0
МТС-ао;D;20091230;000000;221.59;221.95;218.22;219.41;675998;0
МТС-ао;D;20091231;000000;219.48;221.99;219.48;221.69;117099;0
МТС-ао;D;20100111;000000;224.75;232.89;223.26;228.9;1684398;0
МТС-ао;D;20100112;000000;227.95;231.37;226.32;226.7;1552545;0
МТС-ао;D;20100113;000000;226.7;228.49;225.04;225.6;1147479;0
МТС-ао;D;20100114;000000;227.49;227.95;225.5;226.79;1279784;0
МТС-ао;D;20100115;000000;227.5;228.97;226.6;228;1485255;0
МТС-ао;D;20100118;000000;226.61;241.2;226.06;240;3904824;0
МТС-ао;D;20100119;000000;240.3;242.98;235.1;237.95;3702207;0
МТС-ао;D;20100120;000000;237.98;239.65;233.52;235.5;1575443;0
МТС-ао;D;20100121;000000;236.75;237.4;230;231.4;956574;0
МТС-ао;D;20100122;000000;229.25;231.68;227.5;229.57;1633620;0
МТС-ао;D;20100125;000000;227.28;233.95;227.28;231.88;919480;0
МТС-ао;D;20100126;000000;231;231.5;228;229.46;817553;0
МТС-ао;D;20100127;000000;230;232.95;227.54;230.5;723120;0
МТС-ао;D;20100128;000000;234;234.68;230.12;232.43;1052357;0
МТС-ао;D;20100129;000000;230;234.25;229.25;233.1;841947;0
МТС-ао;D;20100201;000000;232.45;238.3;230.82;237.67;1575689;0
МТС-ао;D;20100202;000000;238.94;240.12;237;239;989211;0
МТС-ао;D;20100203;000000;240.81;241.3;237;237.6;1280474;0
МТС-ао;D;20100204;000000;237.05;238.5;233;234.2;1138449;0
МТС-ао;D;20100205;000000;230;231.3;225.01;227.39;2214226;0
МТС-ао;D;20100208;000000;227.39;231;226.02;226.02;2026478;0
МТС-ао;D;20100209;000000;227.99;228.94;226.02;228.32;851919;0
МТС-ао;D;20100210;000000;230.01;230.01;226.51;227;1000204;0
МТС-ао;D;20100211;000000;228.53;229.5;226.6;227.86;1037738;0
МТС-ао;D;20100212;000000;229;230.3;226.05;227.97;882404;0
МТС-ао;D;20100215;000000;228.03;229.44;227.11;228.93;500546;0
МТС-ао;D;20100216;000000;229.7;233.7;229.21;233.7;1154755;0
МТС-ао;D;20100217;000000;234.73;235.94;231.51;232.31;999411;0
МТС-ао;D;20100218;000000;232.31;234.81;228.9;230.7;1439327;0
МТС-ао;D;20100219;000000;227.27;231.7;226.9;229.99;711641;0
МТС-ао;D;20100224;000000;229.02;232;228.6;230;1053183;0
МТС-ао;D;20100225;000000;229;231;226.25;228.2;368627;0
МТС-ао;D;20100226;000000;229.53;233.81;227.89;233.27;724985;0
МТС-ао;D;20100227;000000;233.4;235.49;232.5;234.99;504353;0
МТС-ао;D;20100301;000000;234.61;236.95;233;235.29;609450;0
МТС-ао;D;20100302;000000;236;238.78;234.51;237.37;955318;0
МТС-ао;D;20100303;000000;235.38;238.29;234.11;237.01;474396;0
МТС-ао;D;20100304;000000;237;237.71;234.12;234.92;712327;0
МТС-ао;D;20100305;000000;236;239.7;235.52;239.23;524765;0
МТС-ао;D;20100309;000000;239.23;239.68;236.4;238.99;655064;0
МТС-ао;D;20100310;000000;239.85;241.99;237.55;239.92;942604;0
МТС-ао;D;20100311;000000;239.79;240.9;237;238.51;1356862;0
МТС-ао;D;20100312;000000;238.53;241.75;238.2;240.6;1024669;0
МТС-ао;D;20100315;000000;239.45;240.94;238;238;663488;0
МТС-ао;D;20100316;000000;238.39;244.88;238;244.6;1883890;0
МТС-ао;D;20100317;000000;245.45;247.71;243.21;244.58;1288986;0
МТС-ао;D;20100318;000000;244.59;248.9;242.1;244.62;2272124;0
МТС-ао;D;20100319;000000;243.99;245.95;242.3;245.5;1195394;0
МТС-ао;D;20100322;000000;244.95;248;243.11;248;894091;0
МТС-ао;D;20100323;000000;248;248.55;246;246;1300012;0
МТС-ао;D;20100324;000000;247.01;248.19;246.11;247.3;1361000;0
МТС-ао;D;20100325;000000;253.78;253.88;246.35;252;1810572;0
МТС-ао;D;20100326;000000;251.01;254.5;250.51;253.84;724314;0
МТС-ао;D;20100329;000000;253.84;255.8;252.51;255.56;528652;0
МТС-ао;D;20100330;000000;256;256.99;252.02;254.48;1002055;0
МТС-ао;D;20100331;000000;254.62;256.1;253.49;253.7;1672174;0
МТС-ао;D;20100401;000000;253.66;256.87;253.66;255.61;1176399;0
МТС-ао;D;20100402;000000;256.26;258.24;255.2;257.64;1480161;0
МТС-ао;D;20100405;000000;257.58;259;255.03;257.07;362000;0
МТС-ао;D;20100406;000000;257.07;259;256.25;257.33;684371;0
МТС-ао;D;20100407;000000;257.37;258.99;256.6;257.69;1447844;0
МТС-ао;D;20100408;000000;257.01;264;257;262.15;1036554;0
МТС-ао;D;20100409;000000;262.25;265.5;259.79;261.98;1931917;0
МТС-ао;D;20100412;000000;263.05;264.99;262.81;263.49;971049;0
МТС-ао;D;20100413;000000;260.3;265.5;260.3;264.29;597520;0
МТС-ао;D;20100414;000000;264.75;273.55;263.9;273.49;1789131;0
МТС-ао;D;20100415;000000;273.9;276.98;270.05;270.2;1371969;0
МТС-ао;D;20100416;000000;270;271.4;266.01;266.5;840956;0
МТС-ао;D;20100419;000000;261.5;261.5;254.49;258.22;1833573;0
МТС-ао;D;20100420;000000;261.44;265;260.3;262.32;1186413;0
МТС-ао;D;20100421;000000;263.5;265.75;261.53;262.25;620769;0
МТС-ао;D;20100422;000000;264.46;264.5;259.51;261.5;846517;0
МТС-ао;D;20100423;000000;261.6;264;259.36;262.5;735410;0
