<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
FEES;D;20120614;000000;0.19414;0.196;0.187;0.19224;2709920000;0
FEES;D;20120615;000000;0.19311;0.19644;0.19125;0.1948;3068740000;0
FEES;D;20120618;000000;0.19825;0.19857;0.19464;0.19634;2411860000;0
FEES;D;20120619;000000;0.19611;0.1979;0.18901;0.1926;2480960000;0
FEES;D;20120620;000000;0.19201;0.19225;0.1808;0.18141;2176100000;0
FEES;D;20120621;000000;0.17845;0.1884;0.17334;0.18196;4879670000;0
FEES;D;20120622;000000;0.17995;0.18284;0.17654;0.17899;2291590000;0
FEES;D;20120625;000000;0.17765;0.18343;0.177;0.17911;2134350000;0
FEES;D;20120626;000000;0.18;0.18449;0.17968;0.18248;1533050000;0
FEES;D;20120627;000000;0.18278;0.1948;0.18278;0.1928;4399010000;0
FEES;D;20120628;000000;0.19446;0.19788;0.1882;0.1896;3699730000;0
FEES;D;20120629;000000;0.19453;0.19898;0.19379;0.19567;2316940000;0
FEES;D;20120702;000000;0.19569;0.202;0.1927;0.20065;2953640000;0
FEES;D;20120703;000000;0.2027;0.2154;0.20123;0.2146;3765130000;0
FEES;D;20120704;000000;0.2147;0.2273;0.21013;0.2244;4764800000;0
FEES;D;20120705;000000;0.22311;0.231;0.21718;0.221;5570920000;0
FEES;D;20120706;000000;0.22124;0.22499;0.21851;0.22049;3208510000;0
FEES;D;20120709;000000;0.2205;0.22689;0.21906;0.22397;2563120000;0
FEES;D;20120710;000000;0.2224;0.2385;0.2224;0.237;6399380000;0
FEES;D;20120711;000000;0.236;0.24968;0.2291;0.2315;8383650000;0
FEES;D;20120712;000000;0.2305;0.23593;0.22112;0.22592;4648340000;0
FEES;D;20120713;000000;0.22855;0.2335;0.22681;0.2319;3119770000;0
FEES;D;20120716;000000;0.232;0.2395;0.232;0.23799;3927720000;0
FEES;D;20120717;000000;0.23953;0.2444;0.23821;0.23898;4266270000;0
FEES;D;20120718;000000;0.24;0.2435;0.2321;0.23743;4018290000;0
FEES;D;20120719;000000;0.24;0.24371;0.23831;0.23974;3488800000;0
FEES;D;20120720;000000;0.23974;0.23974;0.2344;0.23677;2187850000;0
FEES;D;20120723;000000;0.236;0.236;0.22615;0.228;3813620000;0
FEES;D;20120724;000000;0.22975;0.23224;0.22346;0.23128;3497300000;0
FEES;D;20120725;000000;0.22885;0.23899;0.227;0.2323;4475570000;0
FEES;D;20120726;000000;0.23349;0.23756;0.2285;0.23324;3205800000;0
FEES;D;20120727;000000;0.23501;0.23723;0.2341;0.23585;1957230000;0
FEES;D;20120730;000000;0.237;0.2399;0.23461;0.23566;2140310000;0
FEES;D;20120731;000000;0.236;0.23669;0.22521;0.2275;2657160000;0
FEES;D;20120801;000000;0.226;0.2285;0.224;0.2265;2096440000;0
FEES;D;20120802;000000;0.22525;0.23099;0.21438;0.21662;4272230000;0
FEES;D;20120803;000000;0.216;0.21771;0.21003;0.2155;3966230000;0
FEES;D;20120806;000000;0.21745;0.223;0.21632;0.22222;3220780000;0
FEES;D;20120807;000000;0.221;0.22623;0.22;0.22448;2399070000;0
FEES;D;20120808;000000;0.22413;0.23168;0.22307;0.23033;3497160000;0
FEES;D;20120809;000000;0.23207;0.23676;0.228;0.232;2925290000;0
FEES;D;20120810;000000;0.2321;0.2321;0.22363;0.22382;2699890000;0
FEES;D;20120813;000000;0.226;0.2285;0.2245;0.22573;1731340000;0
FEES;D;20120814;000000;0.22615;0.22888;0.2257;0.2276;1055020000;0
FEES;D;20120815;000000;0.22556;0.22639;0.221;0.22282;2017230000;0
FEES;D;20120816;000000;0.22345;0.22539;0.22161;0.22236;1528620000;0
FEES;D;20120817;000000;0.22346;0.2265;0.22101;0.22168;1635540000;0
FEES;D;20120820;000000;0.22294;0.22297;0.21654;0.21731;1578590000;0
FEES;D;20120821;000000;0.21885;0.22448;0.21833;0.22425;2016640000;0
FEES;D;20120822;000000;0.22205;0.22325;0.2203;0.2215;1251980000;0
FEES;D;20120823;000000;0.2235;0.22647;0.22129;0.222;1682940000;0
FEES;D;20120824;000000;0.22076;0.22167;0.21873;0.22138;1655760000;0
FEES;D;20120827;000000;0.22195;0.22299;0.21616;0.2163;2264440000;0
FEES;D;20120828;000000;0.2163;0.2163;0.2052;0.20898;5076720000;0
FEES;D;20120829;000000;0.20805;0.20958;0.202;0.20201;2699310000;0
FEES;D;20120830;000000;0.2005;0.20173;0.196;0.1982;3965880000;0
FEES;D;20120831;000000;0.1981;0.20192;0.19755;0.19988;3044360000;0
FEES;D;20120903;000000;0.19894;0.20229;0.19894;0.20137;1450220000;0
FEES;D;20120904;000000;0.20235;0.20297;0.19901;0.19985;1889460000;0
FEES;D;20120905;000000;0.20144;0.20144;0.19733;0.198;1591360000;0
FEES;D;20120906;000000;0.19831;0.2085;0.19831;0.2085;4599700000;0
FEES;D;20120907;000000;0.2094;0.2198;0.2082;0.21606;7828430000;0
FEES;D;20120910;000000;0.2152;0.2336;0.21401;0.23107;7441920000;0
FEES;D;20120911;000000;0.22995;0.23788;0.22505;0.22843;7010640000;0
FEES;D;20120912;000000;0.22677;0.23329;0.22528;0.22567;3728800000;0
FEES;D;20120913;000000;0.226;0.22791;0.2222;0.22562;1906040000;0
FEES;D;20120914;000000;0.23417;0.2457;0.233;0.2413;6402710000;0
FEES;D;20120917;000000;0.23914;0.24488;0.23775;0.24099;3931220000;0
FEES;D;20120918;000000;0.23953;0.24545;0.23615;0.23988;3160950000;0
FEES;D;20120919;000000;0.24224;0.24743;0.23255;0.23838;4241100000;0
FEES;D;20120920;000000;0.23815;0.23815;0.23011;0.2329;2637330000;0
FEES;D;20120921;000000;0.23502;0.23882;0.232;0.2331;2081990000;0
FEES;D;20120924;000000;0.23097;0.2344;0.22901;0.23128;1203010000;0
FEES;D;20120925;000000;0.232;0.23777;0.2315;0.23501;2452140000;0
FEES;D;20120926;000000;0.23215;0.23296;0.2236;0.228;2899070000;0
FEES;D;20120927;000000;0.23;0.2309;0.22424;0.22753;1827440000;0
FEES;D;20120928;000000;0.23;0.23424;0.22935;0.23234;3581360000;0
FEES;D;20121001;000000;0.23125;0.23983;0.23;0.23894;2547690000;0
FEES;D;20121002;000000;0.2385;0.2437;0.23731;0.24071;2561440000;0
FEES;D;20121003;000000;0.24;0.24139;0.23527;0.2377;2377180000;0
FEES;D;20121004;000000;0.23936;0.23943;0.22731;0.23222;3521990000;0
FEES;D;20121005;000000;0.23512;0.2377;0.2319;0.23567;2108340000;0
FEES;D;20121008;000000;0.2345;0.24054;0.2296;0.23999;2063570000;0
FEES;D;20121009;000000;0.24205;0.2435;0.23612;0.23648;2153270000;0
FEES;D;20121010;000000;0.23509;0.23573;0.22927;0.23114;1961670000;0
FEES;D;20121011;000000;0.22984;0.23683;0.22817;0.23443;1951150000;0
FEES;D;20121012;000000;0.23423;0.23543;0.229;0.23057;1671730000;0
FEES;D;20121015;000000;0.22855;0.23362;0.22855;0.2293;1850870000;0
FEES;D;20121016;000000;0.2323;0.23579;0.2285;0.2335;3144760000;0
FEES;D;20121017;000000;0.2335;0.23769;0.2324;0.2354;2633920000;0
FEES;D;20121018;000000;0.23544;0.2395;0.23243;0.23273;3325370000;0
FEES;D;20121019;000000;0.26647;0.26647;0.2295;0.23051;958620000;0
FEES;D;20121022;000000;0.2255;0.2325;0.2255;0.23175;1158440000;0
FEES;D;20121023;000000;0.2317;0.2327;0.224;0.22464;1562100000;0
FEES;D;20121024;000000;0.226;0.22659;0.2174;0.21841;3263140000;0
FEES;D;20121025;000000;0.21407;0.21955;0.2095;0.212;2746600000;0
FEES;D;20121026;000000;0.20881;0.2098;0.2031;0.20395;2837990000;0
FEES;D;20121029;000000;0.20293;0.2058;0.19911;0.2;2092470000;0
FEES;D;20121030;000000;0.19936;0.20939;0.19751;0.20798;4297690000;0
FEES;D;20121031;000000;0.20965;0.21023;0.204;0.20456;2137930000;0
FEES;D;20121101;000000;0.204;0.2075;0.19941;0.20633;2513550000;0
FEES;D;20121102;000000;0.20691;0.20849;0.20401;0.20484;3014560000;0
FEES;D;20121106;000000;0.19997;0.216;0.19121;0.21446;5226550000;0
FEES;D;20121107;000000;0.21552;0.218;0.20704;0.208;3262840000;0
FEES;D;20121108;000000;0.203;0.208;0.19822;0.199;2548720000;0
FEES;D;20121109;000000;0.1989;0.2027;0.19763;0.201;1929960000;0
FEES;D;20121112;000000;0.202;0.2049;0.1987;0.20345;1808480000;0
FEES;D;20121113;000000;0.20024;0.20167;0.19467;0.19539;1858830000;0
FEES;D;20121114;000000;0.197;0.19849;0.1892;0.19185;2112090000;0
FEES;D;20121115;000000;0.19005;0.1944;0.18731;0.1937;1827740000;0
FEES;D;20121116;000000;0.1934;0.1945;0.1902;0.19269;1609360000;0
FEES;D;20121119;000000;0.1948;0.1975;0.1942;0.19532;1209270000;0
FEES;D;20121120;000000;0.196;0.19777;0.19039;0.1921;1170820000;0
FEES;D;20121121;000000;0.19;0.1945;0.1892;0.19397;1419840000;0
FEES;D;20121122;000000;0.19484;0.1985;0.19408;0.1971;1371540000;0
FEES;D;20121123;000000;0.1985;0.21227;0.1984;0.2122;6355730000;0
FEES;D;20121126;000000;0.21301;0.219;0.20737;0.20897;4762920000;0
FEES;D;20121127;000000;0.2109;0.213;0.20382;0.206;4234970000;0
FEES;D;20121128;000000;0.20413;0.20575;0.2024;0.20401;1743880000;0
FEES;D;20121129;000000;0.20701;0.20969;0.20455;0.20696;1767170000;0
FEES;D;20121130;000000;0.2056;0.2134;0.20544;0.2085;2671380000;0
FEES;D;20121203;000000;0.2091;0.21158;0.20711;0.21105;2110710000;0
FEES;D;20121204;000000;0.21;0.21042;0.20801;0.20935;1534860000;0
FEES;D;20121205;000000;0.21056;0.21578;0.21035;0.2135;2284530000;0
FEES;D;20121206;000000;0.21315;0.2153;0.21001;0.2112;1941020000;0
FEES;D;20121207;000000;0.21242;0.21294;0.2079;0.21049;1123290000;0
FEES;D;20121210;000000;0.211;0.2149;0.20912;0.21283;1672210000;0
FEES;D;20121211;000000;0.21257;0.21642;0.21206;0.21565;1411860000;0
FEES;D;20121212;000000;0.2165;0.2205;0.216;0.21885;1791570000;0
FEES;D;20121213;000000;0.21894;0.21966;0.21512;0.217;1359930000;0
FEES;D;20121214;000000;0.216;0.21836;0.21338;0.214;1105840000;0
FEES;D;20121217;000000;0.21869;0.21869;0.20915;0.21265;1792610000;0
FEES;D;20121218;000000;0.21717;0.21717;0.2115;0.214;1916360000;0
FEES;D;20121219;000000;0.216;0.2165;0.2105;0.212;1579280000;0
FEES;D;20121220;000000;0.21057;0.211;0.20875;0.2099;1339330000;0
FEES;D;20121221;000000;0.20732;0.20829;0.20537;0.2055;1514300000;0
FEES;D;20121224;000000;0.20467;0.20576;0.20159;0.2016;1282430000;0
FEES;D;20121225;000000;0.2016;0.20489;0.20045;0.2042;895610000;0
FEES;D;20121226;000000;0.20421;0.20695;0.2026;0.20601;865230000;0
FEES;D;20121227;000000;0.20594;0.20699;0.20245;0.20305;813800000;0
FEES;D;20121228;000000;0.20307;0.20448;0.1995;0.20104;1306980000;0
FEES;D;20130108;000000;0.20688;0.21076;0.20241;0.20834;2442610000;0
FEES;D;20130109;000000;0.2075;0.20956;0.205;0.20584;1215400000;0
FEES;D;20130110;000000;0.20647;0.20743;0.20285;0.203;1074490000;0
FEES;D;20130111;000000;0.203;0.20633;0.20191;0.20222;1340690000;0
FEES;D;20130114;000000;0.20444;0.20928;0.20323;0.20731;2492480000;0
FEES;D;20130115;000000;0.20671;0.20922;0.2044;0.2052;1828300000;0
FEES;D;20130116;000000;0.2052;0.2154;0.20444;0.21503;3374290000;0
FEES;D;20130117;000000;0.21502;0.2193;0.21217;0.21583;3177750000;0
FEES;D;20130118;000000;0.21699;0.21987;0.21639;0.21755;2319600000;0
FEES;D;20130121;000000;0.21795;0.21919;0.2153;0.21645;960590000;0
FEES;D;20130122;000000;0.21767;0.2177;0.21082;0.21738;2203390000;0
FEES;D;20130123;000000;0.21739;0.2244;0.21634;0.22153;4686660000;0
FEES;D;20130124;000000;0.22;0.223;0.21777;0.22;3548710000;0
FEES;D;20130125;000000;0.21895;0.2227;0.21811;0.2195;1917910000;0
FEES;D;20130128;000000;0.22043;0.2228;0.219;0.22181;1630370000;0
FEES;D;20130129;000000;0.22181;0.226;0.22025;0.22089;2921050000;0
FEES;D;20130130;000000;0.22283;0.22418;0.2132;0.21532;2518720000;0
FEES;D;20130131;000000;0.21489;0.2177;0.21236;0.21649;1953550000;0
FEES;D;20130201;000000;0.21799;0.21977;0.215;0.2175;1057960000;0
FEES;D;20130204;000000;0.21894;0.21978;0.21351;0.214;755850000;0
FEES;D;20130205;000000;0.213;0.21595;0.2112;0.21588;1055210000;0
FEES;D;20130206;000000;0.21698;0.21961;0.21314;0.21334;1555840000;0
FEES;D;20130207;000000;0.21319;0.21579;0.2115;0.212;1147090000;0
FEES;D;20130208;000000;0.1975;0.2139;0.1975;0.2077;1848500000;0
FEES;D;20130211;000000;0.2077;0.2094;0.2033;0.20373;1179830000;0
FEES;D;20130212;000000;0.20373;0.2049;0.20078;0.20212;818860000;0
FEES;D;20130213;000000;0.20145;0.21165;0.20145;0.21;1884340000;0
FEES;D;20130214;000000;0.21;0.2178;0.20551;0.20556;3976080000;0
FEES;D;20130215;000000;0.2025;0.2068;0.19922;0.20086;2408550000;0
FEES;D;20130218;000000;0.20104;0.20388;0.1974;0.19793;1663240000;0
FEES;D;20130219;000000;0.18902;0.20088;0.18902;0.19936;2120500000;0
FEES;D;20130220;000000;0.20198;0.20198;0.19523;0.196;1637710000;0
FEES;D;20130221;000000;0.19203;0.19388;0.18975;0.19058;1967680000;0
FEES;D;20130222;000000;0.19329;0.1955;0.19109;0.19359;2276460000;0
FEES;D;20130225;000000;0.19375;0.19727;0.19344;0.19623;1695120000;0
FEES;D;20130226;000000;0.19318;0.19494;0.19173;0.19385;1363610000;0
FEES;D;20130227;000000;0.19373;0.19579;0.19128;0.19347;1469570000;0
FEES;D;20130228;000000;0.1955;0.1955;0.189;0.19008;1870410000;0
FEES;D;20130301;000000;0.1895;0.19075;0.18786;0.18879;1122790000;0
FEES;D;20130304;000000;0.18834;0.18845;0.1835;0.18392;1644270000;0
FEES;D;20130305;000000;0.18572;0.18922;0.18502;0.189;1641190000;0
FEES;D;20130306;000000;0.18986;0.1937;0.188;0.18912;2527030000;0
FEES;D;20130307;000000;0.18998;0.19115;0.18628;0.18789;1110300000;0
FEES;D;20130311;000000;0.18864;0.19076;0.18782;0.1883;1290690000;0
FEES;D;20130312;000000;0.1889;0.1889;0.1856;0.18671;1183960000;0
FEES;D;20130313;000000;0.18584;0.1884;0.18451;0.18493;1955190000;0
FEES;D;20130314;000000;0.18486;0.1855;0.17802;0.1795;3278010000;0
FEES;D;20130315;000000;0.181;0.18218;0.17506;0.176;2783100000;0
FEES;D;20130318;000000;0.17303;0.17346;0.1675;0.17099;2224470000;0
FEES;D;20130319;000000;0.171;0.1725;0.168;0.169;1350850000;0
FEES;D;20130320;000000;0.169;0.17241;0.1662;0.1685;2058050000;0
FEES;D;20130321;000000;0.17225;0.17225;0.16639;0.1668;1999620000;0
FEES;D;20130322;000000;0.16595;0.1661;0.16056;0.16126;2258550000;0
FEES;D;20130325;000000;0.16234;0.16487;0.15566;0.15599;2588290000;0
FEES;D;20130326;000000;0.156;0.1569;0.14811;0.1492;3616040000;0
FEES;D;20130327;000000;0.1515;0.1545;0.14671;0.15439;3229990000;0
FEES;D;20130328;000000;0.153;0.1594;0.1522;0.15748;5318840000;0
FEES;D;20130329;000000;0.15849;0.16286;0.15791;0.1612;2907830000;0
FEES;D;20130401;000000;0.1611;0.16192;0.15752;0.15972;2036420000;0
FEES;D;20130402;000000;0.15971;0.165;0.15971;0.16499;3439580000;0
FEES;D;20130403;000000;0.16499;0.16571;0.15624;0.15785;3314870000;0
FEES;D;20130404;000000;0.15586;0.16255;0.15336;0.157;3579350000;0
FEES;D;20130405;000000;0.15804;0.1592;0.14913;0.1502;3517070000;0
