<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RUAL;D;20151026;000000;26.48;26.8;26.01;26.1;414600;0
RUAL;D;20151027;000000;25.9;26.5;25.84;26.5;655500;0
RUAL;D;20151028;000000;25.61;25.7;25.21;25.6;778500;0
RUAL;D;20151029;000000;25.7;25.8;25.5;25.76;394000;0
RUAL;D;20151030;000000;26;26;25.35;25.6;560600;0
RUAL;D;20151102;000000;25.38;25.38;25.11;25.35;283900;0
RUAL;D;20151103;000000;25.15;25.19;25;25;513800;0
RUAL;D;20151105;000000;25.14;25.14;24.56;24.58;787300;0
RUAL;D;20151106;000000;24.5;25.34;24.32;24.95;790100;0
RUAL;D;20151109;000000;24.9;25.14;24.66;25.05;746700;0
RUAL;D;20151110;000000;24.99;24.99;24.62;24.71;429800;0
RUAL;D;20151111;000000;24.55;24.55;24.14;24.3;610400;0
RUAL;D;20151112;000000;24.7;24.7;24.11;24.56;375500;0
RUAL;D;20151113;000000;24.4;24.43;24.08;24.26;461400;0
RUAL;D;20151116;000000;24.2;24.24;23.5;23.5;385900;0
RUAL;D;20151117;000000;24.03;24.17;23.64;24.1;550200;0
RUAL;D;20151118;000000;24.16;24.16;23.72;23.75;774900;0
RUAL;D;20151119;000000;23.85;24.09;23.71;23.72;771000;0
RUAL;D;20151120;000000;23.85;23.9;23.73;23.76;639300;0
RUAL;D;20151123;000000;23.9;24.55;23.5;24.55;535900;0
RUAL;D;20151124;000000;24.35;24.35;23.94;23.96;640300;0
RUAL;D;20151125;000000;23.64;23.72;23.25;23.58;927100;0
RUAL;D;20151126;000000;23.58;23.6;23.31;23.57;468600;0
RUAL;D;20151127;000000;23.5;23.75;23.48;23.7;426900;0
RUAL;D;20151130;000000;23.73;23.73;23.51;23.52;395800;0
RUAL;D;20151201;000000;23.53;23.6;23.31;23.31;479500;0
RUAL;D;20151202;000000;23.32;23.43;23.22;23.24;487000;0
RUAL;D;20151203;000000;23.49;23.79;23.31;23.4;383100;0
RUAL;D;20151204;000000;23.55;23.56;23.23;23.35;419400;0
RUAL;D;20151207;000000;23.6;23.6;23.23;23.4;596800;0
RUAL;D;20151208;000000;23.13;24.98;23.01;23.55;528100;0
RUAL;D;20151209;000000;23.5;23.59;23.02;23.08;621900;0
RUAL;D;20151210;000000;23.29;23.58;23.29;23.3;432300;0
RUAL;D;20151211;000000;23.36;23.4;23.15;23.31;560200;0
RUAL;D;20151214;000000;23.34;23.53;23.31;23.36;476100;0
RUAL;D;20151215;000000;23.46;23.46;23.2;23.29;457800;0
RUAL;D;20151216;000000;23.2;23.2;22.7;22.85;839500;0
RUAL;D;20151217;000000;22.7;22.7;22.11;22.24;735700;0
RUAL;D;20151218;000000;22.2;22.4;21.82;22.1;737400;0
RUAL;D;20151221;000000;22.1;22.15;21.89;22.15;476800;0
RUAL;D;20151222;000000;21.94;21.97;21.46;21.46;524400;0
RUAL;D;20151223;000000;21.81;21.99;21.7;21.8;480200;0
RUAL;D;20151224;000000;21.85;22.4;21.76;22.23;520600;0
RUAL;D;20151225;000000;22.12;22.53;22.01;22.3;482300;0
RUAL;D;20151228;000000;22.25;22.25;21.75;21.87;554100;0
RUAL;D;20151229;000000;22;22.1;21.85;22.1;493200;0
RUAL;D;20151230;000000;22.05;22.51;21.9;22.5;783700;0
RUAL;D;20160104;000000;22;22.5;21.9;22.49;350100;0
RUAL;D;20160105;000000;22.49;23.87;22.49;23.1;367200;0
RUAL;D;20160106;000000;23.7;23.7;22.63;22.99;91800;0
RUAL;D;20160111;000000;22.4;22.7;22.23;22.3;485400;0
RUAL;D;20160112;000000;22.1;22.79;21.9;22.4;535900;0
RUAL;D;20160113;000000;22.6;22.75;22.45;22.45;475500;0
RUAL;D;20160114;000000;22.75;23.59;22.51;22.9;594800;0
RUAL;D;20160115;000000;23;23;22.11;22.33;524200;0
RUAL;D;20160118;000000;22.11;22.4;22.11;22.39;673600;0
RUAL;D;20160119;000000;22.4;23.4;22.2;22.4;502800;0
RUAL;D;20160120;000000;22.12;22.27;21.73;22.24;519500;0
RUAL;D;20160121;000000;22.25;22.6;22.1;22.51;542800;0
RUAL;D;20160122;000000;22.45;22.7;22.2;22.58;480100;0
RUAL;D;20160125;000000;22.73;22.73;22.39;22.53;456500;0
RUAL;D;20160126;000000;22.53;22.6;22.27;22.6;443700;0
RUAL;D;20160127;000000;22.68;22.78;22.3;22.5;458800;0
RUAL;D;20160128;000000;22.5;22.7;22.3;22.55;546000;0
RUAL;D;20160129;000000;22.85;22.95;22.5;22.53;496600;0
RUAL;D;20160201;000000;22.56;23;22.56;22.86;478800;0
RUAL;D;20160202;000000;22.87;23.74;22.81;23.3;492700;0
RUAL;D;20160203;000000;23.3;23.75;23.3;23.6;507800;0
RUAL;D;20160204;000000;23.6;23.67;23.35;23.67;824100;0
RUAL;D;20160205;000000;23.5;23.69;23.1;23.69;486700;0
RUAL;D;20160208;000000;23.58;23.84;23.37;23.48;491500;0
RUAL;D;20160209;000000;23.58;23.59;22.99;23.25;515200;0
RUAL;D;20160210;000000;23.22;23.4;22.91;22.97;436700;0
RUAL;D;20160211;000000;22.86;23.17;22.35;22.7;459700;0
RUAL;D;20160212;000000;22.57;23.01;22.57;22.88;582600;0
RUAL;D;20160215;000000;22.63;22.98;22.22;22.75;475400;0
RUAL;D;20160216;000000;22.75;22.84;22.4;22.7;368700;0
RUAL;D;20160217;000000;23;23.35;23;23.3;351700;0
RUAL;D;20160218;000000;23.1;23.1;22.78;22.94;483400;0
RUAL;D;20160219;000000;23.07;23.41;22.78;23.18;456500;0
RUAL;D;20160220;000000;23.23;23.29;23.11;23.28;195400;0
RUAL;D;20160222;000000;23.4;23.89;23.29;23.84;181700;0
RUAL;D;20160224;000000;23.1;23.5;23.1;23.32;798900;0
RUAL;D;20160225;000000;23.32;23.32;23.13;23.2;429000;0
RUAL;D;20160226;000000;23.82;24.19;23.44;24.05;1225900;0
RUAL;D;20160229;000000;24.02;25.3;24.02;25.16;902800;0
RUAL;D;20160301;000000;25.5;26.7;25.3;25.96;884900;0
RUAL;D;20160302;000000;25.85;26.32;25.01;26.02;714400;0
RUAL;D;20160303;000000;26.21;27.5;26.21;27.05;1199500;0
RUAL;D;20160304;000000;26.8;26.9;26.34;26.57;571200;0
RUAL;D;20160307;000000;26.65;30.57;26.65;27;475000;0
RUAL;D;20160309;000000;25.98;26.78;25.1;26.01;1259800;0
RUAL;D;20160310;000000;25.5;25.93;25.2;25.55;587000;0
RUAL;D;20160311;000000;25.05;25.47;25.01;25.1;573100;0
RUAL;D;20160314;000000;24.7;25;24.2;25;552800;0
RUAL;D;20160315;000000;24.79;25.5;24.5;25.03;865300;0
RUAL;D;20160316;000000;25.1;25.45;24.6;24.6;784700;0
RUAL;D;20160317;000000;24.9;24.9;24.25;24.41;626500;0
RUAL;D;20160318;000000;24.2;24.28;23.82;24;897600;0
RUAL;D;20160321;000000;24.04;24.63;23.75;24.53;555100;0
RUAL;D;20160322;000000;24.5;24.5;23.8;24.13;427500;0
RUAL;D;20160323;000000;23.7;24.33;23.69;23.85;512500;0
RUAL;D;20160324;000000;23.73;23.88;23.41;23.63;438600;0
RUAL;D;20160325;000000;23.64;24.11;23.5;23.77;357700;0
RUAL;D;20160328;000000;24.11;24.18;23.76;23.83;484300;0
RUAL;D;20160329;000000;23.83;23.99;23.5;23.76;453800;0
RUAL;D;20160330;000000;23.99;24.37;23.72;23.89;432100;0
RUAL;D;20160331;000000;23.79;23.79;22.73;22.99;904000;0
RUAL;D;20160401;000000;22.8;22.86;22.59;22.77;521000;0
RUAL;D;20160404;000000;22.89;23.03;22.79;22.87;515800;0
RUAL;D;20160405;000000;22.98;23.42;22.98;23.35;518700;0
RUAL;D;20160406;000000;23.1;23.41;23.01;23.1;466200;0
RUAL;D;20160407;000000;22.9;22.96;22.6;22.6;470500;0
RUAL;D;20160408;000000;22.6;22.69;22.45;22.51;510700;0
RUAL;D;20160411;000000;22.69;22.86;22.48;22.75;479000;0
RUAL;D;20160412;000000;22.97;23;22.63;23;524600;0
RUAL;D;20160413;000000;23.15;23.67;23;23.45;612300;0
RUAL;D;20160414;000000;23.58;23.58;23.24;23.5;415900;0
RUAL;D;20160415;000000;23.65;23.65;23.2;23.3;424100;0
RUAL;D;20160418;000000;23.27;23.58;23.17;23.49;455700;0
RUAL;D;20160419;000000;23.68;23.7;23.01;23.27;467600;0
RUAL;D;20160420;000000;23.3;23.75;23.11;23.74;320300;0
RUAL;D;20160421;000000;23.79;24.88;23.79;24.6;668600;0
RUAL;D;20160422;000000;25.78;25.78;24.31;25;443000;0
RUAL;D;20160425;000000;24.87;25.19;24.51;24.82;402400;0
RUAL;D;20160426;000000;25.09;25.09;24.24;24.37;445700;0
RUAL;D;20160427;000000;24.25;24.73;23.66;23.8;604700;0
RUAL;D;20160428;000000;23.6;23.8;23.28;23.8;315900;0
RUAL;D;20160429;000000;24;24.03;23.3;23.42;448400;0
RUAL;D;20160504;000000;23.1;24.03;23.02;23.19;443300;0
RUAL;D;20160505;000000;23.17;23.17;22.95;22.95;286700;0
RUAL;D;20160506;000000;22.85;22.85;22.4;22.55;411900;0
RUAL;D;20160510;000000;22.52;23.47;22.28;22.4;521800;0
RUAL;D;20160511;000000;22.49;22.61;22.2;22.45;398700;0
RUAL;D;20160512;000000;22.4;22.48;22.04;22.4;566700;0
RUAL;D;20160513;000000;22.16;22.2;21.74;21.93;497000;0
RUAL;D;20160516;000000;21.9;22;21.48;21.6;533700;0
RUAL;D;20160517;000000;21.39;21.4;20.72;20.8;568700;0
RUAL;D;20160518;000000;20.8;20.95;20;20.88;531500;0
RUAL;D;20160519;000000;20.87;21.64;20.75;21.2;509700;0
RUAL;D;20160520;000000;21.28;21.4;21.02;21.17;267000;0
RUAL;D;20160523;000000;21.09;21.09;20.65;20.77;366700;0
RUAL;D;20160524;000000;20.66;20.96;20.55;20.77;378500;0
RUAL;D;20160525;000000;20.7;23.45;20.5;20.8;539700;0
RUAL;D;20160526;000000;21.18;21.18;20.2;20.7;423500;0
RUAL;D;20160527;000000;20.69;20.7;20.58;20.64;287200;0
RUAL;D;20160530;000000;20.85;21;20.65;20.81;160100;0
RUAL;D;20160531;000000;20.74;20.74;20.29;20.3;425700;0
RUAL;D;20160601;000000;20.3;20.45;20.03;20.45;189100;0
RUAL;D;20160602;000000;20.6;20.6;20.2;20.32;56000;0
RUAL;D;20160603;000000;20.3;20.56;20.23;20.4;87800;0
RUAL;D;20160606;000000;20.24;20.36;20.02;20.23;265900;0
RUAL;D;20160607;000000;20.18;20.43;20;20.35;429400;0
RUAL;D;20160608;000000;20.35;20.43;20.13;20.2;648000;0
RUAL;D;20160609;000000;20.21;20.21;19.94;20.1;225900;0
RUAL;D;20160610;000000;20.01;20.29;19.46;20;186000;0
RUAL;D;20160614;000000;19.69;20.12;19.53;19.8;84600;0
RUAL;D;20160615;000000;19.65;19.88;19.53;19.65;112300;0
RUAL;D;20160616;000000;19.64;19.98;19.6;19.65;172200;0
RUAL;D;20160617;000000;19.2;19.25;18.77;18.8;532400;0
RUAL;D;20160620;000000;18.86;18.99;18.5;18.71;91600;0
RUAL;D;20160621;000000;19.37;19.86;18.73;19.43;172200;0
RUAL;D;20160622;000000;19.45;19.65;19.01;19.01;75500;0
RUAL;D;20160623;000000;19.39;19.39;18.9;19.36;24700;0
RUAL;D;20160624;000000;18.48;20.8;18.48;20.7;408400;0
RUAL;D;20160627;000000;19.94;20.44;19.34;19.34;66100;0
RUAL;D;20160628;000000;19.31;19.5;19.19;19.39;32400;0
RUAL;D;20160629;000000;19.59;20.49;19.58;20.01;100300;0
RUAL;D;20160630;000000;20.31;20.65;20;20.24;2651600;0
RUAL;D;20160701;000000;20.2;20.46;20.03;20.15;39800;0
RUAL;D;20160704;000000;20.27;21.3;20.27;21.2;273600;0
RUAL;D;20160705;000000;21.2;21.2;20.73;20.99;76600;0
RUAL;D;20160706;000000;20.72;20.88;20.29;20.8;61400;0
RUAL;D;20160707;000000;21;21.3;20.56;20.82;62200;0
RUAL;D;20160708;000000;20.89;21.4;20.62;20.62;124700;0
RUAL;D;20160711;000000;21;21.43;21;21.33;88200;0
RUAL;D;20160712;000000;21.37;21.53;21.24;21.4;35800;0
RUAL;D;20160713;000000;21.5;21.8;21.5;21.65;78100;0
RUAL;D;20160714;000000;21.2;21.49;20.72;21.37;288500;0
RUAL;D;20160715;000000;21.37;21.55;21.27;21.4;116100;0
RUAL;D;20160718;000000;21.45;22.4;21.34;21.66;200000;0
RUAL;D;20160719;000000;21.9;22.59;21.57;22.53;417700;0
RUAL;D;20160720;000000;22.56;23.06;22.56;23.06;202600;0
RUAL;D;20160721;000000;23.19;23.85;23.17;23.48;280900;0
RUAL;D;20160722;000000;23.62;23.68;22;23.24;452300;0
RUAL;D;20160725;000000;23.75;23.99;23.5;23.95;379200;0
RUAL;D;20160726;000000;24;24.5;22.69;23.45;671800;0
RUAL;D;20160727;000000;23.72;23.85;23.08;23.35;237600;0
RUAL;D;20160728;000000;23.3;23.44;23.11;23.4;83600;0
RUAL;D;20160729;000000;23.24;23.49;23.06;23.1;66700;0
RUAL;D;20160801;000000;23.12;23.12;22.75;22.85;147200;0
RUAL;D;20160802;000000;22.84;22.94;22.26;22.26;137100;0
RUAL;D;20160803;000000;22.26;22.64;22.1;22.6;426400;0
RUAL;D;20160804;000000;22.58;23.3;22.54;23.28;199300;0
RUAL;D;20160805;000000;23.19;23.19;22.91;22.91;251800;0
RUAL;D;20160808;000000;23.08;23.17;23.02;23.17;71100;0
RUAL;D;20160809;000000;23.18;23.34;23.13;23.22;85700;0
RUAL;D;20160810;000000;23.18;23.23;22.86;22.95;128200;0
RUAL;D;20160811;000000;22.99;23.2;22.61;23;70600;0
RUAL;D;20160812;000000;23.1;23.1;22.78;22.9;370800;0
RUAL;D;20160815;000000;23.02;23.4;23.02;23.3;228900;0
RUAL;D;20160816;000000;23.19;23.3;23.1;23.25;295000;0
RUAL;D;20160817;000000;23.2;23.23;23.07;23.07;56400;0
RUAL;D;20160818;000000;23.13;23.3;23.08;23.2;487700;0
RUAL;D;20160819;000000;23.25;23.27;22.9;23.04;181300;0
RUAL;D;20160822;000000;23.24;24.84;23.24;24.8;533100;0
RUAL;D;20160823;000000;24.8;25.16;24.8;24.89;657200;0
RUAL;D;20160824;000000;25.13;25.16;24.5;24.73;222000;0
RUAL;D;20160825;000000;24.63;24.87;23.91;24.25;743700;0
RUAL;D;20160826;000000;24.15;24.16;24;24.06;217600;0
RUAL;D;20160829;000000;24.45;24.55;24.1;24.31;745000;0
RUAL;D;20160830;000000;24.1;24.65;23.99;24.57;650700;0
RUAL;D;20160831;000000;24.44;24.49;24.03;24.1;502400;0
RUAL;D;20160901;000000;23.2;24.59;23.2;23.55;544800;0
RUAL;D;20160902;000000;23.6;24.5;23.59;24.28;954000;0
RUAL;D;20160905;000000;24.47;24.57;24.21;24.36;820700;0
RUAL;D;20160906;000000;24.45;24.5;24.29;24.48;258300;0
RUAL;D;20160907;000000;24.21;24.76;24.01;24.23;512800;0
RUAL;D;20160908;000000;24.28;24.43;23.8;24.2;372900;0
RUAL;D;20160909;000000;24.14;24.29;24;24;376500;0
RUAL;D;20160912;000000;24;24;23.5;23.63;276000;0
RUAL;D;20160913;000000;23.65;23.99;23.46;23.61;253100;0
RUAL;D;20160914;000000;23.54;23.67;22.92;22.93;554900;0
RUAL;D;20160915;000000;23.18;23.68;22.93;23.1;466100;0
RUAL;D;20160916;000000;23.27;23.81;23.19;23.66;256900;0
RUAL;D;20160919;000000;23.67;23.72;23.03;23.49;537600;0
RUAL;D;20160920;000000;23.58;23.7;22.8;22.9;731400;0
RUAL;D;20160921;000000;22.88;22.95;21.92;22.26;704800;0
RUAL;D;20160922;000000;22.2;22.5;21.75;22.12;1359300;0
RUAL;D;20160923;000000;22.2;22.75;21.95;22.05;719500;0
RUAL;D;20160926;000000;21.95;22.7;21.5;22.2;598900;0
RUAL;D;20160927;000000;22.2;22.2;21.47;21.5;1306900;0
RUAL;D;20160928;000000;21.76;22.01;21.59;22.01;618900;0
RUAL;D;20160929;000000;22;22.1;21.5;21.57;879200;0
RUAL;D;20160930;000000;21.6;22.2;21.25;21.89;1037500;0
RUAL;D;20161003;000000;21.73;22.93;21.61;22.6;1462800;0
RUAL;D;20161004;000000;22.69;23.99;22.39;23.76;1298600;0
RUAL;D;20161005;000000;23.5;24.25;23.16;24;1806800;0
RUAL;D;20161006;000000;24.27;24.42;23.02;23.19;1478200;0
RUAL;D;20161007;000000;23.33;23.49;22.91;23.15;909500;0
RUAL;D;20161010;000000;23.05;23.18;22.55;22.73;835400;0
RUAL;D;20161011;000000;22.7;23.09;22.37;22.84;532900;0
RUAL;D;20161012;000000;22.79;22.94;22.26;22.54;423300;0
RUAL;D;20161013;000000;22.39;22.68;22.02;22.3;413900;0
RUAL;D;20161014;000000;22.33;22.34;21.86;22.26;115600;0
RUAL;D;20161017;000000;22;22.33;21.93;21.99;457300;0
RUAL;D;20161018;000000;21.91;21.91;21.7;21.75;1116400;0
RUAL;D;20161019;000000;21.7;21.7;21.3;21.4;1221500;0
RUAL;D;20161020;000000;21.29;21.5;21.15;21.29;604100;0
RUAL;D;20161021;000000;21.24;21.36;21.15;21.2;343300;0
RUAL;D;20161024;000000;21.1;21.1;20.83;20.86;1034900;0
RUAL;D;20161025;000000;21.48;21.94;20.9;21.22;1735900;0
RUAL;D;20161026;000000;21.2;21.27;20.72;21.17;1469800;0
RUAL;D;20161027;000000;21.77;22.88;21.38;22.61;1735000;0
RUAL;D;20161028;000000;23;23.4;22.69;23.03;880000;0
RUAL;D;20161031;000000;23.39;23.8;23.08;23.2;1209800;0
RUAL;D;20161101;000000;23.59;24.3;23.13;23.7;664500;0
RUAL;D;20161102;000000;23.72;23.72;23.1;23.22;139400;0
RUAL;D;20161103;000000;23.23;23.62;22.69;22.79;174300;0
RUAL;D;20161107;000000;22.8;23.37;22.7;22.85;200700;0
RUAL;D;20161108;000000;22.87;23.6;22.87;23.25;420400;0
RUAL;D;20161109;000000;22.8;23.65;22.5;23.42;1041700;0
RUAL;D;20161110;000000;25.21;26.3;25;25.24;1771500;0
RUAL;D;20161111;000000;27.84;28.28;26.2;27.1;2394600;0
RUAL;D;20161114;000000;27.47;27.51;26.65;26.86;774200;0
RUAL;D;20161115;000000;26.7;27;25.9;26.1;911500;0
RUAL;D;20161116;000000;26.05;26.41;25.7;25.87;574900;0
RUAL;D;20161117;000000;26;26.2;25.9;26.12;712500;0
RUAL;D;20161118;000000;25.97;26;25.18;25.3;291900;0
RUAL;D;20161121;000000;25.12;25.48;25.12;25.3;1026500;0
RUAL;D;20161122;000000;26.45;26.54;25.99;26.12;720500;0
RUAL;D;20161123;000000;26.7;26.79;26.46;26.55;893100;0
RUAL;D;20161124;000000;27.05;27.4;26.86;26.89;812600;0
RUAL;D;20161125;000000;26.54;27.3;26.4;26.8;640700;0
RUAL;D;20161128;000000;27.5;27.5;27.09;27.3;662700;0
RUAL;D;20161129;000000;27.02;27.39;27.01;27.1;669000;0
RUAL;D;20161130;000000;27.1;27.1;26.44;26.55;338200;0
RUAL;D;20161201;000000;26.7;27.25;26.67;26.96;606700;0
RUAL;D;20161202;000000;27;27.45;26.94;27.06;803500;0
RUAL;D;20161205;000000;27.01;27.49;27;27.4;734100;0
RUAL;D;20161206;000000;27.87;28.69;27.86;28.54;805800;0
RUAL;D;20161207;000000;29.02;29.74;29;29.37;1293900;0
RUAL;D;20161208;000000;29.37;29.91;28.51;29;883900;0
RUAL;D;20161209;000000;29;29.44;28.06;28.5;715800;0
RUAL;D;20161212;000000;28.49;28.49;27.49;27.98;729500;0
RUAL;D;20161213;000000;28.49;28.6;27.67;28.17;1011800;0
RUAL;D;20161214;000000;28.16;28.3;27.7;27.97;828300;0
RUAL;D;20161215;000000;27.6;27.79;27.18;27.35;848400;0
RUAL;D;20161216;000000;26.63;27.77;26.62;26.72;908700;0
RUAL;D;20161219;000000;26.79;27.19;26.7;26.7;814300;0
RUAL;D;20161220;000000;26.5;26.68;25.53;26.13;772800;0
RUAL;D;20161221;000000;26.5;26.5;25.64;25.74;839800;0
RUAL;D;20161222;000000;26.19;26.19;25.62;25.98;363900;0
RUAL;D;20161223;000000;26.05;26.29;25.31;25.67;841100;0
RUAL;D;20161226;000000;25.51;26.27;25.51;26.09;529800;0
RUAL;D;20161227;000000;26.1;26.24;25.5;25.98;634100;0
RUAL;D;20161228;000000;25.67;26;25.61;25.76;615500;0
RUAL;D;20161229;000000;25.86;25.86;25.65;25.83;380300;0
RUAL;D;20161230;000000;25.66;26.48;25.65;26.23;527200;0
RUAL;D;20170103;000000;26.5;27.89;26.5;27.22;95100;0
RUAL;D;20170104;000000;27.38;27.69;27.03;27.11;344900;0
RUAL;D;20170105;000000;27.13;27.79;27.08;27.15;132900;0
RUAL;D;20170106;000000;27.18;27.19;26.76;26.81;250000;0
RUAL;D;20170109;000000;26.82;27.23;26.61;26.93;302400;0
RUAL;D;20170110;000000;26.99;27.14;26.8;27.09;938900;0
RUAL;D;20170111;000000;27.09;28;27.09;27.21;1013700;0
RUAL;D;20170112;000000;27.21;27.21;26.65;26.98;956300;0
RUAL;D;20170113;000000;27.37;27.4;26.77;27.04;842300;0
RUAL;D;20170116;000000;26.75;28.12;26.71;27.93;1243000;0
RUAL;D;20170117;000000;27.79;28.14;27.61;28.14;422200;0
RUAL;D;20170118;000000;27.72;28.87;27.5;28.65;867600;0
RUAL;D;20170119;000000;28.99;29.8;28.22;29.67;1130500;0
RUAL;D;20170120;000000;29.5;29.65;28.56;29.27;1066900;0
RUAL;D;20170123;000000;28.95;29.87;28.82;29.27;1046300;0
RUAL;D;20170124;000000;30.31;31;30.08;30.8;649900;0
RUAL;D;20170125;000000;31.41;32.73;31.4;31.61;1419700;0
RUAL;D;20170126;000000;33.51;35.09;33.22;34.39;3189600;0
RUAL;D;20170127;000000;36.44;36.44;33.91;34.38;2411900;0
RUAL;D;20170130;000000;34.31;34.99;34;34.7;606800;0
RUAL;D;20170131;000000;35.1;35.96;34.38;35.86;966500;0
RUAL;D;20170201;000000;36.41;36.6;35.09;35.31;1639000;0
RUAL;D;20170202;000000;37.5;37.61;36.5;37.2;2863200;0
RUAL;D;20170203;000000;37.09;37.09;34.8;35.13;1708100;0
RUAL;D;20170206;000000;34.6;34.69;33.59;33.95;1247700;0
RUAL;D;20170207;000000;34;34.19;33.59;33.89;975300;0
RUAL;D;20170208;000000;33.54;33.54;32.81;33.01;274800;0
RUAL;D;20170209;000000;33.32;33.79;31.81;32.18;838300;0
RUAL;D;20170210;000000;31.81;33.41;31.7;31.71;2591600;0
RUAL;D;20170213;000000;32.39;32.39;30.7;30.85;3871800;0
RUAL;D;20170214;000000;30.06;31.98;29.4;31.05;1309400;0
RUAL;D;20170215;000000;32.05;32.31;31.31;31.6;303000;0
RUAL;D;20170216;000000;31.5;31.76;31.16;31.7;917300;0
RUAL;D;20170217;000000;31.39;31.69;31.32;31.4;586100;0
RUAL;D;20170220;000000;31.34;31.34;30.27;30.65;833200;0
RUAL;D;20170221;000000;30.7;30.89;30.15;30.81;501600;0
RUAL;D;20170222;000000;31.02;31.02;30.61;30.71;1514900;0
RUAL;D;20170224;000000;30;30.04;29.43;29.5;517300;0
RUAL;D;20170227;000000;29.75;29.84;28.76;28.91;2441300;0
RUAL;D;20170228;000000;28.82;28.98;27.77;28.69;1829100;0
RUAL;D;20170301;000000;29.7;31.04;29.65;30.89;3751100;0
RUAL;D;20170302;000000;31.2;31.26;30.05;30.62;1141800;0
RUAL;D;20170303;000000;30.03;30.19;29.76;29.99;689600;0
RUAL;D;20170306;000000;29.7;29.99;29;29.75;387400;0
RUAL;D;20170307;000000;29.6;29.75;28.59;28.65;2313500;0
RUAL;D;20170309;000000;28.51;28.55;27;27.31;3039900;0
RUAL;D;20170310;000000;27.2;28.15;26.35;27.6;1901900;0
RUAL;D;20170313;000000;28;28.59;27.93;28.54;1627400;0
RUAL;D;20170314;000000;28.34;28.68;28.04;28.59;917700;0
RUAL;D;20170315;000000;28.39;28.61;28;28.21;925300;0
RUAL;D;20170316;000000;28.55;29.43;28.55;29.1;1532700;0
RUAL;D;20170317;000000;29.59;30.9;29.5;30.24;1148700;0
RUAL;D;20170320;000000;30.24;30.24;28.09;29.8;920900;0
RUAL;D;20170321;000000;29.7;29.89;29.31;29.35;1076700;0
RUAL;D;20170322;000000;28.84;28.99;28.4;28.88;541000;0
RUAL;D;20170323;000000;29.24;29.5;28.67;28.79;583800;0
RUAL;D;20170324;000000;28.69;29.45;28.46;28.99;568400;0
RUAL;D;20170327;000000;28.6;28.6;27.34;27.65;1200900;0
RUAL;D;20170328;000000;27.65;28.43;27.65;28.25;418000;0
RUAL;D;20170329;000000;28.37;29;28.01;28.7;555200;0
RUAL;D;20170330;000000;28.85;30.14;28.6;29.65;2221400;0
RUAL;D;20170331;000000;29.31;29.97;28.65;29.89;1803000;0
RUAL;D;20170403;000000;29.55;29.55;28.94;29.2;2206600;0
RUAL;D;20170404;000000;29.12;29.69;29.1;29.58;695000;0
RUAL;D;20170405;000000;29.29;30.1;28.81;29.93;1319300;0
RUAL;D;20170406;000000;29.79;29.9;29.21;29.78;1050500;0
RUAL;D;20170407;000000;29.7;29.7;28.95;29.4;1031700;0
RUAL;D;20170410;000000;29;29.3;28.16;28.4;934200;0
RUAL;D;20170411;000000;28.55;28.74;28.45;28.57;527500;0
RUAL;D;20170412;000000;28.52;28.71;27.86;27.97;750500;0
RUAL;D;20170413;000000;27.99;28.09;27.45;28.01;752100;0
RUAL;D;20170414;000000;28.01;28.02;27.2;27.54;191800;0
RUAL;D;20170417;000000;27.47;28.24;27.46;27.79;763600;0
RUAL;D;20170418;000000;27.74;29.68;26.9;26.91;1082200;0
RUAL;D;20170419;000000;26.8;26.98;26.47;26.5;919200;0
RUAL;D;20170420;000000;26.61;27.24;26.46;26.62;3176700;0
RUAL;D;20170421;000000;27.4;27.62;27;27.21;650400;0
RUAL;D;20170424;000000;27.3;28.86;27.3;27.7;265000;0
RUAL;D;20170425;000000;27.9;28.79;27.52;28.51;718300;0
RUAL;D;20170426;000000;29;29.49;28.9;29.48;2922400;0
RUAL;D;20170427;000000;29.45;29.56;29.1;29.3;1215700;0
RUAL;D;20170428;000000;29.33;29.57;29.2;29.38;1490300;0
RUAL;D;20170502;000000;29.05;29.38;28.3;28.64;331300;0
RUAL;D;20170503;000000;28.55;28.55;28.03;28.03;658500;0
RUAL;D;20170504;000000;28;28.66;27.68;27.94;538300;0
RUAL;D;20170505;000000;27.69;28.48;27.68;27.94;540200;0
RUAL;D;20170510;000000;28.44;28.44;27.79;27.95;377200;0
RUAL;D;20170511;000000;28.05;28.05;27.24;27.36;670900;0
RUAL;D;20170512;000000;28.2;28.21;27.55;27.65;503700;0
RUAL;D;20170515;000000;28.44;28.48;27.34;27.56;714300;0
RUAL;D;20170516;000000;27.6;27.96;27.41;27.5;572900;0
RUAL;D;20170517;000000;27.5;28.1;27.45;27.93;1209800;0
RUAL;D;20170518;000000;27.76;27.95;27.04;27.08;1093300;0
RUAL;D;20170519;000000;27.36;27.74;27.1;27.11;871700;0
RUAL;D;20170522;000000;27.18;27.37;26.6;26.99;448900;0
RUAL;D;20170523;000000;27.29;27.49;26.78;27.3;650600;0
RUAL;D;20170524;000000;27.33;27.5;27.1;27.25;412700;0
RUAL;D;20170525;000000;27.13;27.4;27.13;27.2;278100;0
RUAL;D;20170526;000000;27.67;27.81;27.12;27.29;570800;0
RUAL;D;20170529;000000;27.03;27.6;27;27.25;481800;0
RUAL;D;20170530;000000;27.41;27.69;27.19;27.21;419400;0
