<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RTKMP;D;20071024;000000;63.1;63.18;61.7;61.9;2054102;0
RTKMP;D;20071025;000000;61.76;62.48;61.76;62.14;2938297;0
RTKMP;D;20071026;000000;61.99;64.54;61.72;63.99;12578720;0
RTKMP;D;20071029;000000;64.4;65.9;63.8;64.85;7040740;0
RTKMP;D;20071030;000000;64.58;65.2;63.74;63.99;3718625;0
RTKMP;D;20071031;000000;64.02;64.79;63.77;64.48;2062676;0
RTKMP;D;20071101;000000;65.09;65.82;63.55;64.24;6040012;0
RTKMP;D;20071102;000000;63.62;64.55;63.62;64.08;2757722;0
RTKMP;D;20071106;000000;64.08;64.48;63.9;64.11;2692435;0
RTKMP;D;20071107;000000;64.11;64.99;63.32;63.79;2039834;0
RTKMP;D;20071108;000000;63.39;63.98;62.71;63.72;1791293;0
RTKMP;D;20071109;000000;63.89;68.86;63.89;65.69;25423326;0
RTKMP;D;20071112;000000;65.3;67.51;65.05;66.85;6475229;0
RTKMP;D;20071113;000000;66.78;68.37;66.1;66.51;9404738;0
RTKMP;D;20071114;000000;67;67.29;66.3;66.64;6244323;0
RTKMP;D;20071115;000000;66.4;67.53;66.17;66.2;3217966;0
RTKMP;D;20071116;000000;66.2;66.38;64.62;65;5323041;0
RTKMP;D;20071119;000000;65.4;65.69;63.11;63.6;3031148;0
RTKMP;D;20071120;000000;63.95;64.3;62.78;64.03;1645520;0
RTKMP;D;20071121;000000;63.8;63.9;62.57;63.07;1599947;0
RTKMP;D;20071122;000000;63.11;63.68;62.78;63;1107650;0
RTKMP;D;20071123;000000;63.3;64.4;62.71;63.68;2391839;0
RTKMP;D;20071126;000000;63.98;64.75;63.46;63.92;3808035;0
RTKMP;D;20071127;000000;63.95;63.95;62.7;63.08;1251290;0
RTKMP;D;20071128;000000;63.46;65.3;62.75;65.09;7441547;0
RTKMP;D;20071129;000000;65.7;66.19;64.85;65.15;3898986;0
RTKMP;D;20071130;000000;65.1;66.04;64.92;65.34;3863725;0
RTKMP;D;20071203;000000;65.45;65.5;64.46;64.6;1769677;0
RTKMP;D;20071204;000000;64.7;65.5;64.51;65;1816574;0
RTKMP;D;20071205;000000;65.06;66.55;65.06;66.3;4046771;0
RTKMP;D;20071206;000000;66.5;67.15;65.81;66.84;4455278;0
RTKMP;D;20071207;000000;67.27;67.57;66.66;67.44;4437489;0
RTKMP;D;20071210;000000;67.4;71.87;67.01;71.5;18689407;0
RTKMP;D;20071211;000000;72.54;75.87;72.18;74.4;24840101;0
RTKMP;D;20071212;000000;73;77.58;72.84;77;26555320;0
RTKMP;D;20071213;000000;76.97;79.5;75.21;76.81;25216720;0
RTKMP;D;20071214;000000;77.85;78.23;73.83;74.54;13049523;0
RTKMP;D;20071217;000000;74.54;74.8;72.53;73.21;15100991;0
RTKMP;D;20071218;000000;73;75.71;72.72;75.1;12803697;0
RTKMP;D;20071219;000000;75.13;75.95;73.39;73.6;8166411;0
RTKMP;D;20071220;000000;74.06;74.68;73;74.25;5777802;0
RTKMP;D;20071221;000000;74.89;74.9;73.31;74.38;5947349;0
RTKMP;D;20071224;000000;75;75.47;73.91;74.72;5039178;0
RTKMP;D;20071225;000000;74.74;74.97;73.1;73.49;3900890;0
RTKMP;D;20071226;000000;73.7;73.7;71.35;71.84;5188632;0
RTKMP;D;20071227;000000;72.01;72.89;70.05;71.95;10270230;0
RTKMP;D;20071228;000000;71.54;73.2;69.41;69.52;8998225;0
RTKMP;D;20080109;000000;69.52;70.55;68.3;69.13;6459506;0
RTKMP;D;20080110;000000;69.4;70.75;69.3;70.1;5437498;0
RTKMP;D;20080111;000000;70.06;72.62;69.71;72.3;10321590;0
RTKMP;D;20080114;000000;71.71;74.95;71.66;74.38;10643645;0
RTKMP;D;20080115;000000;74.5;75.65;72.38;72.45;12178064;0
RTKMP;D;20080116;000000;71.58;71.88;68.6;69.55;9762378;0
RTKMP;D;20080117;000000;69.99;70.11;66.4;67;7934987;0
RTKMP;D;20080118;000000;66.21;66.93;64.7;66.59;6339768;0
RTKMP;D;20080121;000000;65.03;65.5;58.12;58.65;12393488;0
RTKMP;D;20080122;000000;55.83;59;47;55.85;27914136;0
RTKMP;D;20080123;000000;57.01;58;49.7;51.34;12676607;0
RTKMP;D;20080124;000000;54;57;53.29;56.19;12437326;0
RTKMP;D;20080125;000000;57.95;58.48;55.65;57;13009148;0
RTKMP;D;20080128;000000;54;55.42;52.88;54.39;5400255;0
RTKMP;D;20080129;000000;55.99;57.17;55.27;57;6463728;0
RTKMP;D;20080130;000000;56.75;57.91;55.21;56.5;11078152;0
RTKMP;D;20080131;000000;56.3;57.3;52.67;53.33;9088674;0
RTKMP;D;20080201;000000;54.95;55.85;53.82;54.89;6266244;0
RTKMP;D;20080204;000000;56.14;56.7;55.06;55.54;4234338;0
RTKMP;D;20080205;000000;55.01;56.55;52.37;52.78;6864131;0
RTKMP;D;20080206;000000;50.22;52.3;49.7;51.9;6262486;0
RTKMP;D;20080207;000000;51.8;52.17;48.7;49.68;8625514;0
RTKMP;D;20080208;000000;49.95;51.2;48.51;50.69;8310245;0
RTKMP;D;20080211;000000;50.65;51.81;49.71;51.4;5577499;0
RTKMP;D;20080212;000000;52.05;52.49;51.4;52.1;5574973;0
RTKMP;D;20080213;000000;51.91;55.64;51.42;55.25;8779445;0
RTKMP;D;20080214;000000;56.06;56.85;54.05;54.49;5239133;0
RTKMP;D;20080215;000000;54.1;54.79;53.3;53.87;3428643;0
RTKMP;D;20080218;000000;54.05;56.99;53.92;56.94;6901394;0
RTKMP;D;20080219;000000;56.94;57.2;54.73;56.2;10311631;0
RTKMP;D;20080220;000000;55.02;55.3;54.13;55.06;7116935;0
RTKMP;D;20080221;000000;56.11;56.5;55.55;56;5575867;0
RTKMP;D;20080222;000000;55.2;56.72;54.8;55.37;5655152;0
RTKMP;D;20080226;000000;56.46;58.9;55.92;57.4;8279430;0
RTKMP;D;20080227;000000;58;58.45;56.13;56.8;6441050;0
RTKMP;D;20080228;000000;56.9;57.1;56.13;56.27;2230089;0
RTKMP;D;20080229;000000;56.15;58.22;55.11;55.9;8349454;0
RTKMP;D;20080303;000000;54.74;56.28;54.3;55.56;3196940;0
RTKMP;D;20080304;000000;56.02;56.6;53.9;54.65;3538661;0
RTKMP;D;20080305;000000;54.73;55.59;54.65;55.33;1530844;0
RTKMP;D;20080306;000000;55.75;56.2;55.1;55.61;1877729;0
RTKMP;D;20080307;000000;54.99;55.05;54.01;54.5;1937367;0
RTKMP;D;20080311;000000;53.74;56.98;53.74;56.41;5377055;0
RTKMP;D;20080312;000000;56.89;58.3;56.36;56.83;6876136;0
RTKMP;D;20080313;000000;55.95;58.1;55.82;56.98;7444357;0
RTKMP;D;20080314;000000;57.62;60.87;57.35;59.7;16755596;0
RTKMP;D;20080317;000000;58.42;58.82;54.9;56.39;10017185;0
RTKMP;D;20080318;000000;57.05;57.99;56.3;57.96;4865711;0
RTKMP;D;20080319;000000;59;59.28;57.66;57.75;4860445;0
RTKMP;D;20080320;000000;56.91;58.24;56.7;57.69;5493872;0
RTKMP;D;20080321;000000;58.51;59.47;57.75;58.2;7559108;0
RTKMP;D;20080324;000000;60.22;60.22;57.61;58.89;2163307;0
RTKMP;D;20080325;000000;59.2;59.2;57.51;57.62;2860447;0
RTKMP;D;20080326;000000;57.05;58.1;56.78;56.99;2630261;0
RTKMP;D;20080327;000000;56.99;57.4;56.6;57.02;2531262;0
RTKMP;D;20080328;000000;57.12;57.59;56.51;57;2088026;0
RTKMP;D;20080331;000000;59.85;59.85;56.58;57.25;2639344;0
RTKMP;D;20080401;000000;58.23;58.23;57;57.5;2282089;0
RTKMP;D;20080402;000000;58.01;58.17;57.17;57.46;2719335;0
RTKMP;D;20080403;000000;57.85;59.59;57.4;57.77;12945120;0
RTKMP;D;20080404;000000;58.01;59.3;57.8;58.19;4713517;0
RTKMP;D;20080407;000000;58.43;58.84;58.38;58.54;2928616;0
RTKMP;D;20080408;000000;58.5;58.65;58.1;58.31;2055642;0
RTKMP;D;20080409;000000;58.42;58.98;58.08;58.37;2941219;0
RTKMP;D;20080410;000000;60.52;60.52;57.58;57.84;3280849;0
RTKMP;D;20080411;000000;58;58.5;56.6;56.6;3457681;0
RTKMP;D;20080414;000000;56.53;56.56;55.67;55.72;2479337;0
RTKMP;D;20080415;000000;57.1;57.1;55.87;56.46;2610849;0
RTKMP;D;20080416;000000;56.71;56.84;55.96;56.55;1864133;0
RTKMP;D;20080417;000000;56.71;56.83;55.85;56.1;1451216;0
RTKMP;D;20080418;000000;53.52;56.78;53.52;56.5;1610058;0
RTKMP;D;20080421;000000;57;58.2;56.56;57.11;3773067;0
RTKMP;D;20080422;000000;57.5;58.18;55.9;56.26;8267908;0
RTKMP;D;20080423;000000;54.06;54.47;52.6;53.15;5935399;0
RTKMP;D;20080424;000000;53.64;53.64;50.85;51.39;5253419;0
RTKMP;D;20080425;000000;51.95;53;51.5;51.7;2848369;0
RTKMP;D;20080428;000000;51.7;51.95;51.32;51.57;958489;0
RTKMP;D;20080429;000000;52.1;52.1;51.11;51.48;975592;0
RTKMP;D;20080430;000000;54;54;50.87;51.07;1110715;0
RTKMP;D;20080504;000000;51.63;52.65;51.06;52.15;2802182;0
RTKMP;D;20080505;000000;52.2;52.88;51.5;51.7;1668040;0
RTKMP;D;20080506;000000;54.67;54.67;50.9;51.02;1617385;0
RTKMP;D;20080507;000000;51.43;51.48;50.5;50.93;2746634;0
RTKMP;D;20080512;000000;51.49;53.85;51.1;53.75;11169094;0
RTKMP;D;20080513;000000;54.2;54.55;53.07;53.26;7330600;0
RTKMP;D;20080514;000000;53.55;55.18;53.17;54.84;6711184;0
RTKMP;D;20080515;000000;55.11;56.12;53.2;53.45;5557010;0
RTKMP;D;20080516;000000;53.53;54.76;53.41;54;3242879;0
RTKMP;D;20080519;000000;54.54;56.28;54.02;55.85;7821641;0
RTKMP;D;20080520;000000;56;56.29;54.4;54.4;4569144;0
RTKMP;D;20080521;000000;54.41;55.09;54;54.77;2712941;0
RTKMP;D;20080522;000000;54.52;55;54.06;54.48;2714826;0
RTKMP;D;20080523;000000;54.75;54.9;54.28;54.5;1171045;0
RTKMP;D;20080526;000000;54.5;54.5;53.61;54.01;1409961;0
RTKMP;D;20080527;000000;54.22;54.4;52.58;52.81;2048296;0
RTKMP;D;20080528;000000;52.57;53.77;52.5;53.2;2351346;0
RTKMP;D;20080529;000000;53.79;53.88;53.05;53.26;1581065;0
RTKMP;D;20080530;000000;53.45;53.69;53.18;53.5;1211996;0
RTKMP;D;20080602;000000;55.26;55.26;52.91;53;783866;0
RTKMP;D;20080603;000000;52.88;54.63;52.31;54.15;3515492;0
RTKMP;D;20080604;000000;53.38;54.23;52.91;53;1945721;0
RTKMP;D;20080605;000000;53;53.54;52.9;53.15;943292;0
RTKMP;D;20080606;000000;53.86;54.6;53;53.5;3449059;0
RTKMP;D;20080607;000000;53.01;55.35;52.7;54.31;5400732;0
RTKMP;D;20080609;000000;55;56.85;54.66;55.7;5888844;0
RTKMP;D;20080610;000000;55;55.8;54.23;54.3;3007767;0
RTKMP;D;20080611;000000;52.08;54.83;52.08;53.65;1304974;0
RTKMP;D;20080616;000000;54.09;54.49;53.85;54.09;1131994;0
RTKMP;D;20080617;000000;54.84;54.84;53.71;53.94;1500456;0
RTKMP;D;20080618;000000;52.38;54.39;52.38;53.38;2034991;0
RTKMP;D;20080619;000000;53;53.53;52.97;53.37;1114443;0
RTKMP;D;20080620;000000;53.4;53.5;52.35;52.55;1161648;0
RTKMP;D;20080623;000000;52.55;52.7;52.08;52.37;948124;0
RTKMP;D;20080624;000000;52.36;52.58;51.03;51.16;1561427;0
RTKMP;D;20080625;000000;51.47;52;50.85;51.54;2077381;0
RTKMP;D;20080626;000000;51.4;52.11;51;51.28;1231356;0
RTKMP;D;20080627;000000;50.49;51.07;50.02;50.5;2095554;0
RTKMP;D;20080630;000000;50.63;51.09;49.9;50.5;1486907;0
RTKMP;D;20080701;000000;50.95;51.03;48.9;49.13;1792845;0
RTKMP;D;20080702;000000;49.2;49.6;48.8;49.17;1271960;0
RTKMP;D;20080703;000000;47.62;49.1;47.3;49.07;2271286;0
RTKMP;D;20080704;000000;47.04;49.46;47.04;48.75;1134456;0
RTKMP;D;20080707;000000;48.75;49.7;48.75;49.45;1250173;0
RTKMP;D;20080708;000000;48.55;49;48.17;48.74;1635577;0
RTKMP;D;20080709;000000;48.84;49.29;48.61;48.85;1427527;0
RTKMP;D;20080710;000000;48.55;48.79;47.71;48.1;2657727;0
RTKMP;D;20080711;000000;48.12;48.31;45.4;45.67;2143090;0
RTKMP;D;20080714;000000;46.35;47.24;45.72;46.75;1315253;0
RTKMP;D;20080715;000000;46.4;46.7;45.46;46.1;1691712;0
RTKMP;D;20080716;000000;46.8;46.8;45.63;46.23;834891;0
RTKMP;D;20080717;000000;46.8;47.3;46.56;47.04;1408897;0
RTKMP;D;20080718;000000;46.87;46.97;46.11;46.34;980841;0
RTKMP;D;20080721;000000;46.59;46.85;45.74;46.2;869950;0
RTKMP;D;20080722;000000;46.03;46.23;45.02;45.25;939037;0
RTKMP;D;20080723;000000;45.41;45.88;44.9;45.36;1148934;0
RTKMP;D;20080724;000000;45.16;46.15;45.1;45.1;1233400;0
RTKMP;D;20080725;000000;45.05;45.05;40.3;41.7;4975179;0
RTKMP;D;20080728;000000;41.7;42.25;40.21;40.46;1279807;0
RTKMP;D;20080729;000000;37.96;39.4;37.62;38.15;4862442;0
RTKMP;D;20080730;000000;38.62;38.99;38.29;38.96;3659357;0
RTKMP;D;20080731;000000;39.3;39.45;37.92;38.14;3981071;0
RTKMP;D;20080801;000000;37.3;38.75;37.2;38.6;1584349;0
RTKMP;D;20080804;000000;39.69;39.69;37.96;38.36;1137891;0
RTKMP;D;20080805;000000;38;38.2;37.13;37.2;2965343;0
RTKMP;D;20080806;000000;37.58;38.24;35;36.01;4883878;0
RTKMP;D;20080807;000000;34.52;36.85;34.52;35.84;2799531;0
RTKMP;D;20080808;000000;35.5;35.94;33.35;34;5021876;0
RTKMP;D;20080811;000000;34.19;34.5;30;33.19;9787527;0
RTKMP;D;20080812;000000;32.54;34.49;32.52;33.66;5984499;0
RTKMP;D;20080813;000000;33;33.86;32.66;33.53;1834636;0
RTKMP;D;20080814;000000;33.64;35.7;33.5;34.77;3136383;0
RTKMP;D;20080815;000000;35;35.79;34.77;35.59;2780240;0
RTKMP;D;20080818;000000;37.19;37.19;35.5;36.15;1497163;0
RTKMP;D;20080819;000000;35;35.24;33.2;33.52;2681051;0
RTKMP;D;20080820;000000;33.6;34.24;33.36;33.47;1457553;0
RTKMP;D;20080821;000000;31.92;33.69;31.92;32.79;2147434;0
RTKMP;D;20080822;000000;33.6;33.6;32.38;32.7;759830;0
RTKMP;D;20080825;000000;32.94;32.94;29.65;29.84;2537896;0
RTKMP;D;20080826;000000;29.85;29.85;26.95;28.24;6588789;0
RTKMP;D;20080827;000000;28.5;28.9;27.11;27.98;5659211;0
RTKMP;D;20080828;000000;28.12;29.24;27.7;28.84;3596708;0
RTKMP;D;20080829;000000;29.46;29.46;28.22;28.63;1665141;0
RTKMP;D;20080901;000000;28.33;29.75;28.33;29.5;2051639;0
RTKMP;D;20080902;000000;29.2;30.63;29;30.5;2129439;0
RTKMP;D;20080903;000000;30.27;31.44;29.58;29.6;4191701;0
RTKMP;D;20080904;000000;29.6;30.58;28.23;29.08;2978876;0
RTKMP;D;20080905;000000;27.49;28.3;26.17;27.2;3923013;0
RTKMP;D;20080908;000000;27.96;28.98;26.98;27;2313463;0
RTKMP;D;20080909;000000;26.88;26.88;23.35;23.6;5322122;0
RTKMP;D;20080910;000000;23;23.3;20.12;21.12;8010799;0
RTKMP;D;20080911;000000;21.21;23.2;20.6;21;5195160;0
RTKMP;D;20080912;000000;21.61;23.15;21.33;23.15;4007748;0
RTKMP;D;20080915;000000;22.44;22.8;21.52;22.25;2133025;0
RTKMP;D;20080916;000000;21.28;21.79;15.8;16.88;5837212;0
RTKMP;D;20080917;000000;0;0;0;0;0;0
RTKMP;D;20080918;000000;0;0;0;0;0;0
RTKMP;D;20080919;000000;18.84;21;18.01;20.87;4080194;0
RTKMP;D;20080922;000000;20.89;22.41;20.2;20.21;1818979;0
RTKMP;D;20080923;000000;20.21;21.04;19.68;20.02;1874826;0
RTKMP;D;20080924;000000;20.21;20.98;20.21;20.55;1335312;0
RTKMP;D;20080925;000000;20.49;20.85;20.12;20.75;1444097;0
RTKMP;D;20080926;000000;20.71;20.89;20.32;20.51;2155344;0
RTKMP;D;20080929;000000;20.37;20.75;19.55;19.55;2689472;0
RTKMP;D;20080930;000000;18.5;19.97;18.41;19.86;4913911;0
RTKMP;D;20081001;000000;20.09;20.5;19.61;20;1970320;0
RTKMP;D;20081002;000000;19.85;21.39;19.78;20.25;5329908;0
RTKMP;D;20081003;000000;20.23;20.41;19.28;19.9;3232731;0
RTKMP;D;20081006;000000;19.59;19.59;16.88;17.1;2127611;0
RTKMP;D;20081007;000000;17.01;17.98;16.4;17.02;1492854;0
RTKMP;D;20081008;000000;16.06;16.17;13.62;14.45;744344;0
RTKMP;D;20081009;000000;14.9;15.98;14.16;15.43;1165598;0
RTKMP;D;20081010;000000;0;0;0;0;0;0
RTKMP;D;20081013;000000;15.01;17;14.5;14.73;2850262;0
RTKMP;D;20081014;000000;16;16.7;15.77;16;1685684;0
RTKMP;D;20081015;000000;15.79;16.87;15.3;15.51;2184476;0
RTKMP;D;20081016;000000;14.73;15.5;14.32;14.75;1611673;0
RTKMP;D;20081017;000000;15.79;15.9;14.45;15.03;1808472;0
RTKMP;D;20081020;000000;15.11;16.17;14.95;15.41;1548872;0
RTKMP;D;20081021;000000;16;16.08;15.6;15.81;945560;0
RTKMP;D;20081022;000000;15.45;17.38;15.03;16.2;2276268;0
RTKMP;D;20081023;000000;15.77;16.65;15.3;16;1031727;0
RTKMP;D;20081024;000000;15.88;16.13;13.91;14.28;1237859;0
RTKMP;D;20081027;000000;0;0;0;0;0;0
RTKMP;D;20081028;000000;14.28;14.94;13;13.65;2145525;0
RTKMP;D;20081029;000000;14.45;14.45;13.8;14.35;2540341;0
RTKMP;D;20081030;000000;14.91;16.29;14.83;16.1;3144994;0
RTKMP;D;20081031;000000;15.95;16.99;15.01;15.99;3008782;0
RTKMP;D;20081101;000000;16.05;17.79;16.05;17;1967550;0
RTKMP;D;20081105;000000;18;18.74;16.43;16.75;2617206;0
RTKMP;D;20081106;000000;16.2;16.37;15.4;15.88;2437128;0
RTKMP;D;20081107;000000;15.47;16.66;15.47;16.35;1582157;0
RTKMP;D;20081110;000000;17;17.65;16.5;16.5;2125217;0
RTKMP;D;20081111;000000;16.42;16.5;15.25;15.4;949912;0
RTKMP;D;20081112;000000;0;0;0;0;0;0
RTKMP;D;20081113;000000;14.43;14.94;13.9;14.94;2198811;0
RTKMP;D;20081114;000000;15.22;16;14.91;15.33;1749444;0
RTKMP;D;20081117;000000;15.1;16.5;15;15.69;1938667;0
RTKMP;D;20081118;000000;15.5;16.23;14.41;15.62;1470149;0
RTKMP;D;20081119;000000;16.22;16.22;15.18;15.3;527179;0
RTKMP;D;20081120;000000;14.99;14.99;14.5;14.7;497560;0
RTKMP;D;20081121;000000;14.79;15.18;14.6;14.66;304030;0
RTKMP;D;20081124;000000;14.94;15.7;14.56;15.6;625469;0
RTKMP;D;20081125;000000;15.9;15.98;15.29;15.3;506293;0
RTKMP;D;20081126;000000;15.68;15.68;14.91;15.12;390820;0
RTKMP;D;20081127;000000;15.29;15.94;15.25;15.59;1047884;0
RTKMP;D;20081128;000000;15.74;15.74;14.81;15.02;2429063;0
RTKMP;D;20081201;000000;15;15.15;14.2;14.34;1155970;0
RTKMP;D;20081202;000000;13.87;14.67;13.87;14.17;3260359;0
RTKMP;D;20081203;000000;14.3;14.3;13.59;13.69;1718279;0
RTKMP;D;20081204;000000;13.86;14.47;13.76;14.4;1312187;0
RTKMP;D;20081205;000000;14.12;14.37;13.91;13.98;499194;0
RTKMP;D;20081208;000000;14.36;15.22;14.3;15.17;2646929;0
RTKMP;D;20081209;000000;15.2;15.86;15;15.34;4046728;0
RTKMP;D;20081210;000000;15.41;15.85;15.28;15.47;1625062;0
RTKMP;D;20081211;000000;15.75;15.75;15.18;15.75;2385917;0
RTKMP;D;20081212;000000;15.09;15.44;14.5;15.05;2639018;0
RTKMP;D;20081215;000000;15.21;15.53;14.93;14.93;3434709;0
RTKMP;D;20081216;000000;15.56;16.07;14.93;15.84;7634613;0
RTKMP;D;20081217;000000;16.1;16.84;15.33;15.56;5584595;0
RTKMP;D;20081218;000000;15.35;15.83;14.96;15.1;1481570;0
RTKMP;D;20081219;000000;14.85;15.15;14.72;15.12;1914363;0
RTKMP;D;20081222;000000;15.15;15.75;15.01;15.45;3103893;0
RTKMP;D;20081223;000000;15.43;15.64;15.11;15.46;2116995;0
RTKMP;D;20081224;000000;15.3;15.76;14.79;14.98;3495188;0
RTKMP;D;20081225;000000;15.14;15.14;14.45;14.61;3019122;0
RTKMP;D;20081226;000000;14.71;14.77;14.36;14.4;1957647;0
RTKMP;D;20081229;000000;14.1;14.8;14.1;14.28;1615234;0
RTKMP;D;20081230;000000;14.56;14.56;14.2;14.55;1016435;0
RTKMP;D;20081231;000000;14.7;14.83;14.41;14.78;939483;0
RTKMP;D;20090111;000000;15.02;15.09;14.75;14.87;1164456;0
RTKMP;D;20090112;000000;14.85;15.85;14.74;15.81;4876587;0
RTKMP;D;20090113;000000;15.55;15.9;15.33;15.49;2334187;0
RTKMP;D;20090114;000000;15.57;15.83;15.12;15.15;3580599;0
RTKMP;D;20090115;000000;15;15.44;14.8;15.02;2480441;0
RTKMP;D;20090116;000000;15.22;15.32;15;15.16;1271852;0
RTKMP;D;20090119;000000;15.2;15.4;14.27;14.4;1845579;0
RTKMP;D;20090120;000000;14.78;14.78;13.99;14.14;1239222;0
RTKMP;D;20090121;000000;14;14.5;13.72;14.06;2309346;0
RTKMP;D;20090122;000000;14.16;14.27;13.25;13.45;2305052;0
RTKMP;D;20090123;000000;13.48;13.74;12.01;13.14;2444449;0
RTKMP;D;20090126;000000;13.65;13.95;13.18;13.81;2258277;0
RTKMP;D;20090127;000000;13.94;14;12.96;13.39;2749109;0
RTKMP;D;20090128;000000;13.52;14.25;13.36;13.97;2554881;0
RTKMP;D;20090129;000000;14.19;14.19;13.65;13.74;1407669;0
RTKMP;D;20090130;000000;13.65;14.45;13.52;13.94;2075083;0
RTKMP;D;20090202;000000;13.88;14.34;13.53;14.17;1250473;0
RTKMP;D;20090203;000000;14.17;15.12;13.8;14.62;2244817;0
RTKMP;D;20090204;000000;15.75;16.85;14.85;16.65;11169750;0
RTKMP;D;20090205;000000;16.74;18.38;16.51;17.7;12054345;0
RTKMP;D;20090206;000000;18;18.46;17.14;18.14;6269831;0
RTKMP;D;20090209;000000;18.38;18.38;17.65;17.96;3622210;0
RTKMP;D;20090210;000000;17.66;18.26;17.6;17.79;3392026;0
RTKMP;D;20090211;000000;17.52;21.26;17.12;20.77;14062594;0
RTKMP;D;20090212;000000;20.8;22.97;20.61;20.98;14244898;0
RTKMP;D;20090213;000000;21.4;22.29;21.06;21.86;4147352;0
RTKMP;D;20090216;000000;21.65;23.19;21.42;22.52;6131543;0
RTKMP;D;20090217;000000;22.49;23.66;18.01;19.31;12539594;0
RTKMP;D;20090218;000000;19.44;19.97;16.66;17.68;14910599;0
RTKMP;D;20090219;000000;17.51;19.06;17.51;18.5;8075583;0
RTKMP;D;20090220;000000;17.97;18.21;17.26;17.75;3394945;0
RTKMP;D;20090224;000000;17.4;18.1;17;17.71;2763984;0
RTKMP;D;20090225;000000;18.2;18.5;17.75;17.8;1878627;0
RTKMP;D;20090226;000000;18.1;18.68;17.92;18.59;2198318;0
RTKMP;D;20090227;000000;18.38;18.65;17.96;18.35;2131400;0
RTKMP;D;20090302;000000;18;19.9;18;19.49;8145883;0
RTKMP;D;20090303;000000;19.31;20.95;19.31;19.64;10821612;0
RTKMP;D;20090304;000000;19.9;20.32;19.65;20;3884816;0
RTKMP;D;20090305;000000;20.02;20.55;19.5;19.84;2851724;0
RTKMP;D;20090306;000000;19.69;20.32;19.4;19.88;3601794;0
RTKMP;D;20090310;000000;20.05;21.1;19.97;20.6;5947239;0
RTKMP;D;20090311;000000;20.9;21.17;20.23;20.54;4867629;0
RTKMP;D;20090312;000000;20.37;20.88;19.85;20.41;2898083;0
RTKMP;D;20090313;000000;20.7;21.01;20.22;20.37;2077349;0
RTKMP;D;20090316;000000;20.16;21.15;20.11;20.7;4738351;0
RTKMP;D;20090317;000000;20.79;21.87;20.66;21.37;7413895;0
RTKMP;D;20090318;000000;21.62;22.23;20.75;21.17;5810105;0
RTKMP;D;20090319;000000;21.24;21.82;21.1;21.27;3834531;0
RTKMP;D;20090320;000000;20.78;22.12;20.78;21.97;4233441;0
RTKMP;D;20090323;000000;24.05;24.05;22.37;22.82;4456482;0
RTKMP;D;20090324;000000;23.01;29.71;22.56;29.71;32303832;0
RTKMP;D;20090325;000000;33;38.62;30.5;36.15;53639656;0
RTKMP;D;20090326;000000;37.37;37.37;30.4;30.55;17388736;0
RTKMP;D;20090327;000000;30.75;33.87;28.61;30.44;22679229;0
RTKMP;D;20090330;000000;30.02;32;29.5;31.24;8549631;0
RTKMP;D;20090331;000000;30.11;31.66;30.11;30.71;3670780;0
RTKMP;D;20090401;000000;31.16;33.4;30.52;31.4;10987301;0
RTKMP;D;20090402;000000;32.36;32.5;31.32;31.86;4805533;0
RTKMP;D;20090403;000000;31.88;33.81;31.65;32.6;10799553;0
RTKMP;D;20090406;000000;33.09;37;32.71;35.99;14626741;0
RTKMP;D;20090407;000000;37;38.95;36;38.79;34769250;0
RTKMP;D;20090408;000000;38.5;39.5;36.38;37.8;16725283;0
RTKMP;D;20090409;000000;37.85;39.08;37.25;38.14;8750995;0
RTKMP;D;20090410;000000;38.6;39.9;37.82;38.34;8427570;0
RTKMP;D;20090413;000000;38.34;38.79;35.4;37;7733709;0
RTKMP;D;20090414;000000;37;37.27;35.5;36.1;9272679;0
RTKMP;D;20090415;000000;34.92;34.92;32.51;33.05;10263783;0
RTKMP;D;20090416;000000;33.15;33.66;31.95;32.17;5067714;0
RTKMP;D;20090417;000000;31.84;35.39;31.84;33.7;18959117;0
RTKMP;D;20090420;000000;33.81;35.3;32.35;32.79;12622688;0
RTKMP;D;20090421;000000;32.2;33;30.74;32.44;5652900;0
RTKMP;D;20090422;000000;32.76;35.2;31.76;35.03;15724563;0
RTKMP;D;20090423;000000;35.1;36.27;34.23;35.61;10103888;0
RTKMP;D;20090424;000000;35.7;36.38;34.81;35.4;7161053;0
RTKMP;D;20090427;000000;35.51;35.8;33.82;34.4;3210156;0
RTKMP;D;20090428;000000;37.1;37.1;33.82;35.3;6150429;0
RTKMP;D;20090429;000000;35.8;37.97;35;37.8;11769886;0
RTKMP;D;20090430;000000;38;38.13;36.75;37.05;4104395;0
RTKMP;D;20090504;000000;37.01;38.07;37.01;37.85;3151871;0
RTKMP;D;20090505;000000;38.19;38.19;36.81;36.81;1804400;0
RTKMP;D;20090506;000000;36.79;38.31;36.75;37.6;5332469;0
RTKMP;D;20090507;000000;37.02;38.63;37.02;37.95;5515119;0
RTKMP;D;20090508;000000;37.96;38.89;37.51;37.98;8458345;0
RTKMP;D;20090512;000000;38.93;38.93;37.35;37.98;2242536;0
RTKMP;D;20090513;000000;38.1;46.4;38.1;45.04;31340087;0
RTKMP;D;20090514;000000;45.15;47.89;41.36;42.18;21818377;0
RTKMP;D;20090515;000000;42.14;46.58;40.81;43.79;21588157;0
