<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RTSI;D;19951024;000000;79.082;79.082;79.082;79.082;891957;0
RTSI;D;19951025;000000;79.141;79.141;79.141;79.141;3924456;0
RTSI;D;19951026;000000;78.111;78.111;78.111;78.111;3980378;0
RTSI;D;19951027;000000;75.858;75.858;75.858;75.858;2909718;0
RTSI;D;19951030;000000;74.878;74.878;74.878;74.878;119869;0
RTSI;D;19951031;000000;73.555;73.555;73.555;73.555;824107;0
RTSI;D;19951101;000000;72.702;72.702;72.702;72.702;2497522;0
RTSI;D;19951102;000000;68.091;68.091;68.091;68.091;3047914;0
RTSI;D;19951103;000000;69.977;69.977;69.977;69.977;880955;0
RTSI;D;19951104;000000;70.528;70.528;70.528;70.528;306800;0
RTSI;D;19951108;000000;71.265;71.265;71.265;71.265;595352;0
RTSI;D;19951109;000000;71.761;71.761;71.761;71.761;3401134;0
RTSI;D;19951110;000000;71.537;71.537;71.537;71.537;1352044;0
RTSI;D;19951113;000000;72.177;72.177;72.177;72.177;1165832;0
RTSI;D;19951114;000000;71.868;71.868;71.868;71.868;954890;0
RTSI;D;19951115;000000;71.518;71.518;71.518;71.518;971770;0
RTSI;D;19951116;000000;70.983;70.983;70.983;70.983;1324489;0
RTSI;D;19951117;000000;71.284;71.284;71.284;71.284;2384499;0
RTSI;D;19951120;000000;72.589;72.589;72.589;72.589;1598679;0
RTSI;D;19951121;000000;72.193;72.193;72.193;72.193;2982016;0
RTSI;D;19951122;000000;73.754;73.754;73.754;73.754;2304533;0
RTSI;D;19951123;000000;73.689;73.689;73.689;73.689;1513721;0
RTSI;D;19951124;000000;72.564;72.564;72.564;72.564;1545925;0
RTSI;D;19951127;000000;72.354;72.354;72.354;72.354;1798267;0
RTSI;D;19951128;000000;72.417;72.417;72.417;72.417;5125338;0
RTSI;D;19951129;000000;71.121;71.121;71.121;71.121;2793700;0
RTSI;D;19951130;000000;70.473;70.473;70.473;70.473;5053750;0
RTSI;D;19951201;000000;70.954;70.954;70.954;70.954;1530413;0
RTSI;D;19951204;000000;71.902;71.902;71.902;71.902;3277014;0
RTSI;D;19951205;000000;73.905;73.905;73.905;73.905;3188395;0
RTSI;D;19951206;000000;74.857;74.857;74.857;74.857;3450375;0
RTSI;D;19951207;000000;76.144;76.144;76.144;76.144;3902390;0
RTSI;D;19951208;000000;76.454;76.454;76.454;76.454;3084900;0
RTSI;D;19951209;000000;76.365;76.365;76.365;76.365;563897;0
RTSI;D;19951213;000000;78.041;78.041;78.041;78.041;2567041;0
RTSI;D;19951214;000000;82.041;82.041;82.041;82.041;8145000;0
RTSI;D;19951215;000000;82.038;82.038;82.038;82.038;2951465;0
RTSI;D;19951218;000000;81.035;81.035;81.035;81.035;3480566;0
RTSI;D;19951219;000000;83.198;83.198;83.198;83.198;2756132;0
RTSI;D;19951220;000000;83.835;83.835;83.835;83.835;3043393;0
RTSI;D;19951221;000000;81.007;81.007;81.007;81.007;1384615;0
RTSI;D;19951222;000000;80.367;80.367;80.367;80.367;1043731;0
RTSI;D;19951225;000000;81.488;81.488;81.488;81.488;231600;0
RTSI;D;19951226;000000;81.853;81.853;81.853;81.853;115500;0
RTSI;D;19951227;000000;82.448;82.448;82.448;82.448;77975;0
RTSI;D;19951228;000000;82.919;82.919;82.919;82.919;147100;0
RTSI;D;19960109;000000;87.348;87.348;87.348;87.348;4865289;0
RTSI;D;19960110;000000;90.776;90.776;90.776;90.776;7486730;0
RTSI;D;19960111;000000;91.194;91.194;91.194;91.194;5733001;0
RTSI;D;19960112;000000;89.992;89.992;89.992;89.992;4397206;0
RTSI;D;19960115;000000;90.729;90.729;90.729;90.729;1714899;0
RTSI;D;19960116;000000;87.567;87.567;87.567;87.567;5401300;0
RTSI;D;19960117;000000;81.646;81.646;81.646;81.646;6737080;0
RTSI;D;19960118;000000;83.588;83.588;83.588;83.588;2632898;0
RTSI;D;19960119;000000;85.042;85.042;85.042;85.042;3949214;0
RTSI;D;19960122;000000;85.271;85.271;85.271;85.271;1896595;0
RTSI;D;19960123;000000;82.832;82.832;82.832;82.832;4003038;0
RTSI;D;19960124;000000;81.738;81.738;81.738;81.738;6674670;0
RTSI;D;19960125;000000;77.97;77.97;77.97;77.97;6372285;0
RTSI;D;19960126;000000;80.198;80.198;80.198;80.198;3644880;0
RTSI;D;19960129;000000;80.358;80.358;80.358;80.358;1732820;0
RTSI;D;19960130;000000;80.947;80.947;80.947;80.947;3958358;0
RTSI;D;19960131;000000;80.708;80.708;80.708;80.708;1976657;0
RTSI;D;19960201;000000;81.19;81.19;81.19;81.19;8877555;0
RTSI;D;19960202;000000;83.56;83.56;83.56;83.56;10565213;0
RTSI;D;19960205;000000;83.556;83.556;83.556;83.556;5714181;0
RTSI;D;19960206;000000;83.556;83.556;83.556;83.556;4062996;0
RTSI;D;19960207;000000;80.81;80.81;80.81;80.81;4313522;0
RTSI;D;19960208;000000;80.879;80.879;80.879;80.879;2636896;0
RTSI;D;19960209;000000;80.421;80.421;80.421;80.421;3903353;0
RTSI;D;19960212;000000;78.79;78.79;78.79;78.79;4387664;0
RTSI;D;19960213;000000;77.687;77.687;77.687;77.687;4282992;0
RTSI;D;19960214;000000;77.835;77.835;77.835;77.835;2192925;0
RTSI;D;19960215;000000;77.863;77.863;77.863;77.863;1510898;0
RTSI;D;19960216;000000;77.343;77.343;77.343;77.343;2929470;0
RTSI;D;19960219;000000;76.154;76.154;76.154;76.154;2405333;0
RTSI;D;19960220;000000;74.526;74.526;74.526;74.526;2786259;0
RTSI;D;19960221;000000;72.227;72.227;72.227;72.227;5665299;0
RTSI;D;19960222;000000;70.836;70.836;70.836;70.836;5131290;0
RTSI;D;19960223;000000;74.396;74.396;74.396;74.396;4418633;0
RTSI;D;19960226;000000;73.697;73.697;73.697;73.697;1278147;0
RTSI;D;19960227;000000;72.787;72.787;72.787;72.787;3063761;0
RTSI;D;19960228;000000;72.47;72.47;72.47;72.47;2098187;0
RTSI;D;19960229;000000;71.307;71.307;71.307;71.307;2704193;0
RTSI;D;19960301;000000;70.231;70.231;70.231;70.231;2598631;0
RTSI;D;19960304;000000;69.215;69.215;69.215;69.215;1438103;0
RTSI;D;19960305;000000;70.154;70.154;70.154;70.154;2072170;0
RTSI;D;19960306;000000;70.096;70.096;70.096;70.096;1147904;0
RTSI;D;19960307;000000;69.937;69.937;69.937;69.937;2126196;0
RTSI;D;19960311;000000;69.933;69.933;69.933;69.933;1366878;0
RTSI;D;19960312;000000;69.565;69.565;69.565;69.565;3484309;0
RTSI;D;19960313;000000;67.697;67.697;67.697;67.697;5567586;0
RTSI;D;19960314;000000;68.46;68.46;68.46;68.46;2548672;0
RTSI;D;19960315;000000;67.915;67.915;67.915;67.915;3087222;0
RTSI;D;19960318;000000;66.686;66.686;66.686;66.686;4458392;0
RTSI;D;19960319;000000;67.283;67.283;67.283;67.283;3194034;0
RTSI;D;19960320;000000;68.91;68.91;68.91;68.91;6388049;0
RTSI;D;19960321;000000;71.948;71.948;71.948;71.948;8175133;0
RTSI;D;19960322;000000;74.727;74.727;74.727;74.727;6064658;0
RTSI;D;19960325;000000;76.233;76.233;76.233;76.233;3153355;0
RTSI;D;19960326;000000;77.925;77.925;77.925;77.925;7047351;0
RTSI;D;19960327;000000;75.914;75.914;75.914;75.914;5182082;0
RTSI;D;19960328;000000;75.16;75.16;75.16;75.16;3404398;0
RTSI;D;19960329;000000;75.632;75.632;75.632;75.632;2580043;0
RTSI;D;19960401;000000;77.559;77.559;77.559;77.559;6508979;0
RTSI;D;19960402;000000;80.575;80.575;80.575;80.575;18509517;0
RTSI;D;19960403;000000;84.665;84.665;84.665;84.665;21545579;0
RTSI;D;19960404;000000;83.946;83.946;83.946;83.946;13027368;0
RTSI;D;19960405;000000;81.504;81.504;81.504;81.504;4477779;0
RTSI;D;19960408;000000;83.024;83.024;83.024;83.024;4433261;0
RTSI;D;19960409;000000;84.252;84.252;84.252;84.252;6710636;0
RTSI;D;19960410;000000;83.901;83.901;83.901;83.901;6547593;0
RTSI;D;19960411;000000;85.731;85.731;85.731;85.731;6053358;0
RTSI;D;19960412;000000;86.573;86.573;86.573;86.573;4819915;0
RTSI;D;19960415;000000;87.427;87.427;87.427;87.427;6674619;0
RTSI;D;19960416;000000;93.189;93.189;93.189;93.189;23985833;0
RTSI;D;19960417;000000;95.079;95.079;95.079;95.079;10047049;0
RTSI;D;19960418;000000;92.297;92.297;92.297;92.297;8962777;0
RTSI;D;19960419;000000;89.65;89.65;89.65;89.65;10662400;0
RTSI;D;19960422;000000;91.407;91.407;91.407;91.407;3917532;0
RTSI;D;19960423;000000;94.075;94.075;94.075;94.075;11115705;0
RTSI;D;19960424;000000;98.703;98.703;98.703;98.703;17641368;0
