<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
НЛМК ао;D;20100906;000000;96.02;97.51;94.14;96.8;504400;0
НЛМК ао;D;20100907;000000;96.5;97.07;94.71;96.58;673600;0
НЛМК ао;D;20100908;000000;96.05;99.5;95.15;99.46;819100;0
НЛМК ао;D;20100909;000000;99.18;101.8;98.61;100.61;1145400;0
НЛМК ао;D;20100910;000000;100.61;101.18;99.57;100.5;866100;0
НЛМК ао;D;20100913;000000;101;101.69;98.67;99.24;557100;0
НЛМК ао;D;20100914;000000;99.18;99.6;97.5;97.69;1123700;0
НЛМК ао;D;20100915;000000;98.33;99.4;97.07;99.4;625400;0
НЛМК ао;D;20100916;000000;98.31;99.4;97.82;98.39;274300;0
НЛМК ао;D;20100917;000000;98.18;101.55;98.12;99.2;701500;0
НЛМК ао;D;20100920;000000;99.2;103;99.16;102.99;509600;0
НЛМК ао;D;20100921;000000;102.99;104.21;102.64;103.4;606300;0
НЛМК ао;D;20100922;000000;103.5;103.69;101.1;102.52;317900;0
НЛМК ао;D;20100923;000000;102.7;103.9;101.56;103.01;545600;0
НЛМК ао;D;20100924;000000;102.61;104.5;101.88;104.5;408200;0
НЛМК ао;D;20100927;000000;105;107.2;104.3;106;722000;0
НЛМК ао;D;20100928;000000;106.43;107.88;103.95;106.03;910700;0
НЛМК ао;D;20100929;000000;105.56;108;105.56;107.79;366300;0
НЛМК ао;D;20100930;000000;107.55;110.5;106.13;109.26;669500;0
НЛМК ао;D;20101001;000000;109.26;113.4;109.26;109.7;495300;0
НЛМК ао;D;20101004;000000;112.92;113.9;109.77;109.77;363600;0
НЛМК ао;D;20101005;000000;112.94;112.94;104.28;106.5;1000400;0
НЛМК ао;D;20101006;000000;107.26;107.3;104.35;104.52;517300;0
НЛМК ао;D;20101007;000000;104.99;106.97;102.13;103.7;522400;0
НЛМК ао;D;20101008;000000;102.9;105.43;102.37;104.7;293500;0
НЛМК ао;D;20101011;000000;105.3;108.3;105.24;107.8;471400;0
НЛМК ао;D;20101012;000000;107.06;108.19;105.29;107.9;439700;0
НЛМК ао;D;20101013;000000;104.69;112.48;104.69;112.4;1319100;0
НЛМК ао;D;20101014;000000;112.79;115;111.82;114.5;932600;0
НЛМК ао;D;20101015;000000;114.7;115.1;112.4;112.5;471500;0
НЛМК ао;D;20101018;000000;112.45;113.55;110.61;110.9;313800;0
НЛМК ао;D;20101019;000000;111.45;112.44;108.2;108.3;640200;0
НЛМК ао;D;20101020;000000;108.06;108.5;106.52;107;590400;0
НЛМК ао;D;20101021;000000;108.08;109.76;106.5;107.5;1502300;0
НЛМК ао;D;20101022;000000;107.5;107.89;105.45;105.85;374300;0
НЛМК ао;D;20101025;000000;106.51;107.87;106;106.72;726000;0
НЛМК ао;D;20101026;000000;106.71;107.4;105.15;105.75;477100;0
НЛМК ао;D;20101027;000000;105.49;106.15;102.17;102.23;896200;0
НЛМК ао;D;20101028;000000;103;104.24;102.36;103.37;715700;0
НЛМК ао;D;20101029;000000;103.15;107;102.75;107;523700;0
НЛМК ао;D;20101101;000000;109.89;109.89;106.72;109.2;699800;0
НЛМК ао;D;20101102;000000;109.99;109.99;107.27;108.23;324100;0
НЛМК ао;D;20101103;000000;107.3;108.98;107.15;108.35;423600;0
НЛМК ао;D;20101108;000000;112;114.9;110.51;114.59;1442400;0
НЛМК ао;D;20101109;000000;114;123.99;114;121.1;1568900;0
НЛМК ао;D;20101110;000000;120.05;124.88;117.09;117.5;977100;0
НЛМК ао;D;20101111;000000;119.92;120.21;113.13;113.5;760900;0
НЛМК ао;D;20101112;000000;112.5;118.34;110.31;115.29;1105600;0
НЛМК ао;D;20101113;000000;113.79;114.95;112.8;113.39;125900;0
НЛМК ао;D;20101115;000000;113.71;119.38;113.53;119.17;618600;0
НЛМК ао;D;20101116;000000;118.5;118.5;114.8;117.26;1070800;0
НЛМК ао;D;20101117;000000;113.26;118.5;113.26;118.11;888800;0
НЛМК ао;D;20101118;000000;118.52;122;118.52;120.88;654300;0
НЛМК ао;D;20101119;000000;121.55;122.9;119.65;121.3;463300;0
НЛМК ао;D;20101122;000000;123.44;124.57;121.8;121.8;591800;0
НЛМК ао;D;20101123;000000;120.01;127.14;119.18;120.55;929100;0
НЛМК ао;D;20101124;000000;121;121.73;118.5;121;357300;0
НЛМК ао;D;20101125;000000;121.48;123.24;120.54;121.8;359700;0
НЛМК ао;D;20101126;000000;121.1;121.93;119.01;120.3;268300;0
НЛМК ао;D;20101129;000000;120.99;121.92;119.43;120.25;376100;0
НЛМК ао;D;20101130;000000;120.3;120.8;115.55;117.59;1000300;0
НЛМК ао;D;20101201;000000;117.76;121.8;116.56;120.3;1392400;0
НЛМК ао;D;20101202;000000;121.8;126.8;120.55;126.46;1140400;0
НЛМК ао;D;20101203;000000;126.48;135.3;126.48;132.52;1270200;0
НЛМК ао;D;20101206;000000;132.5;133.4;130;133.1;803900;0
НЛМК ао;D;20101207;000000;132.87;141.34;132.87;138.96;1309500;0
НЛМК ао;D;20101208;000000;137.2;139.97;132.02;137.1;581000;0
НЛМК ао;D;20101209;000000;137.85;141;137.85;140.5;514700;0
НЛМК ао;D;20101210;000000;140.5;141;133.41;136.24;688400;0
НЛМК ао;D;20101213;000000;137.84;139.89;132.55;133.8;1013100;0
НЛМК ао;D;20101214;000000;134.55;134.79;132;134;471000;0
НЛМК ао;D;20101215;000000;133.27;140;132.9;137.01;998800;0
НЛМК ао;D;20101216;000000;138.34;139;134.22;135;459600;0
НЛМК ао;D;20101217;000000;135.67;143.58;135.07;139.85;1750900;0
НЛМК ао;D;20101220;000000;138.69;142.5;136.2;137.75;1053600;0
НЛМК ао;D;20101221;000000;139.07;139.37;137.05;138.54;433900;0
НЛМК ао;D;20101222;000000;139.02;139.02;137.03;137.7;347100;0
НЛМК ао;D;20101223;000000;137.76;138.5;137.02;138.19;248500;0
НЛМК ао;D;20101224;000000;139.14;139.14;137.11;137.55;154500;0
НЛМК ао;D;20101227;000000;137.85;137.94;135.3;135.4;132300;0
НЛМК ао;D;20101228;000000;135.67;136.9;135.21;135.6;387300;0
НЛМК ао;D;20101229;000000;136;141.84;133.12;140.99;743300;0
НЛМК ао;D;20101230;000000;141.05;145.97;139.89;144.54;495100;0
НЛМК ао;D;20110111;000000;143.27;147.44;143.27;145.82;563400;0
НЛМК ао;D;20110112;000000;146.23;149;145.1;145.13;714000;0
НЛМК ао;D;20110113;000000;145.1;146.69;142.63;143;939900;0
НЛМК ао;D;20110114;000000;142.16;145.64;140;141.2;445400;0
НЛМК ао;D;20110117;000000;141.2;145.33;141.2;144.97;510600;0
НЛМК ао;D;20110118;000000;144.99;147.79;143.55;146.5;821500;0
НЛМК ао;D;20110119;000000;147;147.89;143.6;143.66;670900;0
НЛМК ао;D;20110120;000000;142.81;143.39;140.02;141.3;803000;0
НЛМК ао;D;20110121;000000;142.22;143;139.3;141;503200;0
НЛМК ао;D;20110124;000000;141.5;151.2;134.56;136.25;1265600;0
НЛМК ао;D;20110125;000000;135.45;137.89;134.5;135.39;629800;0
НЛМК ао;D;20110126;000000;136.5;136.5;134;134.97;789100;0
НЛМК ао;D;20110127;000000;135.17;138.5;130.9;132.5;1248800;0
НЛМК ао;D;20110128;000000;132.6;133.48;128.01;129.35;840900;0
НЛМК ао;D;20110131;000000;128.15;129.01;126.51;128.09;1007000;0
НЛМК ао;D;20110201;000000;129.01;136.19;128.71;134.7;1611900;0
НЛМК ао;D;20110202;000000;135.7;138.49;133.81;136.53;1913800;0
НЛМК ао;D;20110203;000000;137.49;137.49;132.25;133.2;518800;0
НЛМК ао;D;20110204;000000;134;137.49;132.75;136;538400;0
НЛМК ао;D;20110207;000000;135.66;137.5;133.8;135.4;697200;0
НЛМК ао;D;20110208;000000;135.8;136.38;127.3;130.13;681200;0
НЛМК ао;D;20110209;000000;129.17;131.2;128.2;129.92;479900;0
НЛМК ао;D;20110210;000000;128.51;129.88;123.81;125;797400;0
НЛМК ао;D;20110211;000000;124.05;128.18;122.22;127;1610800;0
НЛМК ао;D;20110214;000000;125.57;130.89;125.57;130.3;844800;0
НЛМК ао;D;20110215;000000;130.11;131.6;127.12;127.93;971800;0
НЛМК ао;D;20110216;000000;128.45;128.45;125.51;126.72;722600;0
НЛМК ао;D;20110217;000000;127.55;129.4;124.51;125.4;697200;0
НЛМК ао;D;20110218;000000;125.45;126.6;123.75;125.68;802900;0
НЛМК ао;D;20110221;000000;123.95;127.9;123.95;126.8;534900;0
НЛМК ао;D;20110222;000000;125.8;127;123.5;126.09;394800;0
НЛМК ао;D;20110224;000000;124.85;125.81;120.01;121.15;922300;0
НЛМК ао;D;20110225;000000;122;128.55;121.63;128.1;1553300;0
НЛМК ао;D;20110228;000000;128;134.29;127.48;131.5;1398200;0
НЛМК ао;D;20110301;000000;133.38;134;131.27;131.89;642120;0
НЛМК ао;D;20110302;000000;130.21;131.61;127.99;130.85;1305640;0
НЛМК ао;D;20110303;000000;131;134.2;131;132.77;1329340;0
НЛМК ао;D;20110304;000000;133;133.53;130.3;131.67;513360;0
НЛМК ао;D;20110305;000000;131.67;133.9;131.5;133.5;260760;0
НЛМК ао;D;20110309;000000;132.13;133.39;129.07;130.5;845970;0
НЛМК ао;D;20110310;000000;129.36;130;126.01;127.5;747250;0
НЛМК ао;D;20110311;000000;127.05;128;123.34;123.4;1367340;0
НЛМК ао;D;20110314;000000;122.96;127.98;121.21;124.24;625800;0
НЛМК ао;D;20110315;000000;119.62;124.3;118.9;121.99;1614120;0
НЛМК ао;D;20110316;000000;124.79;125.98;120.02;120.23;1667000;0
НЛМК ао;D;20110317;000000;120.99;122.98;118.53;122.02;1725780;0
НЛМК ао;D;20110318;000000;123;124.2;120.56;121.5;1209300;0
НЛМК ао;D;20110321;000000;122.21;124;119.5;120.7;3002020;0
НЛМК ао;D;20110322;000000;120.8;121.5;119.32;121;1274220;0
НЛМК ао;D;20110323;000000;121.32;121.94;119.85;121.6;950500;0
НЛМК ао;D;20110324;000000;122;125.99;122;124.93;2423560;0
НЛМК ао;D;20110325;000000;125.6;127.28;124.5;126.8;1550980;0
НЛМК ао;D;20110328;000000;126.65;127.76;125.48;127.26;875860;0
НЛМК ао;D;20110329;000000;127.18;128.35;123.51;125;1839790;0
НЛМК ао;D;20110330;000000;125.89;127.95;125.25;127;1684850;0
НЛМК ао;D;20110331;000000;127;127.5;124.15;125.1;922510;0
НЛМК ао;D;20110401;000000;125.1;126.66;124.3;125.9;1299010;0
НЛМК ао;D;20110404;000000;126.83;126.83;123.03;124.14;1381240;0
НЛМК ао;D;20110405;000000;122.21;124.49;122.11;123.09;858620;0
НЛМК ао;D;20110406;000000;123.09;123.5;121.5;122.34;2216490;0
НЛМК ао;D;20110407;000000;122;122.05;120.65;121.3;892320;0
НЛМК ао;D;20110408;000000;121.53;122.4;119.76;119.95;1419360;0
НЛМК ао;D;20110411;000000;120;121.36;118.8;119.69;1012900;0
НЛМК ао;D;20110412;000000;119;119;114.73;115.1;1632000;0
НЛМК ао;D;20110413;000000;115.5;117.35;113.01;113.5;2999420;0
НЛМК ао;D;20110414;000000;113.5;114.47;110.3;111.13;2503130;0
НЛМК ао;D;20110415;000000;111.91;113.74;111;111.89;2131760;0
НЛМК ао;D;20110418;000000;112.11;112.55;105.1;106;1653380;0
НЛМК ао;D;20110419;000000;106.26;109.99;106.26;109.5;1639840;0
НЛМК ао;D;20110420;000000;110.51;113.16;109.55;112.4;1811680;0
НЛМК ао;D;20110421;000000;113.5;115.56;111.6;113.89;1658630;0
НЛМК ао;D;20110422;000000;114.3;114.85;113.03;113.88;346740;0
НЛМК ао;D;20110425;000000;114.01;115.4;111.52;112.05;992220;0
НЛМК ао;D;20110426;000000;111.78;111.79;109;110.4;1300150;0
НЛМК ао;D;20110427;000000;111;111.36;108.31;108.5;801390;0
НЛМК ао;D;20110428;000000;110.69;110.69;104.48;105.45;2083890;0
НЛМК ао;D;20110429;000000;105.19;106.8;103.03;106.79;1064090;0
НЛМК ао;D;20110503;000000;106.59;106.94;102;102.5;1756840;0
НЛМК ао;D;20110504;000000;102;103.8;97.55;98.6;3989470;0
НЛМК ао;D;20110505;000000;98.01;101.27;95.71;101.27;2074620;0
НЛМК ао;D;20110506;000000;98.61;104.3;98.61;103.8;1851270;0
НЛМК ао;D;20110510;000000;103.51;104.74;102.4;103.66;1048190;0
НЛМК ао;D;20110511;000000;104.75;105.5;100.88;101.56;1787850;0
НЛМК ао;D;20110512;000000;101;102.37;99.19;101.83;1414620;0
НЛМК ао;D;20110513;000000;102.8;106.5;102.21;105.81;2590720;0
НЛМК ао;D;20110516;000000;104.63;108.5;103;106.99;2542310;0
НЛМК ао;D;20110517;000000;106.99;108.15;102.15;102.9;2304380;0
НЛМК ао;D;20110518;000000;104.2;105.7;102.67;103.93;1466280;0
НЛМК ао;D;20110519;000000;104.74;106.99;103.81;105.6;1515690;0
НЛМК ао;D;20110520;000000;105.21;108.7;104.21;104.28;2012180;0
НЛМК ао;D;20110523;000000;103.2;103.2;99.44;100.79;2292360;0
НЛМК ао;D;20110524;000000;101;103.4;100.48;102.73;1314000;0
НЛМК ао;D;20110525;000000;102.12;104.71;100.07;104.24;1229800;0
НЛМК ао;D;20110526;000000;105;105.54;102.2;103.38;1276170;0
НЛМК ао;D;20110527;000000;104.21;105.39;102.22;104.66;1679790;0
НЛМК ао;D;20110530;000000;103.57;105.38;103.57;104.39;444790;0
НЛМК ао;D;20110531;000000;105.11;107.77;102.36;103.45;3407250;0
НЛМК ао;D;20110601;000000;103.91;104.05;101.81;102.2;1985000;0
НЛМК ао;D;20110602;000000;100.7;103.09;100.05;103;1775680;0
НЛМК ао;D;20110603;000000;102.4;104.65;101.02;102.1;1713520;0
НЛМК ао;D;20110606;000000;102.06;104.08;100.26;100.75;1391550;0
НЛМК ао;D;20110607;000000;100.8;103.5;100.4;103.06;1709970;0
НЛМК ао;D;20110608;000000;102.51;103.77;101.19;102.07;2517330;0
НЛМК ао;D;20110609;000000;102.89;105.13;101.82;105.1;3000540;0
НЛМК ао;D;20110610;000000;104.53;105.39;103.22;104.3;1499480;0
НЛМК ао;D;20110614;000000;104.51;105.65;103.01;103.33;1602860;0
НЛМК ао;D;20110615;000000;103.33;105.2;102.33;102.6;2897720;0
НЛМК ао;D;20110616;000000;102.21;102.68;100.58;102.46;1396390;0
НЛМК ао;D;20110617;000000;102.1;102.45;100.11;101.8;2368230;0
НЛМК ао;D;20110620;000000;100.5;101.3;98;99.41;1881450;0
НЛМК ао;D;20110621;000000;99.8;100.94;99.67;100.4;865520;0
НЛМК ао;D;20110622;000000;100.5;102.47;99.54;102;1064550;0
НЛМК ао;D;20110623;000000;101.64;101.88;99.51;101;1536490;0
НЛМК ао;D;20110624;000000;101.21;105.64;100.81;105;3393810;0
НЛМК ао;D;20110627;000000;104.5;107.53;103;107.5;2673570;0
НЛМК ао;D;20110628;000000;107.6;109.2;107.13;108.17;1972460;0
НЛМК ао;D;20110629;000000;108.24;111.67;107.85;110;2175240;0
НЛМК ао;D;20110630;000000;110.74;110.9;108;108.3;1384230;0
НЛМК ао;D;20110701;000000;110.35;114;107;113.34;2850790;0
НЛМК ао;D;20110704;000000;113.34;114;112.12;112.61;702360;0
НЛМК ао;D;20110705;000000;112.5;112.5;110.5;110.6;981660;0
НЛМК ао;D;20110706;000000;110.7;111.48;108.82;109.32;1087570;0
НЛМК ао;D;20110707;000000;110.37;113;109.31;111.82;1385710;0
НЛМК ао;D;20110708;000000;110.31;113.87;110.31;111.9;1495740;0
НЛМК ао;D;20110711;000000;111.16;112.4;107.26;108.28;1849560;0
НЛМК ао;D;20110712;000000;107.7;111.09;106.2;110.87;1977370;0
НЛМК ао;D;20110713;000000;111.24;111.68;108.53;110.01;1609360;0
НЛМК ао;D;20110714;000000;110;112.5;108.6;110.74;1901730;0
НЛМК ао;D;20110715;000000;110.7;110.7;109.18;109.55;1368250;0
НЛМК ао;D;20110718;000000;109.61;110.29;106;106.25;1290960;0
НЛМК ао;D;20110719;000000;107;108.47;105.11;106.6;2207660;0
НЛМК ао;D;20110720;000000;106.57;109;105.92;106.81;1544900;0
НЛМК ао;D;20110721;000000;106.99;109.15;105.27;108.47;2071270;0
НЛМК ао;D;20110722;000000;109.11;110.42;108.5;108.51;2008320;0
НЛМК ао;D;20110725;000000;107.5;109.39;106.72;109;1169660;0
НЛМК ао;D;20110726;000000;104.77;110.2;104.77;109.15;762400;0
НЛМК ао;D;20110727;000000;108.73;108.99;106.56;106.7;1641370;0
НЛМК ао;D;20110728;000000;106.8;107.3;105.87;106.65;1644520;0
НЛМК ао;D;20110729;000000;105.87;106.5;103.22;103.86;2581410;0
НЛМК ао;D;20110801;000000;106.22;106.5;104.56;105.46;2158630;0
НЛМК ао;D;20110802;000000;105.01;106.88;104;105.85;1382630;0
НЛМК ао;D;20110803;000000;104.55;104.82;100.5;100.8;3046370;0
НЛМК ао;D;20110804;000000;102.03;102.15;95.25;96.45;3981360;0
НЛМК ао;D;20110805;000000;93.01;96;88;94.05;5254160;0
НЛМК ао;D;20110808;000000;91;93.24;85.55;86.29;5912480;0
НЛМК ао;D;20110809;000000;83.95;90.09;78.5;89.29;6019200;0
НЛМК ао;D;20110810;000000;90.29;91.98;79.5;81.54;4619660;0
НЛМК ао;D;20110811;000000;84;85;75.79;80.64;5488250;0
НЛМК ао;D;20110812;000000;81.5;83.3;78.71;81.45;4419500;0
НЛМК ао;D;20110815;000000;82.88;84.77;82.4;83.98;2933520;0
НЛМК ао;D;20110816;000000;83.19;83.19;78.51;81.25;3645930;0
НЛМК ао;D;20110817;000000;82;85.6;80.43;85.13;5776840;0
НЛМК ао;D;20110818;000000;83.64;84.25;79;80.6;4235330;0
НЛМК ао;D;20110819;000000;79;81.28;75.41;77.49;8061240;0
НЛМК ао;D;20110822;000000;76.43;81.03;75;78.45;4241760;0
НЛМК ао;D;20110823;000000;79.4;80.59;75.62;77;5699430;0
НЛМК ао;D;20110824;000000;77.7;79.39;76.23;79.3;4712580;0
НЛМК ао;D;20110825;000000;80;80.88;77.02;77.54;4826290;0
НЛМК ао;D;20110826;000000;77.92;78.48;76.58;77.87;2468730;0
НЛМК ао;D;20110829;000000;79.39;81.6;79.02;81.15;2998920;0
НЛМК ао;D;20110830;000000;81.52;83.32;80.65;83.13;4056240;0
НЛМК ао;D;20110831;000000;83.5;89.66;83.4;87.46;7106840;0
НЛМК ао;D;20110901;000000;89.35;89.39;85.67;88.01;4028980;0
НЛМК ао;D;20110902;000000;86.92;87.41;83.8;84.84;6051050;0
НЛМК ао;D;20110905;000000;83.56;83.68;80.76;81.24;4578240;0
НЛМК ао;D;20110906;000000;80.51;83.45;80.1;81.66;4475750;0
НЛМК ао;D;20110907;000000;83;86.93;83;86.8;4858880;0
НЛМК ао;D;20110908;000000;86.65;88.4;85.56;87.3;4128080;0
НЛМК ао;D;20110909;000000;87;87;82.8;83.96;4828650;0
НЛМК ао;D;20110912;000000;81.48;83.2;80.51;81.95;4140840;0
НЛМК ао;D;20110913;000000;83.1;85.03;81.6;83.16;3783210;0
НЛМК ао;D;20110914;000000;82.17;84.4;81.61;83;2358750;0
НЛМК ао;D;20110915;000000;83.78;87;83.78;84.32;6533670;0
НЛМК ао;D;20110916;000000;85.08;86.77;83.71;84.86;3583670;0
НЛМК ао;D;20110919;000000;84.25;84.25;81.75;81.8;2712310;0
НЛМК ао;D;20110920;000000;80.52;84.83;80.52;84.15;3763470;0
НЛМК ао;D;20110921;000000;83.82;84.98;82.51;82.6;2991010;0
НЛМК ао;D;20110922;000000;80.74;80.95;72.1;72.3;11566160;0
НЛМК ао;D;20110923;000000;72;72.88;62.51;66.51;15675610;0
НЛМК ао;D;20110926;000000;65.99;68.4;62;66.71;8606520;0
НЛМК ао;D;20110927;000000;69.06;70.5;68.43;69.2;5084160;0
НЛМК ао;D;20110928;000000;68.65;70.71;67.47;69.7;5375180;0
НЛМК ао;D;20110929;000000;69;71.4;68.3;70.42;8086940;0
НЛМК ао;D;20110930;000000;70;70.32;64.01;66.1;5850000;0
НЛМК ао;D;20111003;000000;64;66.9;62.11;66.23;8245370;0
НЛМК ао;D;20111004;000000;64.95;66.8;56.59;60.68;10787620;0
НЛМК ао;D;20111005;000000;62;62.62;59.9;61.5;6072720;0
НЛМК ао;D;20111006;000000;62.07;67.84;62.07;67.79;6845600;0
НЛМК ао;D;20111007;000000;68.5;75.9;68;75.3;11117610;0
НЛМК ао;D;20111010;000000;75.55;80.75;73.9;79.75;5665490;0
НЛМК ао;D;20111011;000000;80.15;80.5;76.45;78.1;5290670;0
НЛМК ао;D;20111012;000000;78.05;81.67;77.16;80.62;5184170;0
НЛМК ао;D;20111013;000000;80.3;82.25;78.11;79.04;6680220;0
НЛМК ао;D;20111014;000000;79.49;83.82;78.55;81.76;4686720;0
НЛМК ао;D;20111017;000000;83;83.89;78.1;78.37;5282690;0
НЛМК ао;D;20111018;000000;78.06;79.2;75.77;76.65;7500780;0
НЛМК ао;D;20111019;000000;77.51;78.49;74.2;75.85;6066240;0
НЛМК ао;D;20111020;000000;74.52;75.22;73.31;74.09;5116060;0
НЛМК ао;D;20111021;000000;74.35;78.4;74.31;77.97;4343900;0
НЛМК ао;D;20111024;000000;78.9;86.2;78.63;86;9261230;0
НЛМК ао;D;20111025;000000;86;87.77;82.05;84.76;7702440;0
НЛМК ао;D;20111026;000000;84.32;88.47;83.64;86.98;7589480;0
НЛМК ао;D;20111027;000000;88.51;89.98;84.03;84.4;7200400;0
НЛМК ао;D;20111028;000000;86.48;86.55;81.71;83.44;6456390;0
НЛМК ао;D;20111031;000000;82.06;84.45;81.7;82.08;2603960;0
НЛМК ао;D;20111101;000000;81.2;82;75.27;77.08;8951510;0
НЛМК ао;D;20111102;000000;77.11;79.2;74.24;77.97;9325770;0
НЛМК ао;D;20111103;000000;76;79.09;74.2;77.9;10160860;0
НЛМК ао;D;20111107;000000;78.05;80.59;77.02;79.22;8924030;0
НЛМК ао;D;20111108;000000;77.57;80.45;77.15;77.7;9746580;0
НЛМК ао;D;20111109;000000;78.45;78.96;72.5;72.78;11656030;0
НЛМК ао;D;20111110;000000;71.5;73;70;71.89;17155690;0
НЛМК ао;D;20111111;000000;72.21;72.59;70.27;70.65;8906180;0
НЛМК ао;D;20111114;000000;71.94;74.8;71.17;72.02;15490990;0
НЛМК ао;D;20111115;000000;72.05;73.22;69.22;71.7;10906420;0
НЛМК ао;D;20111116;000000;70.96;71.99;69.1;69.3;9565330;0
НЛМК ао;D;20111117;000000;69.01;69.7;65.66;67.02;19346910;0
НЛМК ао;D;20111118;000000;66;66.64;65.08;65.88;8827110;0
НЛМК ао;D;20111121;000000;65.18;65.3;61.52;61.7;12489960;0
НЛМК ао;D;20111122;000000;62.28;65.26;62.1;63.7;11965750;0
НЛМК ао;D;20111123;000000;63;66.65;62.51;65.88;15083890;0
НЛМК ао;D;20111124;000000;65.65;67.45;64.6;64.7;7952050;0
НЛМК ао;D;20111125;000000;64.12;66.57;62.76;66.35;7299730;0
НЛМК ао;D;20111128;000000;67.7;69.52;67.6;69.5;10148020;0
НЛМК ао;D;20111129;000000;69.7;71.5;68.69;70.05;11875490;0
НЛМК ао;D;20111130;000000;69.55;73.5;68.07;73.5;16966370;0
НЛМК ао;D;20111201;000000;74;74.87;72.22;73.38;13817650;0
НЛМК ао;D;20111202;000000;73.98;74.66;72.83;74.05;9141080;0
НЛМК ао;D;20111205;000000;74.3;76.39;73.58;76.25;7112090;0
НЛМК ао;D;20111206;000000;75.38;76.2;72;73.2;11180630;0
НЛМК ао;D;20111207;000000;73.5;74.58;71.13;71.5;9484290;0
НЛМК ао;D;20111208;000000;72.48;72.76;69.1;70.15;10311090;0
НЛМК ао;D;20111209;000000;68.57;68.6;65.93;67.97;12254980;0
НЛМК ао;D;20111212;000000;68.48;69.42;63.67;64.4;8541190;0
НЛМК ао;D;20111213;000000;64.4;66.2;61.73;64.1;18247650;0
НЛМК ао;D;20111214;000000;63.4;64.75;62.5;63.62;10017660;0
НЛМК ао;D;20111215;000000;62.56;65.59;62.15;64.5;15795010;0
НЛМК ао;D;20111216;000000;65;65.98;63.85;64.11;7323170;0
НЛМК ао;D;20111219;000000;63.29;64.44;62.93;63.5;5717470;0
НЛМК ао;D;20111220;000000;63.76;64.88;63.2;64.73;4836870;0
НЛМК ао;D;20111221;000000;65.43;65.47;64.13;64.46;7888860;0
НЛМК ао;D;20111222;000000;64.59;64.77;62.71;63.09;4155140;0
НЛМК ао;D;20111223;000000;63.7;63.82;61.1;61.66;3746320;0
НЛМК ао;D;20111226;000000;62.35;62.93;62.02;62.67;1801370;0
НЛМК ао;D;20111227;000000;61.51;63.4;61.51;61.99;3166900;0
НЛМК ао;D;20111228;000000;61.99;63.25;61.76;63.1;4157460;0
НЛМК ао;D;20111229;000000;62.7;63.1;61.53;62.31;3289740;0
НЛМК ао;D;20111230;000000;62.94;63.37;62.21;62.8;2658260;0
НЛМК ао;D;20120103;000000;63.5;67.8;63.3;67.37;5832690;0
НЛМК ао;D;20120104;000000;67.53;67.66;66.5;66.8;3680990;0
НЛМК ао;D;20120105;000000;67.09;67.99;66.07;66.37;4772430;0
НЛМК ао;D;20120106;000000;66.26;68.1;65.65;67.6;4834850;0
НЛМК ао;D;20120109;000000;67.05;68.86;66.97;68.35;3247470;0
НЛМК ао;D;20120110;000000;69;70.65;68.6;69.88;9508480;0
НЛМК ао;D;20120111;000000;69.52;70.95;68.04;70.17;7165260;0
НЛМК ао;D;20120112;000000;70.3;73.23;70.25;71.45;11439080;0
НЛМК ао;D;20120113;000000;72;72.85;70.03;70.5;7076380;0
НЛМК ао;D;20120116;000000;69.7;71.07;68.61;69.95;7281080;0
НЛМК ао;D;20120117;000000;71.26;72.76;70.8;71.5;8807850;0
НЛМК ао;D;20120118;000000;71.5;71.95;70.62;71.5;6309760;0
НЛМК ао;D;20120119;000000;73;74.34;71.42;74.3;13250880;0
НЛМК ао;D;20120120;000000;74.9;74.91;71.61;72.84;12212330;0
НЛМК ао;D;20120123;000000;72.19;73.77;72.08;73.3;6129830;0
НЛМК ао;D;20120124;000000;73.01;73.25;71.02;71.35;6879200;0
НЛМК ао;D;20120125;000000;72;72.92;71.85;72.23;7280120;0
НЛМК ао;D;20120126;000000;73.05;74.65;73.02;74.07;8943070;0
НЛМК ао;D;20120127;000000;73.7;75.69;73.02;75.63;7212020;0
НЛМК ао;D;20120130;000000;74.95;75.15;72.8;72.8;6349880;0
НЛМК ао;D;20120131;000000;73.5;74.4;73.32;74.1;3986120;0
НЛМК ао;D;20120201;000000;73.81;75.5;73.31;74.99;8168270;0
НЛМК ао;D;20120202;000000;75.06;76.29;74.3;75.3;6272810;0
НЛМК ао;D;20120203;000000;75.3;77.89;74.65;77.77;8467500;0
НЛМК ао;D;20120206;000000;77.52;79.5;76.8;78.75;9605710;0
НЛМК ао;D;20120207;000000;78.85;79.69;76.84;77.14;7912110;0
НЛМК ао;D;20120208;000000;77.89;79;77.25;77.96;6600390;0
НЛМК ао;D;20120209;000000;78.56;79.48;76.61;77.4;7098960;0
НЛМК ао;D;20120210;000000;76.5;76.94;73.63;73.84;7723160;0
НЛМК ао;D;20120213;000000;74.57;76.5;74.37;75.6;10389080;0
НЛМК ао;D;20120214;000000;75.22;76.7;74.51;74.96;6908620;0
НЛМК ао;D;20120215;000000;75.94;76.48;75;75.36;6244940;0
НЛМК ао;D;20120216;000000;74.5;74.5;72.87;73.74;8229190;0
НЛМК ао;D;20120217;000000;75;75.19;73.5;74.08;5672400;0
НЛМК ао;D;20120220;000000;74.99;75.18;73.85;74.57;5035420;0
